Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
12/5/2014,,50.131,1418543,,,,,,,41998127.5,2.981670355,
12/8/2014,,48.497,1946544,,,,,,,41994460.2,3.028787119,
12/9/2014,,49.111,2569871,,,,,,,41990792.9,3.075903884,
12/10/2014,,47.76,1808904,,,,,,,41987125.6,3.123020649,
12/11/2014,,47.804,1681345,,,,,,,41983458.3,3.170137414,
12/12/2014,,47.783,1937562,,,,,,,41979791,3.217254179,
12/15/2014,,46.72,1717177,,,,,,,41979791,3.217254179,
12/16/2014,,45.206,2423498,,,,,,,41343968.4,3.214893032,
12/17/2014,,47.664,2883224,,,,,,,40708145.8,3.212531885,
12/18/2014,,47.774,2231626,,,,,,,40072323.2,3.210170737,
12/19/2014,,48.589,2134735,,,,,,,39436500.6,3.20780959,
12/22/2014,,48.097,1143226,,,,,,,38800678,3.205448443,
12/23/2014,,48.061,1186852,,,,,,,38164855.4,3.203087296,
12/24/2014,,48.871,773201,,,,,,,37529032.8,3.200726149,
12/26/2014,,48.579,1263325,,,,,,,36893210.2,3.198365001,
12/29/2014,,48.847,1227041,,,,,,,36257387.6,3.196003854,
12/30/2014,,49.033,1001077,,,,,,,35621565,3.193642707,
12/31/2014,,48.801,1226102,,,,,,,35621565,3.193642707,
1/2/2015,,49.849,1903167,,,,96,3,0,35690287.11,3.126121292,
1/5/2015,,47.311,2586813,,,,258,6,-6,35759009.22,3.058599876,
1/6/2015,,46.501,2283525,,,,749,44,-15,35827731.33,2.991078461,
1/7/2015,,46.743,1404641,,,,384,18,-8,35896453.44,2.923557045,
1/8/2015,,47.779,1374635,,,,512,19,-15,35965175.56,2.85603563,
1/9/2015,,47.041,1367762,,,,310,11,-1,36033897.67,2.788514214,
1/12/2015,,45.547,1848660,,,,836,21,-7,36102619.78,2.720992799,
1/13/2015,,46.256,2675082,,,,519,9,-8,36171341.89,2.653471383,
1/14/2015,,46.32,2839727,,,,602,28,-6,36240064,2.585949968,
1/15/2015,,46.251,1667724,,,,407,23,-5,36240064,2.585949968,
1/16/2015,,48.191,2812850,,,,237,17,-5,36918072.33,2.463113689,
1/20/2015,,49.829,5474710,,,,431,26,-8,37596080.67,2.34027741,
1/21/2015,,58.469,9551075,,,,1532,172,-21,38274089,2.21744113,
1/22/2015,,61.206,4753759,,,,976,109,-14,38952097.33,2.094604851,
1/23/2015,,62.494,3823347,,,,452,24,-7,39630105.67,1.971768572,
1/26/2015,,63.794,3035802,,,,487,7,-4,40308114,1.848932293,
1/27/2015,,64.881,3512238,,,,351,17,-9,40986122.33,1.726096013,
1/28/2015,,63.209,3497924,,,,303,13,-5,41664130.67,1.603259734,
1/29/2015,,63.4,2159472,,,,320,15,-5,42342139,1.480423455,
1/30/2015,,63.114,1886889,851,40,-26,325,13,-1,42342139,1.480423455,
2/2/2015,,63.009,1855229,531,23,-13,249,8,-8,42106662.11,1.676230222,
2/3/2015,,65.274,2345088,1181,118,-55,441,24,-16,41871185.22,1.87203699,
2/4/2015,,64.101,1774873,1044,87,-158,335,10,-15,41635708.33,2.067843757,
2/5/2015,,64.13,2030894,1370,41,-296,681,22,-21,41400231.44,2.263650525,
2/6/2015,,63.48,1270144,988,48,-54,394,15,-11,41164754.56,2.459457292,
2/9/2015,,63.295,1168166,411,12,-4,170,3,0,40929277.67,2.65526406,
2/10/2015,,64.85,2201262,3235,32,-36,762,23,-12,40693800.78,2.851070827,
2/11/2015,,64.984,1988761,895,53,-20,290,7,-4,40458323.89,3.046877595,
2/12/2015,,65.247,1210205,2289,62,-50,817,22,-83,40222847,3.242684362,
2/13/2015,,66.586,1849644,889,70,-13,308,4,-14,40222847,3.242684362,
2/17/2015,,67.137,1594146,504,30,-2,212,6,-4,39583635.88,3.298300579,
2/18/2015,,67.866,1472779,504,42,-11,213,6,-3,38944424.75,3.353916796,
2/19/2015,,67.8,1490731,687,47,-17,222,8,-1,38305213.63,3.409533013,
2/20/2015,,68.314,1343745,599,36,-14,273,7,-3,37666002.5,3.46514923,
2/23/2015,,67.406,1286856,227,15,0,168,4,-3,37026791.38,3.520765447,
2/24/2015,,67.84,867348,729,30,-19,288,9,-7,36387580.25,3.576381664,
2/25/2015,,68.333,979424,1488,48,-13,449,17,-6,35748369.13,3.631997881,
2/26/2015,,69.004,1548989,1228,33,-15,520,13,-4,35109158,3.687614098,
2/27/2015,,67.844,1641203,8768,59,-24,1062,53,-20,35109158,3.687614098,
3/2/2015,,68.607,1454424,482,12,-11,240,12,-2,35375271.56,3.58134677,
3/3/2015,,67.816,1060390,873,36,-18,524,20,-10,35641385.11,3.475079441,
3/4/2015,,67.11,2493011,785,23,-9,421,22,-9,35907498.67,3.368812113,
3/5/2015,,66.807,1606609,1458,45,-57,583,24,-12,36173612.22,3.262544784,
3/6/2015,,64.874,1839341,973,13,-18,402,11,-8,36439725.78,3.156277456,
3/9/2015,,63.661,2708715,302,13,-13,173,5,-12,36705839.33,3.050010127,
3/10/2015,,62.151,2561567,1346,56,-101,471,22,-9,36971952.89,2.943742799,
3/11/2015,,62.884,2335766,939,21,-41,474,15,-13,37238066.44,2.83747547,
3/12/2015,,64.046,2093278,645,45,-43,338,21,-6,37504180,2.731208142,
3/13/2015,,62.629,1450657,503,42,-12,320,16,-8,37504180,2.731208142,
3/16/2015,,60.281,3827321,355,26,-79,218,6,-9,37256851.55,2.682035638,
3/17/2015,,59.789,2631355,1225,133,-190,436,17,-29,37009523.09,2.632863135,
3/18/2015,,60.446,2089254,789,52,-46,348,11,-7,36762194.64,2.583690631,
3/19/2015,,60.744,1633149,725,42,-33,391,11,-16,36514866.18,2.534518127,
3/20/2015,,61.185,1946281,849,38,-27,378,13,-6,36267537.73,2.485345623,
3/23/2015,,60.714,1094098,331,16,-14,227,4,-4,36020209.27,2.43617312,
3/24/2015,,62.611,2409963,726,75,-25,439,27,-4,35772880.82,2.387000616,
3/25/2015,,60.25,3089495,1862,143,-40,451,23,0,35525552.36,2.337828112,
3/26/2015,,59.751,2286496,1206,57,-48,383,14,-10,35278223.91,2.288655608,
3/27/2015,,59.253,2260710,717,53,-34,298,10,-6,35030895.45,2.239483105,
3/30/2015,,60.367,1894507,228,28,-9,203,13,-2,34783567,2.190310601,
3/31/2015,,59.527,2034730,663,30,-20,289,10,-4,34783567,2.190310601,
4/1/2015,,59.017,2090537,853,27,-18,354,10,-9,35048254.89,2.135511642,
4/2/2015,,59.154,1405874,775,35,-23,277,6,-3,35312942.78,2.080712683,
4/6/2015,,60.33,1529898,220,43,-4,118,5,0,35577630.67,2.025913724,
4/7/2015,,60.494,1425328,1150,71,-31,376,7,-3,35842318.56,1.971114765,
4/8/2015,,63.05,3186778,1294,38,-20,552,31,-13,36107006.44,1.916315805,
4/9/2015,,62.786,1922016,1820,106,-22,567,30,-1,36371694.33,1.861516846,
4/10/2015,,64.939,3187435,1392,143,-36,780,53,-22,36636382.22,1.806717887,
4/13/2015,,67.811,6323663,572,84,-15,339,28,-4,36901070.11,1.751918928,
4/14/2015,,68.387,4080800,2310,465,-63,623,66,-13,37165758,1.697119969,
4/15/2015,,67.923,5845441,1466,150,-50,569,58,-8,37165758,1.697119969,
4/16/2015,,80.293,14900220,7591,3410,-436,1660,228,-30,37727078.9,1.689953108,
4/17/2015,,81.65,8317121,5313,1288,-341,1116,153,-13,38288399.8,1.682786247,
4/20/2015,,81.056,4390224,854,55,-20,271,19,-2,38849720.7,1.675619387,
4/21/2015,,80.063,2271006,2005,135,-81,512,36,-11,39411041.6,1.668452526,
4/22/2015,,79.669,1725643,2203,60,-62,593,27,-6,39972362.5,1.661285665,
4/23/2015,,79.866,1810069,1113,78,-35,392,22,-8,40533683.4,1.654118804,
4/24/2015,,79.771,1576497,1025,63,-33,574,31,-6,41095004.3,1.646951943,
4/27/2015,,80.869,2176926,265,28,-4,208,3,-2,41656325.2,1.639785083,
4/28/2015,,80.437,1260421,667,57,-34,384,16,-2,42217646.1,1.632618222,
4/29/2015,,80.407,1362780,735,33,-17,350,16,-4,42778967,1.625451361,
4/30/2015,,79.5,1508187,1114,43,-19,530,32,-7,42778967,1.625451361,
5/1/2015,,79.576,1269243,862,34,-41,299,12,-7,41763219.4,1.670977643,
5/4/2015,,79.271,1136741,179,14,-9,154,6,0,40747471.8,1.716503925,
5/5/2015,,80.793,3871415,566,118,-19,269,18,-9,39731724.2,1.762030206,
5/6/2015,,80.077,1642843,1600,224,-56,510,36,-7,38715976.6,1.807556488,
5/7/2015,,80.749,1456929,781,23,-19,354,22,-12,37700229,1.85308277,
5/8/2015,,82.086,1973974,691,30,-16,438,17,-11,36684481.4,1.898609052,
5/11/2015,,84.278,3410428,312,43,-9,197,15,-1,35668733.8,1.944135334,
5/12/2015,,83.377,1699600,630,106,-15,409,28,-8,34652986.2,1.989661615,
5/13/2015,,82.873,1592313,537,17,-8,391,18,-4,33637238.6,2.035187897,
5/14/2015,,83.836,1268289,497,10,-8,356,35,-14,32621491,2.080714179,
5/15/2015,,87.607,5282756,1106,100,-12,419,15,-1,32621491,2.080714179,
5/18/2015,,88.267,2112838,421,39,-15,262,11,0,32005116.5,2.110159761,
5/19/2015,,88.069,2601537,1416,152,-51,316,13,-6,31388742,2.139605343,
5/20/2015,,88.79,1821160,1899,526,-131,368,12,-5,30772367.5,2.169050924,
5/21/2015,,89.003,1823286,1609,161,-86,364,14,-7,30155993,2.198496506,
5/22/2015,,88.839,1066254,1289,154,-90,415,12,-4,29539618.5,2.227942088,
5/26/2015,,87.993,1377358,734,32,-18,316,8,-6,28923244,2.25738767,
5/27/2015,,89.857,1495134,813,39,-50,459,14,-4,28306869.5,2.286833251,
5/28/2015,,89.507,1116104,1273,121,-35,405,28,-7,27690495,2.316278833,
5/29/2015,,89.151,1815465,1532,65,-69,324,17,-4,27690495,2.316278833,
6/1/2015,,89.003,1417241,418,15,-21,192,9,0,28148294.3,2.269865552,
6/2/2015,,89.13,1075140,1293,53,-36,411,9,-3,28606093.6,2.22345227,
6/3/2015,,88.809,890585,1057,110,-38,405,8,-7,29063892.9,2.177038989,
6/4/2015,,89.349,1416364,1078,58,-48,467,12,-5,29521692.2,2.130625707,
6/5/2015,,90.46,1658150,1005,62,-42,401,13,-4,29979491.5,2.084212426,
6/8/2015,,89.604,1591766,441,83,-14,309,15,-3,30437290.8,2.037799145,
6/9/2015,,92.45,3111231,1361,97,-29,646,12,-9,30895090.1,1.991385863,
6/10/2015,,95.871,8149563,2753,581,-91,808,46,-20,31352889.4,1.944972582,
6/11/2015,,95.094,3799601,3727,566,-236,913,90,-20,31810688.7,1.8985593,
6/12/2015,,94.419,1466822,1838,162,-104,606,25,-9,32268488,1.852146019,
6/15/2015,,93.431,2719362,1558,34,-29,379,26,-5,32268488,1.852146019,
6/16/2015,,95.273,2287021,1260,112,-57,554,30,-11,31971085.3,1.782997602,
6/17/2015,,94.271,1412829,1506,166,-52,453,21,-14,31673682.6,1.713849186,
6/18/2015,,94.743,1279965,1038,40,-36,420,24,-14,31376279.9,1.644700769,
6/19/2015,,93.871,2822315,871,111,-45,346,19,-12,31078877.2,1.575552353,
6/22/2015,,96.414,2383004,379,104,-20,156,9,-2,30781474.5,1.506403936,
6/23/2015,,97.313,2066523,1361,199,-70,302,16,-2,30484071.8,1.437255519,
6/24/2015,,96.944,11010910,3211,358,-90,716,76,-26,30186669.1,1.368107103,
6/25/2015,,94.891,5939433,5964,634,-595,940,42,-22,29889266.4,1.298958686,
6/26/2015,,93.089,4321366,2867,251,-379,702,25,-28,29591863.7,1.22981027,
6/29/2015,,92.231,3507291,567,47,-53,165,7,-1,29294461,1.160661853,
6/30/2015,,93.849,2407931,1180,103,-94,231,12,-5,29294461,1.160661853,
7/1/2015,,93.636,2095863,1037,85,-79,270,19,-4,29013028.78,1.18470596,
7/2/2015,,94.044,1578083,1073,58,-75,319,23,-5,28731596.56,1.208750067,
7/6/2015,,94.571,1684635,330,12,-9,123,5,-1,28450164.33,1.232794174,
7/7/2015,,94.091,3081084,817,151,-43,255,12,0,28168732.11,1.256838281,
7/8/2015,,93.507,1854329,1291,62,-52,452,11,-15,27887299.89,1.280882388,
7/9/2015,,95.727,2383325,1141,342,-65,262,18,-7,27605867.67,1.304926495,
7/10/2015,,97.229,3085900,1321,174,-49,327,25,-5,27324435.44,1.328970602,
7/13/2015,,101.087,4720919,502,61,-15,212,10,-5,27043003.22,1.353014709,
7/14/2015,,100.371,2815457,2561,592,-132,513,45,-7,26761571,1.377058816,
7/15/2015,,98.13,30004360,1685,172,-121,528,56,-7,26761571,1.377058816,
7/16/2015,,115.81,63003600,8588,2700,-529,1659,187,-35,26911241,1.397937735,
7/17/2015,,114.77,25093820,6832,1655,-305,1696,125,-12,27060911,1.418816653,
7/20/2015,,110.55,22649490,598,114,-16,244,12,-2,27210581,1.439695572,
7/21/2015,,112.51,14022880,1510,168,-127,380,23,-7,27360251,1.460574491,
7/22/2015,,111.5,10396820,1075,115,-87,335,5,-1,27509921,1.48145341,
7/23/2015,,110.1,8281009,952,72,-55,284,6,-9,27659591,1.502332328,
7/24/2015,,109.34,8109471,1439,77,-75,495,32,-4,27809261,1.523211247,
7/27/2015,,106.43,11284860,823,33,-14,191,1,-3,27958931,1.544090166,
7/28/2015,,106.9,11151030,1280,58,-60,293,12,-4,28108601,1.564969085,
7/29/2015,,107.08,6679819,1352,54,-34,672,38,-10,28258271,1.585848003,
7/30/2015,,111.56,14199340,1102,40,-21,449,17,-5,28407941,1.606726922,
7/31/2015,,114.31,16249740,1732,132,-60,495,28,-5,28407941,1.606726922,
8/3/2015,,112.56,10124570,345,45,-23,136,10,0,28650188.67,1.626140252,
8/4/2015,,121.15,29546660,855,74,-67,334,11,-2,28892436.33,1.645553582,
8/5/2015,,123.71,26902730,5610,599,-221,881,95,-25,29134684,1.664966913,
8/6/2015,,126.45,24659910,4578,482,-218,896,66,-10,29376931.67,1.684380243,
8/7/2015,,123.52,17340440,2760,258,-193,690,15,-11,29619179.33,1.703793573,
8/10/2015,,123.03,13395230,929,76,-20,369,8,-6,29861427,1.723206903,
8/11/2015,,122.74,11560300,1924,106,-112,478,41,-6,30103674.67,1.742620234,
8/12/2015,,120.51,13825250,2043,96,-102,365,16,-5,30345922.33,1.762033564,
8/13/2015,,123.73,15227460,1110,87,-45,321,13,-4,30588170,1.781446894,
8/14/2015,,123.39,8652710,2346,174,-158,376,18,-7,30588170,1.781446894,
8/17/2015,,125.36,9211682,571,35,-10,182,11,0,31125511.1,1.736024108,
8/18/2015,,124.05,9365646,1063,83,-46,319,9,-4,31662852.2,1.690601322,
8/19/2015,,122.06,10089710,1450,125,-39,421,18,-2,32200193.3,1.645178535,
8/20/2015,,112.49,27898760,1323,105,-100,382,12,-13,32737534.4,1.599755749,
8/21/2015,,103.96,33156230,3024,133,-688,563,65,-42,33274875.5,1.554332963,
8/24/2015,,96.88,59798140,1702,45,-167,351,17,-4,33812216.6,1.508910177,
8/25/2015,,101.52,37441020,3285,266,-477,524,22,-33,34349557.7,1.463487391,
8/26/2015,,110.13,36003580,2722,272,-192,470,31,-11,34886898.8,1.418064604,
8/27/2015,,117.66,36904220,3685,315,-141,459,27,-9,35424239.9,1.372641818,
8/28/2015,,117.63,20211990,2336,191,-79,560,23,-13,35961581,1.327219032,
8/31/2015,,115.03,16963370,2880,53,-181,391,7,-8,35961581,1.327219032,
9/1/2015,,105.79,35745230,4547,140,-279,809,12,-5,36550888.33,1.340440338,
9/2/2015,,105.44,39732710,4833,111,-618,862,18,-15,37140195.67,1.353661644,
9/3/2015,,101.06,29291720,4633,167,-351,670,26,-8,37729503,1.36688295,
9/4/2015,,98.79,24175260,3554,203,-460,634,37,-28,38318810.33,1.380104256,
9/8/2015,,94.95,43420420,1100,27,-36,321,7,-4,38908117.67,1.393325562,
9/9/2015,,99.18,35433880,4005,221,-358,763,33,-7,39497425,1.406546868,
9/10/2015,,99.48,21010380,2915,235,-173,1377,22,-5,40086732.33,1.419768174,
9/11/2015,,97.51,17351030,2142,108,-106,552,17,-8,40676039.67,1.43298948,
9/14/2015,,95.69,15520270,537,18,-56,211,1,-2,41265347,1.446210786,
9/15/2015,,99.16,22536440,1510,39,-259,311,10,-7,41265347,1.446210786,
9/16/2015,,104.08,27967180,1903,124,-134,368,7,-4,41285243.5,1.516351952,
9/17/2015,,104.21,25768300,1771,143,-60,433,15,-3,41305140,1.586493119,
9/18/2015,,102.62,21650810,2196,101,-90,547,13,-3,41325036.5,1.656634285,
9/21/2015,,100.3,17868590,798,13,-51,672,12,-4,41344933,1.726775452,
9/22/2015,,98.47,16694800,1963,74,-332,528,13,-3,41364829.5,1.796916618,
9/23/2015,,98.07,10252900,2023,92,-463,344,4,-6,41384726,1.867057784,
9/24/2015,,103.76,21210600,1833,36,-79,445,13,-11,41404622.5,1.937198951,
9/25/2015,,102.24,19055380,3493,226,-138,622,24,-11,41424519,2.007340117,
9/28/2015,,99.47,16971150,897,111,-12,224,13,-1,41444415.5,2.077481284,
9/29/2015,,98.35,17392530,1908,116,-69,458,15,-7,41464312,2.14762245,
9/30/2015,,103.26,16995160,1855,79,-56,719,12,-5,41464312,2.14762245,
10/1/2015,,105.98,17393750,1684,52,-45,431,12,-5,41577132,2.106110575,
10/2/2015,,106.11,21492320,1790,95,-63,393,12,-6,41689952,2.0645987,
10/5/2015,,111.25,21136430,548,13,0,182,4,-3,41802772,2.023086825,
10/6/2015,,108.33,20797800,1461,127,-51,409,24,-5,41915592,1.98157495,
10/7/2015,,108.1,12313850,1222,91,-70,281,4,-2,42028412,1.940063076,
10/8/2015,,114.93,42642850,1040,79,-37,272,10,-6,42141232,1.898551201,
10/9/2015,,113.33,22417220,6004,1312,-267,771,130,-8,42254052,1.857039326,
10/12/2015,,113.45,12602390,874,82,-11,168,9,-1,42366872,1.815527451,
10/13/2015,,109.73,17474730,1476,154,-54,362,22,-6,42479692,1.774015576,
10/14/2015,,110.23,30842330,2195,159,-97,503,25,-13,42592512,1.732503701,
10/15/2015,,101.09,48446610,11758,1302,-3298,1505,143,-65,42592512,1.732503701,
10/16/2015,,98.99,21301690,4866,421,-1183,997,73,-30,42787110,1.837534587,
10/19/2015,,101.69,29944840,2012,45,-32,282,2,-3,42981708,1.942565472,
10/20/2015,,98.99,17311710,3987,189,-85,577,17,-8,43176306,2.047596358,
10/21/2015,,97.96,13742920,2384,106,-83,490,11,-5,43370904,2.152627244,
10/22/2015,,97.32,12577620,3271,73,-327,641,4,-5,43565502,2.25765813,
10/23/2015,,100.04,17992370,2821,69,-103,501,15,-2,43760100,2.362689015,
10/26/2015,,103.04,12105110,808,34,-19,224,2,-2,43954698,2.467719901,
10/27/2015,,103.07,12055890,1671,83,-72,372,7,0,44149296,2.572750787,
10/28/2015,,105.8,13053230,572,124,-38,395,11,-5,44343894,2.677781672,
10/29/2015,,105.12,9811500,2242,123,-44,437,4,-2,44538492,2.782812558,
10/30/2015,,108.38,15560860,2250,43,-30,500,12,-1,44538492,2.782812558,
11/2/2015,,107.64,11772660,836,23,-7,229,5,-1,44704671.89,2.835664624,
11/3/2015,,109.74,12471030,2037,122,-52,369,12,-2,44870851.78,2.88851669,
11/4/2015,,114.05,17221470,3795,89,-45,454,12,-1,45037031.67,2.941368756,
11/5/2015,,113.5,13810900,2770,15,-11,619,31,-9,45203211.56,2.994220822,
11/6/2015,,114.06,10930360,1958,79,-80,405,11,-6,45369391.44,3.047072887,
11/9/2015,,109.86,16139500,1372,45,-9,203,4,-1,45535571.33,3.099924953,
11/10/2015,,112.7,11158460,1697,44,-56,347,10,-3,45701751.22,3.152777019,
11/11/2015,,112.86,11026990,3865,81,-1068,705,44,-8,45867931.11,3.205629085,
11/12/2015,,108.92,17518680,3094,56,-45,374,10,-2,46034111,3.258481151,
11/13/2015,,103.65,18753710,2838,87,-179,549,14,-10,46034111,3.258481151,
11/16/2015,,111.35,19838510,1217,15,-22,257,10,-4,46639212.56,3.215892931,
11/17/2015,,117.1,32972310,3878,197,-86,396,18,-3,47244314.11,3.173304711,
11/18/2015,,120.63,23315480,3445,258,-116,441,30,-6,47849415.67,3.13071649,
11/19/2015,,120.22,19234530,1863,143,-68,380,14,-9,48454517.22,3.08812827,
11/20/2015,,123.84,17907720,1778,115,-70,399,10,-6,49059618.78,3.04554005,
11/23/2015,,125.03,15680530,669,28,-12,202,7,-2,49664720.33,3.00295183,
11/24/2015,,123.31,18321110,2072,88,-225,390,10,-9,50269821.89,2.960363609,
11/25/2015,,124.16,10959350,2142,78,-145,412,9,-4,50874923.44,2.917775389,
11/27/2015,,125.44,6645484,532,19,-13,166,5,0,51480025,2.875187169,
11/30/2015,,123.33,13730870,678,21,-5,196,5,-1,51480025,2.875187169,
12/1/2015,,125.37,12538210,1650,146,-168,412,16,-2,51406183.2,2.862121724,
12/2/2015,,128.93,24063230,1602,57,-47,355,10,-3,51332341.4,2.849056279,
12/3/2015,,126.81,26604200,2509,416,-102,534,14,-6,51258499.6,2.835990833,
12/4/2015,,130.93,20211300,3024,114,-147,588,8,-5,51184657.8,2.822925388,
12/7/2015,,125.36,23317450,751,23,-6,186,8,0,51110816,2.809859943,
12/8/2015,,126.98,18576050,3626,191,-352,636,19,-13,51036974.2,2.796794498,
12/9/2015,,124.2,17760240,2330,117,-108,610,23,-5,50963132.4,2.783729053,
12/10/2015,,122.91,13464370,2215,66,-97,591,23,-4,50889290.6,2.770663607,
12/11/2015,,118.91,16071210,2379,52,-41,931,13,-3,50815448.8,2.757598162,
12/14/2015,,120.67,18690270,957,3,-44,183,9,-1,50741607,2.744532717,
12/15/2015,,118.6,11744030,1736,72,-100,379,10,-1,50741607,2.744532717,
12/16/2015,,122.64,13146370,2056,151,-87,614,22,-13,50472498.3,2.923207936,
12/17/2015,,122.51,17252230,2320,97,-44,512,16,-19,50203389.6,3.101883155,
12/18/2015,,118.02,17906510,2165,174,-88,555,23,-14,49934280.9,3.280558374,
12/21/2015,,116.63,11654460,1533,20,-59,241,21,-9,49665172.2,3.459233593,
12/22/2015,,116.24,9668180,1269,67,-52,327,13,-5,49396063.5,3.637908812,
12/23/2015,,118.16,9316271,2178,43,-75,418,5,-7,49126954.8,3.816584031,
12/24/2015,,117.33,3541403,1263,141,-40,479,19,-11,48857846.1,3.99525925,
12/28/2015,,117.11,8416823,1240,33,-13,223,4,-3,48588737.4,4.173934469,
12/29/2015,,119.12,8142303,1912,107,-61,361,10,-8,48319628.7,4.352609688,
12/30/2015,,116.71,8124238,1951,67,-28,388,18,-6,48050520,4.531284907,
12/31/2015,,114.38,9262658,1770,177,-35,380,12,-5,48050520,4.531284907,
1/4/2016,,109.96,20762780,1605,66,-138,339,4,-5,48492637.11,4.280646,
1/5/2016,,107.66,17648620,4133,153,-454,929,6,-49,48934754.22,4.030007093,
1/6/2016,,117.68,32852210,4239,174,-173,864,7,-21,49376871.33,3.779368186,
1/7/2016,,114.56,33608880,15307,1183,-246,2784,53,-9,49818988.44,3.528729279,
1/8/2016,,111.39,18025770,6268,343,-216,1324,16,-17,50261105.56,3.278090372,
1/11/2016,,114.97,21879520,1520,32,-10,627,0,-1,50703222.67,3.027451465,
1/12/2016,,116.58,15085830,2911,175,-95,647,6,-3,51145339.78,2.776812558,
1/13/2016,,106.56,24884940,3206,160,-123,650,5,-3,51587456.89,2.526173651,
1/14/2016,,107.06,23643610,6225,202,-666,718,7,-23,52029574,2.275534744,
1/15/2016,,104.04,19690630,6613,184,-964,992,20,-8,52029574,2.275534744,
1/19/2016,,107.89,35096370,4799,266,-256,762,8,-14,52167636.13,2.22142562,
1/20/2016,,107.74,52944410,12638,3511,-1190,2010,225,-41,52305698.25,2.167316495,
1/21/2016,,102.35,30955550,6722,875,-677,989,56,-37,52443760.38,2.113207371,
1/22/2016,,100.72,26783360,3267,198,-396,634,13,-10,52581822.5,2.059098246,
1/25/2016,,99.12,20279660,1329,30,-43,205,2,-1,52719884.63,2.004989122,
1/26/2016,,97.83,22050540,2892,86,-86,500,2,-2,52857946.75,1.950879997,
1/27/2016,,91.15,25480410,3703,459,-153,607,5,-12,52996008.88,1.896770872,
1/28/2016,,94.41,24512180,4057,161,-495,678,10,-7,53134071,1.842661748,
1/29/2016,,91.84,20447090,2813,113,-138,697,8,-8,53134071,1.842661748,
2/1/2016,,94.09,19650570,1368,54,-25,332,1,-4,53357286.78,1.905498052,
2/2/2016,,91.49,21891050,2180,183,-110,511,12,-2,53580502.56,1.968334356,
2/3/2016,,90.74,27444120,1785,97,-57,465,9,-8,53803718.33,2.03117066,
2/4/2016,,89.71,19091590,2068,222,-167,504,1,-4,54026934.11,2.094006964,
2/5/2016,,82.79,25902100,1325,76,-99,351,0,-5,54250149.89,2.156843269,
2/8/2016,,83.32,25007100,732,18,-37,218,0,-2,54473365.67,2.219679573,
2/9/2016,,86.13,25866630,1542,107,-130,487,2,-14,54696581.44,2.282515877,
2/10/2016,,88.45,23124460,2396,89,-79,495,1,-6,54919797.22,2.345352181,
2/11/2016,,86.35,21791550,2315,237,-52,618,2,-4,55143013,2.408188485,
2/12/2016,,87.4,19062710,2386,58,-273,623,4,-7,55143013,2.408188485,
2/16/2016,,89.05,16347780,849,171,-27,267,0,-1,54996147.33,2.513877669,
2/17/2016,,94.76,18282820,1654,53,-70,345,3,-6,54849281.67,2.619566853,
2/18/2016,,90.49,17679020,890,108,-52,414,2,-7,54702416,2.725256036,
2/19/2016,,89.23,14249750,1078,64,-61,369,1,-5,54555550.33,2.83094522,
2/22/2016,,91.93,16307790,577,21,-15,240,0,-1,54408684.67,2.936634404,
2/23/2016,,89.12,12731470,1398,72,-49,413,3,-2,54261819,3.042323588,
2/24/2016,,91.61,15951460,1189,47,-73,532,4,0,54114953.33,3.148012771,
2/25/2016,,94.53,17878630,1514,78,-49,439,2,-3,53968087.67,3.253701955,
2/26/2016,,94.79,16951480,1776,109,-56,517,3,-2,53821222,3.359391139,
2/29/2016,,93.41,13649060,990,20,-11,209,1,0,53821222,3.359391139,
3/1/2016,,98.3,17011470,1341,42,-68,348,3,-2,53461318.5,3.332096193,
