Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
9/25/2018,,59.694,1657441,3582,64,-87,1542,7,-36,37784004.44,0.98882243,
9/26/2018,,59.703,1874062,3909,69,-68,1544,0,-31,36875002.22,0.959010665,
9/27/2018,,60.368,1812840,4137,62,-88,1663,4,-19,35966000,0.929198899,
9/28/2018,,60.354,1755681,3867,61,-90,1435,3,-27,35966000,0.929198899,
10/1/2018,,60.426,1639347,2178,17,-39,614,0,-4,36259076,0.92847795,
10/2/2018,,60.382,1993308,3353,44,-74,1268,12,-9,36552152,0.927757,
10/3/2018,,60.576,1311457,3420,44,-75,997,5,-4,36845228,0.927036051,
10/4/2018,,58.854,2327056,2963,38,-77,930,6,-10,37138304,0.926315102,
10/5/2018,,58.391,1592399,2959,55,-109,996,4,-42,37431380,0.925594153,
10/8/2018,,57.796,2302699,2220,22,-138,760,1,-63,37724456,0.924873203,
10/9/2018,,57.258,1684297,8044,48,-1727,3902,4,-339,38017532,0.924152254,
10/10/2018,,54.608,2922345,9014,74,-597,4782,5,-169,38310608,0.923431305,
10/11/2018,,54.537,3380129,4717,60,-299,1918,6,-41,38603684,0.922710355,
10/12/2018,,56.027,2465227,3700,66,-182,1220,14,-43,38896760,0.921989406,
10/15/2018,,55.122,1496836,2115,22,-88,752,3,-8,38896760,0.921989406,
10/16/2018,,56.654,1916401,3614,41,-130,1461,3,-18,38833970.91,0.900666632,
10/17/2018,,56.38,1780906,4329,53,-224,1976,3,-20,38771181.82,0.879343858,
10/18/2018,,54.896,2304930,3172,47,-96,1276,2,-11,38708392.73,0.858021084,
10/19/2018,,55.259,2062281,2547,60,-90,1016,2,-11,38645603.64,0.83669831,
10/22/2018,,55.569,1354126,1446,22,-40,777,0,-4,38582814.55,0.815375536,
10/23/2018,,55.745,1883300,2445,54,-79,1305,5,-26,38520025.45,0.794052762,
10/24/2018,,52.856,2445306,2565,45,-87,1112,2,-20,38457236.36,0.772729988,
10/25/2018,,55.18,3609546,2916,48,-104,1586,5,-28,38394447.27,0.751407214,
10/26/2018,,54.188,5319801,6346,263,-752,3900,88,-367,38331658.18,0.73008444,
10/29/2018,,51.736,4058794,1707,36,-73,974,6,-6,38268869.09,0.708761666,
10/30/2018,,52.475,2976821,3068,95,-148,1951,11,-52,38206080,0.687438892,
10/31/2018,,54.529,3543656,2777,65,-134,1438,6,-52,38206080,0.687438892,
11/1/2018,,54.299,1997706,3281,50,-269,1579,3,-159,38341968,0.726061086,
11/2/2018,,53.575,2166719,5476,69,-532,2723,2,-377,38477856,0.76468328,
11/5/2018,,52.786,2266980,1493,20,-58,646,0,-14,38613744,0.803305474,
11/6/2018,,53.479,1396959,2229,48,-86,1071,3,-29,38749632,0.841927668,
11/7/2018,,55.412,2167553,2556,57,-59,1091,4,-20,38885520,0.880549863,
11/8/2018,,54.731,1684536,2432,42,-59,1361,0,-23,39021408,0.919172057,
11/9/2018,,53.851,1742807,3037,25,-94,1831,4,-140,39157296,0.957794251,
11/12/2018,,52.468,1690483,1432,20,-53,571,0,-10,39293184,0.996416445,
11/13/2018,,52.398,1285845,2440,31,-124,1218,2,-21,39429072,1.035038639,
11/14/2018,,52.729,1730473,2725,34,-117,1436,0,-23,39564960,1.073660833,
11/15/2018,,53.553,2075606,2771,21,-127,1774,5,-20,39564960,1.073660833,
11/16/2018,,53.414,1762765,2397,35,-74,941,6,-8,39895888.89,1.078536434,
11/19/2018,,51.371,2278839,1600,30,-72,984,5,-8,40226817.78,1.083412035,
11/20/2018,,51.522,2722040,2539,55,-101,1460,3,-18,40557746.67,1.088287637,
11/21/2018,,52.172,1483772,2393,52,-70,1264,1,-13,40888675.56,1.093163238,
11/23/2018,,51.505,708859,1626,30,-47,836,2,-9,41219604.44,1.098038839,
11/26/2018,,52.797,1574870,1505,23,-59,795,0,-10,41550533.33,1.10291444,
11/27/2018,,52.614,1642116,2542,36,-101,1555,7,-46,41881462.22,1.107790042,
11/28/2018,,54.59,2297670,3119,40,-164,1999,7,-57,42212391.11,1.112665643,
11/29/2018,,54.729,1548754,2812,64,-92,1397,1,-43,42543320,1.117541244,
11/30/2018,,55.482,2978017,2454,42,-70,1174,10,-17,42543320,1.117541244,
12/3/2018,,55.818,2871472,1570,15,-51,881,0,-10,42800135,1.120766417,
12/4/2018,,53.124,2271452,2280,39,-56,1246,2,-18,43056950,1.12399159,
12/6/2018,,53.904,2364581,2712,35,-123,1736,5,-23,43313765,1.127216763,
12/7/2018,,52.329,2127531,2691,37,-101,1728,2,-27,43570580,1.130441936,
12/10/2018,,52.659,1681872,2005,21,-69,1218,3,-20,43827395,1.13366711,
12/11/2018,,53.083,1691864,4012,52,-311,2584,2,-100,44084210,1.136892283,
12/12/2018,,53.687,1447393,7979,65,-348,3801,5,-185,44341025,1.140117456,
12/13/2018,,53.677,1249235,4285,55,-141,2376,5,-51,44597840,1.143342629,
12/14/2018,,52.585,1817086,3046,32,-68,1486,4,-50,44597840,1.143342629,
12/17/2018,,51.283,2477016,715,14,-15,1034,2,-15,45468426.67,1.131377017,
12/18/2018,,52.171,2179044,3444,82,-150,2263,4,-18,46339013.33,1.119411406,
12/19/2018,,51.773,2908506,2687,34,-153,1477,5,-89,47209600,1.107445794,
12/20/2018,,51.179,2654268,3081,56,-102,1351,3,-31,48080186.67,1.095480182,
12/21/2018,,49.562,5225681,2315,35,-73,1094,2,-26,48950773.33,1.083514571,
12/24/2018,,49.234,1817955,1310,19,-43,630,2,-12,49821360,1.071548959,
12/26/2018,,52.393,2306710,1116,30,-36,457,3,-6,50691946.67,1.059583347,
12/27/2018,,52.645,2265984,1698,48,-38,669,9,-4,51562533.33,1.047617736,
12/28/2018,,52.334,1718018,1566,32,-50,816,0,-6,52433120,1.035652124,
12/31/2018,,52.248,1654209,1204,18,-36,446,0,-21,52433120,1.035652124,
1/2/2019,,52.734,1582524,1227,13,-44,661,1,-7,50645526.67,1.034926486,
1/3/2019,,51.273,2094929,1913,25,-84,972,4,-37,48857933.33,1.034200848,
1/4/2019,,53.903,2301042,2339,67,-119,1396,7,-22,47070340,1.03347521,
1/7/2019,,53.796,2371538,1256,34,-35,691,1,-9,45282746.67,1.032749572,
1/8/2019,,54.269,1759640,2086,65,-62,1252,9,-13,43495153.33,1.032023933,
1/9/2019,,54.083,1348040,2463,61,-55,1475,2,-7,41707560,1.031298295,
1/10/2019,,53.942,1328481,2262,33,-55,1278,3,-12,39919966.67,1.030572657,
1/11/2019,,53.223,1538460,2313,25,-250,1380,2,-124,38132373.33,1.029847019,
1/14/2019,,52.576,1416199,1239,27,-51,626,2,-6,36344780,1.029121381,
1/15/2019,,54.326,1845666,1709,25,-59,1106,5,-40,36344780,1.029121381,
1/16/2019,,54.475,1909194,2104,42,-82,1002,2,-41,35923298,1.028954558,
1/17/2019,,54.956,1235995,2109,39,-60,1164,6,-23,35501816,1.028787734,
1/18/2019,,55.365,2215050,2185,52,-69,1463,16,-20,35080334,1.028620911,
1/22/2019,,53.931,1975801,2813,28,-636,2299,3,-73,34658852,1.028454087,
1/23/2019,,54.221,1252204,2462,50,-273,1850,2,-53,34237370,1.028287264,
1/24/2019,,54.2,1455698,2454,39,-154,1668,6,-35,33815888,1.028120441,
1/25/2019,,55.076,1155725,2459,37,-198,1332,2,-30,33394406,1.027953617,
1/28/2019,,53.993,1465078,1379,30,-65,894,2,-12,32972924,1.027786794,
1/29/2019,,53.503,978913,1980,32,-119,1179,15,-12,32551442,1.02761997,
1/30/2019,,54.9,1451369,1988,56,-71,1131,6,-35,32129960,1.027453147,
1/31/2019,,56.294,2002173,2305,62,-109,1263,12,-14,32129960,1.027453147,
2/1/2019,,55.931,1649017,2608,76,-140,1558,9,-19,33283546,1.035163722,
2/4/2019,,57.071,3859255,1965,70,-83,830,7,-12,34437132,1.042874297,
2/5/2019,,57.593,4110798,5471,636,-504,3028,176,-126,35590718,1.050584872,
2/6/2019,,56.145,2406138,3183,184,-150,1552,45,-32,36744304,1.058295447,
2/7/2019,,55.296,1912897,2540,75,-126,1184,16,-11,37897890,1.066006022,
2/8/2019,,55.119,1087325,2352,57,-108,1098,7,-12,39051476,1.073716598,
2/11/2019,,55.106,909734,1668,27,-59,863,0,-14,40205062,1.081427173,
2/12/2019,,56.379,1750198,2333,59,-74,1505,4,-50,41358648,1.089137748,
2/13/2019,,56.431,1391611,2492,69,-70,1603,15,-33,42512234,1.096848323,
2/14/2019,,56.46,1052555,2745,88,-55,2151,8,-17,43665820,1.104558898,
2/15/2019,,55.981,1390397,2193,76,-51,1562,7,-14,43665820,1.104558898,
2/19/2019,,56.326,1098679,1700,48,-45,895,1,-8,43215800,1.157716959,
2/20/2019,,56.029,1203703,2189,49,-59,1239,6,-9,42765780,1.21087502,
2/21/2019,,55.21,1663456,2468,47,-109,1314,8,-30,42315760,1.264033081,
2/22/2019,,55.828,1471185,2685,58,-106,1187,6,-43,41865740,1.317191142,
2/25/2019,,55.867,1292133,1615,39,-49,729,0,-3,41415720,1.370349203,
2/26/2019,,56.1,1748498,1907,34,-65,1008,3,-11,40965700,1.423507264,
2/27/2019,,56.145,1104272,1929,34,-56,1141,3,-14,40515680,1.476665325,
2/28/2019,,56.327,1367698,1687,43,-43,955,7,-6,40515680,1.476665325,
3/1/2019,,57.426,1631109,1725,38,-70,944,4,-12,41434806,1.47907243,
3/4/2019,,57.671,1771198,1343,27,-35,750,0,-4,42353932,1.481479535,
3/5/2019,,58.459,1982873,2600,61,-85,1408,2,-50,43273058,1.48388664,
3/6/2019,,58.247,1176422,2487,63,-63,1349,3,-32,44192184,1.486293745,
3/7/2019,,57.542,1503498,2414,33,-44,1401,2,-6,45111310,1.48870085,
3/8/2019,,57.499,1183701,2066,41,-51,1001,2,-11,46030436,1.491107955,
3/11/2019,,58.963,1497677,1441,16,-32,797,0,-8,46949562,1.49351506,
3/12/2019,,59.862,2109593,2663,58,-153,1849,5,-187,47868688,1.495922165,
3/13/2019,,59.953,1270999,3330,64,-173,2130,7,-96,48787814,1.49832927,
3/14/2019,,59.626,1364256,2861,46,-166,1788,8,-31,49706940,1.500736375,
3/15/2019,,59.515,2591771,2761,100,-130,1523,1,-23,49706940,1.500736375,
3/18/2019,,59.428,1221851,1622,23,-45,1011,0,-10,48351217.78,1.473202642,
3/19/2019,,60.123,1480494,2563,38,-99,1278,0,-22,46995495.56,1.445668908,
3/20/2019,,61.321,2017990,8180,107,-565,4870,16,-136,45639773.33,1.418135175,
3/21/2019,,61.806,1404942,4436,86,-554,3246,14,-333,44284051.11,1.390601441,
3/22/2019,,60.382,1720113,3049,49,-185,1573,3,-40,42928328.89,1.363067708,
3/25/2019,,59.869,1377864,1557,31,-82,864,1,-17,41572606.67,1.335533974,
3/26/2019,,59.492,1531974,2406,29,-92,1625,2,-49,40216884.44,1.308000241,
3/27/2019,,58.901,1470987,2676,33,-84,1982,5,-38,38861162.22,1.280466507,
3/28/2019,,58.613,1119752,2769,44,-102,1707,5,-20,37505440,1.252932774,
3/29/2019,,58.845,1544128,2403,52,-93,1216,2,-29,37505440,1.252932774,
4/1/2019,,59.949,1354165,1649,33,-43,958,2,-4,36897506,1.277127284,
4/2/2019,,60.277,913849,2499,57,-134,1453,6,-17,36289572,1.301321794,
4/3/2019,,60.541,1108905,2509,51,-105,1347,8,-16,35681638,1.325516304,
4/4/2019,,60.972,1048813,2308,63,-70,1341,4,-10,35073704,1.349710814,
4/5/2019,,60.572,999776,2334,49,-68,1219,1,-4,34465770,1.373905324,
4/8/2019,,60.414,1087408,1290,22,-46,859,1,-4,33857836,1.398099834,
4/9/2019,,60.134,983145,2261,43,-68,1377,8,-11,33249902,1.422294344,
4/10/2019,,60.322,774664,2735,62,-53,1863,4,-45,32641968,1.446488854,
4/11/2019,,60.479,849233,2734,79,-60,1726,7,-22,32034034,1.470683364,
4/12/2019,,61.137,1213578,2259,49,-51,1351,2,-45,31426100,1.494877874,
4/15/2019,,61.326,1189784,1330,32,-40,746,1,-9,31426100,1.494877874,
4/16/2019,,61.596,1127971,1912,34,-48,1083,2,-7,32205766.67,1.431406266,
4/17/2019,,62.007,1471226,2087,36,-81,1037,4,-10,32985433.33,1.367934658,
4/18/2019,,62.074,1237414,2080,36,-97,1150,3,-12,33765100,1.30446305,
4/22/2019,,62.688,954127,1211,14,-26,415,0,-1,34544766.67,1.240991442,
4/23/2019,,63.529,1579762,2049,46,-59,847,1,-32,35324433.33,1.177519834,
4/24/2019,,63.002,1137058,2480,94,-71,1306,17,-16,36104100,1.114048226,
4/25/2019,,63.367,1562312,2008,72,-49,983,3,-3,36883766.67,1.050576618,
4/26/2019,,63.871,1357955,2216,53,-74,1127,5,-34,37663433.33,0.98710501,
4/29/2019,,64.81,3486293,1465,50,-67,703,7,-5,38443100,0.923633402,
4/30/2019,,59.948,6617277,5569,333,-896,2797,112,-237,38443100,0.923633402,
5/1/2019,,58.666,3713159,4099,202,-646,1964,46,-206,39128292,0.939275813,
5/2/2019,,58.326,2237961,2608,64,-168,1076,6,-48,39813484,0.954918224,
5/3/2019,,59.478,2077643,2278,63,-97,808,8,-23,40498676,0.970560636,
5/6/2019,,59.673,1585890,1326,30,-52,636,0,-8,41183868,0.986203047,
5/7/2019,,58.943,1820332,2206,54,-50,1212,4,-6,41869060,1.001845458,
5/8/2019,,58.539,1274872,5920,91,-89,3927,4,-20,42554252,1.017487869,
5/9/2019,,58.398,1476211,3100,56,-75,1830,4,-18,43239444,1.03313028,
5/10/2019,,58.382,1579563,2584,51,-66,1249,1,-12,43924636,1.048772692,
5/13/2019,,56.829,2197685,1563,31,-51,619,0,-6,44609828,1.064415103,
5/14/2019,,56.243,2018739,2129,30,-45,874,5,-12,45295020,1.080057514,
5/15/2019,,58.54,2963984,2838,57,-100,1481,5,-27,45295020,1.080057514,
5/16/2019,,59.225,1763597,3641,176,-96,1233,10,-17,44843876,1.131559514,
5/17/2019,,58.439,1265913,2671,68,-101,1053,5,-37,44392732,1.183061515,
5/20/2019,,57.233,1521553,4953,34,-221,4020,1,-2,43941588,1.234563515,
5/21/2019,,57.722,1027253,5726,62,-279,3419,1,-19,43490444,1.286065516,
5/22/2019,,57.792,938934,3443,42,-106,2054,1,-17,43039300,1.337567516,
5/23/2019,,57.267,1258543,2959,44,-123,1704,1,-26,42588156,1.389069516,
5/24/2019,,56.931,926959,2495,31,-87,1062,1,-5,42137012,1.440571517,
5/28/2019,,56.978,1035879,1661,39,-35,775,1,-1,41685868,1.492073517,
5/29/2019,,55.997,1809782,2321,42,-83,1017,0,-5,41234724,1.543575518,
5/30/2019,,56.07,902682,2220,43,-69,997,4,-20,40783580,1.595077518,
5/31/2019,,55.325,1578923,2312,33,-55,1143,2,-11,40783580,1.595077518,
6/3/2019,,51.937,4840783,2915,24,-452,1404,2,-95,41013428.89,1.534306345,
6/4/2019,,52.724,3021212,4365,74,-556,2912,3,-277,41243277.78,1.473535171,
6/5/2019,,52.232,2261811,2631,59,-114,1441,7,-61,41473126.67,1.412763998,
6/6/2019,,52.388,1450185,2485,40,-117,1293,0,-54,41702975.56,1.351992824,
6/7/2019,,53.418,2170254,3902,237,-155,2668,7,-81,41932824.44,1.291221651,
6/10/2019,,54.138,1423932,1811,59,-74,876,1,-23,42162673.33,1.230450477,
6/11/2019,,54.052,1675045,3013,151,-140,1795,9,-45,42392522.22,1.169679304,
6/12/2019,,53.955,1182997,2819,97,-111,1634,7,-85,42622371.11,1.10890813,
6/13/2019,,54.55,1039410,2655,57,-93,1570,2,-40,42852220,1.048136957,
6/14/2019,,54.315,1226731,2343,71,-68,1097,2,-16,42852220,1.048136957,
6/17/2019,,54.694,987693,1577,30,-65,792,2,-25,43126984.44,1.097057846,
6/18/2019,,55.262,1725517,2311,43,-55,1138,2,-26,43401748.89,1.145978735,
6/19/2019,,55.225,1335374,3219,75,-156,1622,6,-22,43676513.33,1.194899623,
6/20/2019,,55.66,1193008,2443,34,-83,1460,2,-41,43951277.78,1.243820512,
6/21/2019,,56.269,2530941,2229,35,-45,1329,1,-26,44226042.22,1.292741401,
6/24/2019,,55.835,1211584,1460,26,-39,692,0,-11,44500806.67,1.34166229,
6/25/2019,,54.379,1580054,3558,40,-115,1106,2,-36,44775571.11,1.390583178,
6/26/2019,,54.016,1730760,3706,38,-148,1070,0,-38,45050335.56,1.439504067,
6/27/2019,,53.832,1203134,3754,44,-242,1416,1,-95,45325100,1.488424956,
6/28/2019,,54.14,1682915,3072,41,-107,1247,6,-22,45325100,1.488424956,
7/1/2019,,55,1459660,1558,22,-45,670,2,-22,46312566.67,1.555375001,
7/2/2019,,55.63,1030551,2057,31,-65,904,3,-41,47300033.33,1.622325046,
7/3/2019,,56.15,1007718,2195,39,-77,914,4,-37,48287500,1.689275091,
7/5/2019,,56.633,1489135,1404,16,-57,677,0,-11,49274966.67,1.756225136,
7/8/2019,,55.84,1491572,1268,17,-43,579,0,-9,50262433.33,1.823175181,
7/9/2019,,56.215,1471104,1833,27,-56,844,0,-20,51249900,1.890125226,
7/10/2019,,57.046,1529959,2235,46,-44,1025,5,-18,52237366.67,1.957075271,
7/11/2019,,57.204,1300135,2366,42,-52,1373,1,-10,53224833.33,2.024025316,
7/12/2019,,57.267,1093219,2589,41,-56,1620,7,-15,54212300,2.090975361,
7/15/2019,,57.526,1058130,1457,27,-41,595,0,-10,54212300,2.090975361,
7/16/2019,,57.673,1235287,2534,38,-102,1017,1,-50,54026658.18,2.025661598,
7/17/2019,,57.337,967039,3303,35,-154,2068,3,-125,53841016.36,1.960347835,
7/18/2019,,57.362,1124627,2959,50,-110,1501,6,-42,53655374.55,1.895034073,
7/19/2019,,56.577,1158442,2436,53,-75,1191,3,-11,53469732.73,1.82972031,
7/22/2019,,56.96,1445379,1397,24,-66,796,3,-18,53284090.91,1.764406547,
7/23/2019,,57.403,1029042,1918,43,-110,1105,12,-38,53098449.09,1.699092784,
7/24/2019,,56.986,1357786,2511,43,-135,1438,8,-79,52912807.27,1.633779021,
7/25/2019,,56.797,2661584,2439,60,-117,1287,4,-60,52727165.45,1.568465258,
7/26/2019,,62.261,6058794,4325,548,-403,3042,192,-187,52541523.64,1.503151496,
7/29/2019,,62.092,2065504,1372,59,-58,699,9,-11,52355881.82,1.437837733,
7/30/2019,,61.4,1427917,2232,76,-78,1247,14,-12,52170240,1.37252397,
7/31/2019,,60.91,1996734,2355,58,-116,1051,6,-17,52170240,1.37252397,
8/1/2019,,60.589,1768104,2492,54,-96,1022,10,-13,51895430,1.390647922,
8/2/2019,,59.816,1744891,2425,49,-77,1402,7,-22,51620620,1.408771873,
8/5/2019,,57.737,2382320,1278,17,-42,652,2,-2,51345810,1.426895825,
8/6/2019,,58.554,1790850,2265,46,-115,1050,2,-22,51071000,1.445019776,
8/7/2019,,58.796,1532406,2609,32,-126,1300,2,-105,50796190,1.463143728,
8/8/2019,,60.31,1500941,2187,42,-108,939,4,-27,50521380,1.481267679,
8/9/2019,,59.445,1020559,2088,41,-67,1171,8,-23,50246570,1.499391631,
8/12/2019,,58.725,1100970,1572,14,-51,834,2,-3,49971760,1.517515582,
8/13/2019,,59.836,1426644,2010,24,-65,924,1,-23,49696950,1.535639534,
8/14/2019,,58.213,1761557,2287,24,-77,1018,0,-25,49422140,1.553763485,
8/15/2019,,58.466,1430466,2598,26,-82,985,0,-13,49422140,1.553763485,
8/16/2019,,58.96,1250880,2300,37,-78,975,5,-9,49083150,1.612285037,
8/19/2019,,60.022,1221958,1409,34,-57,627,1,-3,48744160,1.67080659,
8/20/2019,,59.176,1009702,3173,72,-189,1619,12,-41,48405170,1.729328142,
8/21/2019,,59.579,706537,2457,25,-93,1039,2,-45,48066180,1.787849695,
8/22/2019,,59.576,867546,2397,37,-67,1007,5,-9,47727190,1.846371247,
8/23/2019,,57.679,1812302,2879,31,-112,1640,2,-18,47388200,1.904892799,
8/26/2019,,58.559,1057821,1439,13,-47,791,4,-3,47049210,1.963414352,
8/27/2019,,58.541,1172799,2070,25,-76,1199,11,-17,46710220,2.021935904,
8/28/2019,,58.688,833835,2845,52,-222,1996,8,-180,46371230,2.080457457,
8/29/2019,,59.712,981651,2449,25,-82,1593,2,-42,46032240,2.138979009,
8/30/2019,,59.527,899892,2277,41,-101,1321,2,-20,46032240,2.138979009,
9/3/2019,,58.478,1295366,1576,28,-67,704,0,-8,45626650,2.07994964,
9/4/2019,,59.113,1065597,2377,35,-115,1407,0,-98,45221060,2.02092027,
9/5/2019,,60.61,1319401,3448,60,-669,2162,0,-258,44815470,1.961890901,
9/6/2019,,60.316,944771,2347,41,-147,1298,6,-55,44409880,1.902861532,
9/9/2019,,60.264,1588940,1811,19,-100,1227,0,-44,44004290,1.843832163,
9/10/2019,,60.285,1395137,3480,38,-363,2392,0,-454,43598700,1.784802794,
9/11/2019,,61,1173854,2481,38,-134,1361,0,-114,43193110,1.725773424,
9/12/2019,,61.749,1581344,2077,30,-83,1064,2,-40,42787520,1.666744055,
9/13/2019,,62.001,1183548,3215,45,-261,2657,3,-167,42787520,1.666744055,
9/16/2019,,61.582,1409370,1450,17,-58,614,1,-12,43828016,1.699065253,
9/17/2019,,61.494,1046967,1981,25,-92,1082,0,-16,44868512,1.731386451,
9/18/2019,,61.632,889603,1917,23,-42,1036,1,-21,45909008,1.763707649,
9/19/2019,,61.938,846971,2192,24,-57,1122,1,-19,46949504,1.796028847,
9/20/2019,,61.492,1925280,2976,67,-65,2254,3,-9,47990000,1.828350045,
9/23/2019,,61.735,1176595,1570,20,-37,927,0,-4,49030496,1.860671243,
9/24/2019,,60.917,1830975,2876,42,-52,2400,7,-20,50070992,1.892992441,
9/25/2019,,62.297,1349079,2691,48,-60,1729,2,-22,51111488,1.925313639,
9/26/2019,,62.114,1171221,2353,48,-61,1207,2,-45,52151984,1.957634837,
9/27/2019,,61.298,1718288,2332,27,-61,1046,1,-16,53192480,1.989956035,
9/30/2019,,61.057,1294289,1260,15,-34,613,1,-11,53192480,1.989956035,
10/1/2019,,60.3,1279315,1913,34,-56,960,1,-30,53052458,2.021012676,
10/2/2019,,58.896,1670208,2109,25,-84,1183,2,-31,52912436,2.052069318,
10/3/2019,,59.472,1460727,2358,32,-109,1540,3,-50,52772414,2.083125959,
10/4/2019,,60.548,1227661,2069,56,-73,1179,8,-24,52632392,2.1141826,
10/7/2019,,60.412,877214,1196,15,-50,587,0,-2,52492370,2.145239242,
10/8/2019,,59.507,1031240,1748,26,-51,975,1,-7,52352348,2.176295883,
10/9/2019,,60.12,808043,1934,34,-48,1001,2,-7,52212326,2.207352524,
10/10/2019,,60.473,663770,2066,23,-54,1078,4,-3,52072304,2.238409165,
10/11/2019,,60.785,1125555,1984,26,-50,1220,1,-44,51932282,2.269465807,
10/14/2019,,60.889,678866,1275,12,-36,756,0,-4,51792260,2.300522448,
10/15/2019,,62.112,1526700,1887,32,-38,1150,10,-31,51792260,2.300522448,
10/16/2019,,62.15,1150574,5479,81,-88,3528,15,-12,51991392.73,2.248209394,
10/17/2019,,62.64,1063752,2638,56,-68,1412,6,-10,52190525.45,2.19589634,
10/18/2019,,62.221,1581212,2141,45,-53,1042,4,-3,52389658.18,2.143583285,
10/21/2019,,62.214,1029748,1352,21,-33,871,1,-5,52588790.91,2.091270231,
10/22/2019,,62.06,1281443,2296,36,-82,1105,2,-3,52787923.64,2.038957177,
10/23/2019,,62.882,1070190,2738,55,-98,1573,8,-46,52987056.36,1.986644123,
10/24/2019,,62.956,1131380,3696,45,-121,2594,10,-23,53186189.09,1.934331069,
10/25/2019,,63.215,1346953,2738,41,-67,1445,5,-8,53385321.82,1.882018015,
10/28/2019,,64.449,3237836,1453,49,-47,834,4,-15,53584454.55,1.82970496,
10/29/2019,,63.033,2620832,5349,398,-533,3600,132,-275,53783587.27,1.777391906,
10/30/2019,,63.035,1457210,3047,160,-203,1905,42,-89,53982720,1.725078852,
10/31/2019,,62.94,1591172,2333,62,-81,860,10,-13,53982720,1.725078852,
11/1/2019,,63.612,1336268,2235,49,-82,1042,0,-50,54474050,1.756343822,
11/4/2019,,64.48,1529796,1602,76,-51,726,1,-9,54965380,1.787608792,
11/5/2019,,64.572,1256568,2553,82,-86,1145,4,-9,55456710,1.818873762,
11/6/2019,,64.55,1228782,2294,63,-67,1025,4,-7,55948040,1.850138732,
11/7/2019,,65.347,2255941,2546,55,-104,1475,7,-74,56439370,1.881403702,
11/8/2019,,65.45,1519597,2751,80,-80,1304,2,-46,56930700,1.912668671,
11/11/2019,,64.914,860256,1418,16,-51,575,1,-3,57422030,1.943933641,
11/12/2019,,64.86,1421175,2865,68,-54,1675,1,-22,57913360,1.975198611,
11/13/2019,,64.809,935691,3325,54,-65,1678,4,-26,58404690,2.006463581,
11/14/2019,,65.457,1445586,3554,48,-79,2014,6,-22,58896020,2.037728551,
11/15/2019,,66.677,1851724,3112,57,-67,1798,5,-74,58896020,2.037728551,
11/18/2019,,65.992,1398265,1782,28,-44,815,0,-10,59535925,2.127480716,
11/19/2019,,65.63,1092179,2722,44,-63,1638,5,-28,60175830,2.21723288,
11/20/2019,,65.093,1436619,3031,42,-75,1520,2,-29,60815735,2.306985045,
11/21/2019,,65.007,1161594,3696,38,-75,1984,1,-26,61455640,2.396737209,
11/22/2019,,64.684,1388706,3308,39,-98,1515,1,-15,62095545,2.486489374,
11/25/2019,,65.282,1179442,1613,14,-35,699,0,-6,62735450,2.576241538,
11/26/2019,,65.65,1096837,2367,43,-113,1146,3,-58,63375355,2.665993703,
11/27/2019,,65.606,939524,2609,37,-116,1104,12,-64,64015260,2.755745867,
11/29/2019,,65.204,640069,1650,17,-62,679,0,-12,64015260,2.755745867,
