Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
4/23/2018,,75.893,4447801,1362,73,-89,666,8,-6,102533528,0.819365136,
4/24/2018,,73.005,7470059,3002,164,-159,1520,28,-16,104418496,0.826915633,
4/25/2018,,73.008,6365989,3794,177,-255,1648,20,-12,106303464,0.83446613,
4/26/2018,,75.898,8309864,3485,230,-229,1221,27,-16,108188432,0.842016628,
4/27/2018,,78.631,13025430,9144,1740,-439,2963,433,-26,110073400,0.849567125,
4/30/2018,,78.307,5421282,1242,112,-42,586,13,-1,110073400,0.849567125,
5/1/2018,,79.113,4551661,2324,179,-143,973,31,-7,109761344,0.912397139,
5/2/2018,,78.484,4252230,2487,158,-181,996,25,-7,109449288,0.975227153,
5/3/2018,,78.604,4235885,2631,130,-174,1137,22,-14,109137232,1.038057166,
5/4/2018,,79.048,3414088,2238,111,-145,1050,20,-21,108825176,1.10088718,
5/7/2018,,80.007,3793376,955,52,-28,479,3,-1,108513120,1.163717194,
5/8/2018,,79.619,3033526,2150,133,-77,1014,12,-1,108201064,1.226547208,
5/9/2018,,80.4,3628661,2021,89,-91,1176,17,-10,107889008,1.289377222,
5/10/2018,,80.454,2785394,2676,168,-112,1361,36,-7,107576952,1.352207235,
5/11/2018,,80.146,2258583,2122,150,-109,884,15,-4,107264896,1.415037249,
5/14/2018,,80.077,2460302,922,33,-39,437,6,-1,106952840,1.477867263,
5/15/2018,,78.806,5066420,2168,108,-112,1191,18,-3,106952840,1.477867263,
5/16/2018,,79.364,2535458,2741,127,-200,1785,22,-8,106135338,1.500702067,
5/17/2018,,79.088,2131238,2353,89,-115,1090,15,-1,105317836,1.52353687,
5/18/2018,,78.718,2612564,1932,67,-105,988,17,-4,104500334,1.546371674,
5/21/2018,,79.273,2840655,1065,39,-45,432,7,-2,103682832,1.569206478,
5/22/2018,,79.07,2053733,1667,76,-56,824,18,-4,102865330,1.592041281,
5/23/2018,,80.093,3348540,2325,69,-97,1149,7,-14,102047828,1.614876085,
5/24/2018,,80.154,3383788,2144,126,-76,900,18,-9,101230326,1.637710889,
5/25/2018,,80.507,2624784,2457,87,-125,1033,14,-21,100412824,1.660545693,
5/29/2018,,80.644,3837381,1011,45,-41,575,6,-3,99595322,1.683380496,
5/30/2018,,81.244,2892704,1617,108,-76,815,16,-12,98777820,1.7062153,
5/31/2018,,81.481,3157622,1834,123,-82,879,18,-7,98777820,1.7062153,
6/1/2018,,82.077,3302466,1901,107,-97,813,5,-9,99001522,1.676706379,
6/4/2018,,83.263,3178387,1014,35,-54,432,12,-2,99225224,1.647197457,
6/5/2018,,84.817,4733275,1940,149,-54,851,17,-3,99448926,1.617688536,
6/6/2018,,84.787,5466032,2569,224,-94,896,10,-19,99672628,1.588179614,
6/7/2018,,84.465,3756128,2211,148,-115,1094,10,-23,99896330,1.558670693,
6/8/2018,,84.2,2949020,2198,101,-124,1124,14,-23,100120032,1.529161772,
6/11/2018,,84.456,2317881,1098,32,-106,539,4,-24,100343734,1.49965285,
6/12/2018,,84.938,2203056,1722,60,-120,844,5,-27,100567436,1.470143929,
6/13/2018,,85.243,3315258,2037,77,-96,1000,11,-6,100791138,1.440635007,
6/14/2018,,86.193,3157127,1988,149,-86,713,11,-3,101014840,1.411126086,
6/15/2018,,85.799,4729101,1844,126,-64,759,16,-3,101014840,1.411126086,
6/18/2018,,86.189,3094110,901,39,-56,420,2,-2,99291720,1.356163839,
6/19/2018,,86.739,4278496,1907,122,-96,1044,15,-10,97568600,1.301201592,
6/20/2018,,87.504,4320836,2233,129,-78,1016,9,-8,95845480,1.246239345,
6/21/2018,,86.511,4913177,2770,130,-72,1121,15,-4,94122360,1.191277098,
6/22/2018,,85.784,4050059,2774,126,-291,1565,12,-75,92399240,1.136314852,
6/25/2018,,83.158,7494818,1096,40,-40,558,7,-1,90676120,1.081352605,
6/26/2018,,84.554,4295320,2361,110,-145,894,5,-8,88953000,1.026390358,
6/27/2018,,83.025,4778872,1960,123,-74,856,12,-2,87229880,0.971428111,
6/28/2018,,85.073,4521788,2180,116,-119,995,5,-2,85506760,0.916465864,
6/29/2018,,84.99,4486680,4323,327,-220,2137,114,-72,85506760,0.916465864,
7/2/2018,,85.689,3180640,1173,45,-59,413,6,-7,85249845,0.963149752,
7/3/2018,,84.698,2177276,1862,121,-71,792,12,-7,84992930,1.009833639,
7/5/2018,,84.987,2974047,995,42,-28,463,2,-3,84736015,1.056517527,
7/6/2018,,85.532,2586450,1493,67,-48,540,7,-7,84479100,1.103201415,
7/9/2018,,86.951,2926194,907,45,-47,529,8,-1,84222185,1.149885302,
7/10/2018,,87.154,2977310,1872,155,-58,813,19,-6,83965270,1.19656919,
7/11/2018,,87.75,3167209,2015,119,-108,886,16,-5,83708355,1.243253077,
7/12/2018,,89.831,4511274,1800,155,-78,757,17,-2,83451440,1.289936965,
7/13/2018,,90.651,4381802,2688,312,-92,956,23,-8,83451440,1.289936965,
7/16/2018,,91.124,5425916,1671,87,-47,1086,18,-2,84173425.45,1.245566309,
7/17/2018,,92.197,5660705,6600,370,-767,2743,100,-28,84895410.91,1.201195653,
7/18/2018,,92.146,4851208,4012,330,-228,1801,66,-29,85617396.36,1.156824997,
7/19/2018,,90.648,4590063,3003,216,-148,1516,102,-29,86339381.82,1.112454341,
7/20/2018,,90.685,3879448,2510,194,-166,981,46,-17,87061367.27,1.068083685,
7/23/2018,,90.1,3858903,1358,41,-57,477,8,-1,87783352.73,1.02371303,
7/24/2018,,91.462,4228340,3153,177,-206,1165,16,-65,88505338.18,0.979342374,
7/25/2018,,93.18,3657664,2114,141,-97,886,35,-3,89227323.64,0.934971718,
7/26/2018,,90.4,9637399,3331,231,-257,909,45,-2,89949309.09,0.890601062,
7/27/2018,,90.864,9670042,10505,1363,-985,2672,300,-36,90671294.55,0.846230406,
7/30/2018,,88.961,6542712,1197,76,-56,592,13,-5,91393280,0.80185975,
7/31/2018,,88.872,5716449,2837,203,-254,856,31,-16,91393280,0.80185975,
8/1/2018,,89.858,4139144,2493,145,-158,866,25,-5,91902164,0.831281434,
8/2/2018,,91.716,4337911,2010,129,-130,699,20,-8,92411048,0.860703118,
8/3/2018,,91.164,3454718,2433,174,-121,976,35,-38,92919932,0.890124802,
8/6/2018,,92.387,3383971,1023,42,-35,442,4,-4,93428816,0.919546486,
8/7/2018,,93.124,3332789,1740,119,-61,693,11,-4,93937700,0.948968171,
8/8/2018,,94.326,3922462,2013,124,-63,808,8,-6,94446584,0.978389855,
8/9/2018,,94.926,4844363,2316,188,-99,827,7,-5,94955468,1.007811539,
8/10/2018,,94.315,3623734,2870,245,-157,812,14,-3,95464352,1.037233223,
8/13/2018,,94.81,5508481,936,43,-46,308,8,0,95973236,1.066654907,
8/14/2018,,95.982,3918758,2150,222,-129,853,23,-6,96482120,1.096076591,
8/15/2018,,94.131,7658108,2124,156,-121,1373,18,-3,96482120,1.096076591,
8/16/2018,,94.326,3884253,2672,154,-179,915,9,-14,95498703.64,1.093459873,
8/17/2018,,94.111,4088548,2221,140,-148,893,26,-13,94515287.27,1.090843154,
8/20/2018,,93.836,2854320,1056,49,-34,426,7,-1,93531870.91,1.088226436,
8/21/2018,,94.171,3068215,1838,101,-95,789,8,-5,92548454.55,1.085609718,
8/22/2018,,95.245,3058369,1861,127,-78,712,5,-2,91565038.18,1.082992999,
8/23/2018,,95.145,3548197,1882,145,-79,660,12,0,90581621.82,1.080376281,
8/24/2018,,95.27,2781770,1689,107,-87,628,12,-1,89598205.45,1.077759562,
8/27/2018,,96.384,3546496,894,40,-24,460,10,-2,88614789.09,1.075142844,
8/28/2018,,96.641,3070482,1786,139,-75,859,15,-4,87631372.73,1.072526126,
8/29/2018,,99.905,6432354,2363,239,-99,1093,40,-15,86647956.36,1.069909407,
8/30/2018,,100.119,7254573,5196,527,-232,1340,55,-48,85664540,1.067292689,
8/31/2018,,100.635,4148432,4417,380,-301,1066,42,-14,85664540,1.067292689,
9/4/2018,,101.976,5703128,1371,90,-64,537,20,-2,87565115,1.051896458,
9/5/2018,,99.741,8197117,5790,758,-335,2457,366,-22,89465690,1.036500227,
9/6/2018,,97.915,7473086,3485,222,-293,1538,49,-28,91366265,1.021103995,
9/7/2018,,97.604,4856982,3371,230,-325,985,10,-14,93266840,1.005707764,
9/10/2018,,96.951,4481091,1270,94,-56,504,12,-2,95167415,0.990311533,
9/11/2018,,99.357,5016780,2230,186,-201,841,15,-9,97067990,0.974915302,
9/12/2018,,99.5,4407334,2929,235,-133,1035,32,-9,98968565,0.95951907,
9/13/2018,,99.493,3605398,2540,161,-141,906,15,-7,100869140,0.944122839,
9/14/2018,,98.509,3587896,2762,166,-130,1588,19,-26,100869140,0.944122839,
9/17/2018,,95.401,6981550,1432,55,-197,1169,3,-32,99328871.11,0.942357683,
9/18/2018,,97.052,4231892,4089,212,-508,1590,10,-56,97788602.22,0.940592527,
9/19/2018,,96.321,4037641,2523,155,-129,1062,21,-14,96248333.33,0.938827371,
9/20/2018,,97.215,3142025,3414,239,-170,1576,31,-84,94708064.44,0.937062215,
9/21/2018,,95.751,6774727,4001,192,-145,1847,31,-15,93167795.56,0.93529706,
9/24/2018,,96.718,4146563,1151,36,-58,444,4,-4,91627526.67,0.933531904,
9/25/2018,,98.728,4351662,2586,184,-105,924,21,-22,90087257.78,0.931766748,
9/26/2018,,98.743,4262097,2593,212,-126,999,19,-12,88546988.89,0.930001592,
9/27/2018,,100.649,4295758,2826,209,-153,1013,16,-11,87006720,0.928236436,
9/28/2018,,100.15,3991574,2663,234,-126,1130,29,-12,87006720,0.928236436,
10/1/2018,,100.218,3457725,1019,51,-45,359,5,0,88545266,0.904699476,
10/2/2018,,98.565,5360924,2961,371,-144,1044,21,-4,90083812,0.881162516,
10/3/2018,,97.638,5167224,4676,421,-271,2028,46,-61,91622358,0.857625557,
10/4/2018,,95.471,7240549,3882,221,-234,1452,42,-60,93160904,0.834088597,
10/5/2018,,94.482,6816213,4315,126,-250,1548,17,-33,94699450,0.810551637,
10/8/2018,,93.221,7346828,1292,40,-54,597,5,-8,96237996,0.787014677,
10/9/2018,,93.516,4732430,3055,156,-176,906,7,-19,97776542,0.763477717,
10/10/2018,,87.762,10878990,2781,117,-134,1101,12,-9,99315088,0.739940758,
10/11/2018,,85.968,13858970,5306,185,-461,1455,9,-41,100853634,0.716403798,
10/12/2018,,89.43,9385256,4097,199,-233,1044,24,-21,102392180,0.692866838,
10/15/2018,,88.048,6360606,1244,58,-75,484,6,-2,102392180,0.692866838,
10/16/2018,,90.998,5826985,2544,152,-134,1095,23,-9,102479427.3,0.685114101,
10/17/2018,,91.587,5282597,2679,194,-109,1039,27,-6,102566674.5,0.677361364,
10/18/2018,,88.536,5839352,2442,110,-224,1056,14,-55,102653921.8,0.669608626,
10/19/2018,,88.201,5854417,2713,130,-207,1020,12,-33,102741169.1,0.661855889,
10/22/2018,,89.465,4481334,925,64,-60,515,5,-5,102828416.4,0.654103152,
10/23/2018,,88.435,6705686,2193,150,-122,1112,18,-13,102915663.6,0.646350415,
10/24/2018,,83.21,6845123,2660,150,-202,1208,14,-17,103002910.9,0.638597678,
10/25/2018,,89.108,9941447,3713,201,-234,1097,22,-9,103090158.2,0.630844941,
10/26/2018,,82.141,14941860,10746,896,-1284,2240,218,-109,103177405.5,0.623092203,
10/29/2018,,76.944,13791810,1287,89,-103,758,6,-10,103264652.7,0.615339466,
10/30/2018,,76.521,12395130,6521,237,-633,1296,21,-47,103351900,0.607586729,
10/31/2018,,79.9,9372899,4454,210,-318,893,20,-32,103351900,0.607586729,
11/1/2018,,83.276,8054045,2778,174,-140,862,14,-15,103457660,0.625221488,
11/2/2018,,83.276,6932644,3480,212,-144,803,10,-4,103563420,0.642856248,
11/5/2018,,81.39,5615749,1520,39,-130,777,19,-14,103669180,0.660491007,
11/6/2018,,82.141,4206093,4059,103,-197,1658,25,-45,103774940,0.678125766,
11/7/2018,,87.774,8166777,2727,81,-63,1348,19,-23,103880700,0.695760526,
11/8/2018,,87.745,6520345,2841,152,-68,1105,15,-5,103986460,0.713395285,
11/9/2018,,85.621,5892058,2402,91,-110,947,12,-12,104092220,0.731030044,
11/12/2018,,81.842,6763693,1271,65,-89,591,5,-34,104197980,0.748664803,
11/13/2018,,81.559,5901499,3907,135,-203,1635,11,-17,104303740,0.766299563,
11/14/2018,,79.951,6439170,7810,136,-220,3104,19,-23,104409500,0.783934322,
11/15/2018,,80.972,8379824,4471,142,-220,1865,22,-48,104409500,0.783934322,
11/16/2018,,79.671,6057199,4019,140,-242,1156,17,-26,105284680,0.791236175,
11/19/2018,,75.615,7741370,1205,36,-50,704,3,-7,106159860,0.798538027,
11/20/2018,,74.773,10824410,3670,106,-271,1255,3,-9,107035040,0.80583988,
11/21/2018,,75.837,5707400,3824,130,-213,1491,15,-23,107910220,0.813141732,
11/23/2018,,75.103,2707642,1574,50,-117,849,5,-11,108785400,0.820443585,
11/26/2018,,79.066,6226531,1309,63,-77,562,6,-1,109660580,0.827745437,
11/27/2018,,79.071,5758441,3194,170,-106,1486,26,-13,110535760,0.83504729,
11/28/2018,,83.887,8429894,2743,134,-107,1711,42,-12,111410940,0.842349142,
11/29/2018,,83.678,6600424,3517,156,-109,1674,17,-29,112286120,0.849650995,
11/30/2018,,84.508,5744168,2655,90,-105,1275,11,-28,112286120,0.849650995,
12/3/2018,,88.618,6840412,1669,58,-50,707,0,-4,112317750,0.842540274,
12/4/2018,,83.42,8653416,2512,117,-122,1067,58,-3,112349380,0.835429553,
12/6/2018,,84.96,8701197,2242,62,-152,939,8,-17,112381010,0.828318832,
12/7/2018,,81.456,7508939,2584,98,-114,1015,14,-5,112412640,0.821208111,
12/10/2018,,82.051,7467159,1055,21,-44,481,5,-4,112444270,0.81409739,
12/11/2018,,82.162,6217833,1936,66,-101,765,6,-12,112475900,0.806986669,
12/12/2018,,83.177,6581356,2075,47,-90,1007,20,-11,112507530,0.799875948,
12/13/2018,,82.919,5249043,2600,93,-123,1013,5,-8,112539160,0.792765227,
12/14/2018,,79.595,6347659,2421,83,-144,935,12,-9,112539160,0.792765227,
12/17/2018,,76.046,8729020,861,26,-47,663,11,-2,112712053.3,0.774397631,
12/18/2018,,77.574,6468073,2585,68,-162,1074,10,-11,112884946.7,0.756030035,
12/19/2018,,74.754,8624401,2520,58,-138,796,5,-21,113057840,0.737662439,
12/20/2018,,73.041,9912659,3169,68,-139,880,4,-16,113230733.3,0.719294843,
12/21/2018,,68.872,13556470,2745,84,-161,932,6,-10,113403626.7,0.700927248,
12/24/2018,,67.198,7219996,1068,39,-63,288,5,-2,113576520,0.682559652,
12/26/2018,,73.545,10332870,1115,54,-70,372,5,-1,113749413.3,0.664192056,
12/27/2018,,73.082,9631228,3128,222,-146,1054,45,-25,113922306.7,0.64582446,
12/28/2018,,73.901,8822598,2370,103,-124,740,14,-10,114095200,0.627456864,
12/31/2018,,75.099,6941598,1024,59,-51,583,10,-2,114095200,0.627456864,
1/2/2019,,76.956,7871967,963,45,-55,376,4,-1,113662675.6,0.644467493,
1/3/2019,,75.014,6934218,2553,127,-166,599,17,-2,113230151.1,0.661478122,
1/4/2019,,78.77,9161701,2081,88,-168,656,10,-5,112797626.7,0.678488751,
1/7/2019,,81.476,7971720,974,51,-36,522,7,-2,112365102.2,0.69549938,
1/8/2019,,82.829,8830753,2957,291,-75,1414,68,-5,111932577.8,0.712510009,
1/9/2019,,82.971,6333528,2609,177,-84,971,36,-10,111500053.3,0.729520638,
1/10/2019,,82.811,6487252,3586,133,-130,2443,46,-12,111067528.9,0.746531267,
1/11/2019,,82.028,4670093,3052,111,-140,1794,12,-40,110635004.4,0.763541896,
1/14/2019,,80.86,5989299,1214,41,-81,609,3,-11,110202480,0.780552525,
1/15/2019,,83.728,5964298,2053,108,-125,871,9,-11,110202480,0.780552525,
1/16/2019,,84.189,6343614,2489,147,-91,852,5,-10,107837736,0.777525293,
1/17/2019,,84.661,4179836,2258,125,-97,891,10,-6,105472992,0.77449806,
1/18/2019,,84.81,5973318,2444,119,-123,912,9,-6,103108248,0.771470828,
1/22/2019,,81.608,6402655,1019,32,-72,745,5,-6,100743504,0.768443595,
1/23/2019,,82.001,5192420,2239,95,-131,971,18,-6,98378760,0.765416363,
1/24/2019,,82.746,4077737,2590,92,-142,1171,10,-14,96014016,0.762389131,
1/25/2019,,83.529,4933434,2091,116,-115,833,10,-6,93649272,0.759361898,
1/28/2019,,81.895,4807564,931,58,-44,538,4,-5,91284528,0.756334666,
1/29/2019,,79.694,4591586,1748,74,-120,892,15,-33,88919784,0.753307433,
1/30/2019,,83.521,5717042,2125,147,-123,829,19,-8,86555040,0.750280201,
1/31/2019,,85.937,10304330,2750,176,-110,1065,16,-6,86555040,0.750280201,
2/1/2019,,81.312,11484130,10336,1092,-752,2405,299,-81,87681238,0.772509214,
2/4/2019,,81.665,4911319,1118,85,-78,549,12,-5,88807436,0.794738228,
2/5/2019,,82.94,4443632,2461,157,-141,1062,19,-31,89933634,0.816967241,
2/6/2019,,82.013,3930870,2003,112,-61,817,14,-8,91059832,0.839196255,
2/7/2019,,80.718,4605293,1918,88,-87,680,4,-18,92186030,0.861425268,
2/8/2019,,79.411,5649888,4215,127,-397,2347,19,-185,93312228,0.883654281,
2/11/2019,,79.55,3301240,1188,63,-58,1030,1,-87,94438426,0.905883295,
2/12/2019,,81.9,4830487,2459,95,-106,1658,14,-35,95564624,0.928112308,
2/13/2019,,82,3545096,2559,129,-121,1255,9,-25,96690822,0.950341322,
2/14/2019,,81.132,4106555,2273,93,-100,1200,13,-35,97817020,0.972570335,
2/15/2019,,80.397,4333397,8779,182,-591,3282,18,-146,97817020,0.972570335,
2/19/2019,,81.379,3671821,1734,73,-120,822,4,-9,96010054.29,1.023553079,
2/20/2019,,81.105,3314310,2168,128,-126,1263,42,-18,94203088.57,1.074535822,
2/21/2019,,80.972,3460682,2213,88,-147,1115,14,-23,92396122.86,1.125518566,
2/22/2019,,81.578,3090342,2102,88,-121,851,13,-19,90589157.14,1.176501309,
2/25/2019,,81.65,3169190,1124,61,-111,616,2,-6,88782191.43,1.227484053,
2/26/2019,,81.82,2657019,2019,77,-119,1051,15,-20,86975225.71,1.278466796,
2/27/2019,,82.054,3141146,1954,84,-122,1154,20,-12,85168260,1.32944954,
2/28/2019,,81.992,3016008,1924,71,-99,940,10,-15,85168260,1.32944954,
3/1/2019,,83.587,4661618,2155,78,-88,1212,11,-22,85816724,1.2973497,
3/4/2019,,84.809,6154237,1195,87,-50,625,3,-9,86465188,1.265249859,
3/5/2019,,84.621,3667977,2443,148,-99,1060,18,-11,87113652,1.233150019,
3/6/2019,,83.448,3984996,2259,102,-107,1823,13,-15,87762116,1.201050178,
3/7/2019,,81.298,4945564,2580,107,-239,1296,13,-10,88410580,1.168950338,
3/8/2019,,81.04,4659945,2485,104,-193,936,11,-13,89059044,1.136850498,
3/11/2019,,83.531,3797298,1056,51,-46,421,1,-5,89707508,1.104750657,
3/12/2019,,83.655,3562993,2010,96,-98,842,10,-15,90355972,1.072650817,
3/13/2019,,84.54,3540837,1740,86,-86,784,11,-17,91004436,1.040550976,
3/14/2019,,84.311,2937759,2237,102,-87,806,4,-7,91652900,1.008451136,
3/15/2019,,85.618,7538300,2152,146,-84,686,17,-3,91652900,1.008451136,
3/18/2019,,87.107,5403392,738,52,-38,373,2,-1,91967335.56,0.999624236,
3/19/2019,,88.092,6339232,2033,129,-97,977,15,-14,92281771.11,0.990797336,
3/20/2019,,89.864,6153806,2499,146,-82,1006,30,-17,92596206.67,0.981970435,
3/21/2019,,90.963,5740075,2535,113,-117,1003,23,-17,92910642.22,0.973143535,
3/22/2019,,88.239,6347858,2448,128,-74,792,26,-9,93225077.78,0.964316635,
3/25/2019,,88.713,5098182,1088,67,-71,493,2,-1,93539513.33,0.955489735,
3/26/2019,,89.188,4848654,2092,112,-102,986,11,-9,93853948.89,0.946662834,
3/27/2019,,88.285,4316646,1855,112,-86,868,6,-4,94168384.44,0.937835934,
3/28/2019,,88.671,3030860,2144,123,-111,826,9,-4,94482820,0.929009034,
3/29/2019,,89.037,3316831,1948,144,-64,809,6,-1,94482820,0.929009034,
4/1/2019,,90.71,4173480,1153,70,-39,669,9,-23,90194670,0.909147023,
4/2/2019,,90.699,3435556,1972,156,-183,1050,31,-16,85906520,0.889285012,
4/3/2019,,91.035,3923043,1996,101,-181,864,16,-11,81618370,0.869423,
4/4/2019,,90.943,3614013,2613,248,-156,1360,17,-17,77330220,0.849560989,
4/5/2019,,91.864,3628458,3486,150,-121,2414,50,-43,73042070,0.829698978,
4/8/2019,,92.493,3745428,911,42,-35,625,3,-2,68753920,0.809836967,
4/9/2019,,91.792,3703283,1997,131,-94,963,11,-17,64465770,0.789974956,
4/10/2019,,92.367,2951939,1678,92,-73,930,2,-10,60177620,0.770112944,
4/11/2019,,92.203,2623197,2624,84,-120,1804,14,-30,55889470,0.750250933,
4/12/2019,,92.153,3090899,3237,134,-169,1874,101,-56,51601320,0.730388922,
4/15/2019,,92.243,3710653,1002,47,-49,563,6,-9,51601320,0.730388922,
4/16/2019,,93.152,3036907,1605,91,-113,935,15,-15,51709246.67,0.718044409,
4/17/2019,,93.241,2838130,1919,128,-89,801,8,-7,51817173.33,0.705699896,
4/18/2019,,93.085,2745002,1872,85,-126,1263,21,-3,51925100,0.693355383,
4/22/2019,,94.366,3361162,747,28,-28,377,3,-3,52033026.67,0.68101087,
4/23/2019,,96.188,4632169,1673,126,-58,922,17,-5,52140953.33,0.668666358,
4/24/2019,,95.088,3618382,2694,230,-67,1031,51,-13,52248880,0.656321845,
4/25/2019,,95.113,5625972,2263,167,-97,1178,30,-8,52356806.67,0.643977332,
4/26/2019,,97.532,8396605,6498,918,-345,2521,320,-16,52464733.33,0.631632819,
4/29/2019,,96.922,4000052,1011,65,-39,556,18,-2,52572660,0.619288306,
4/30/2019,,96.326,3492929,1894,103,-137,1074,39,-9,52572660,0.619288306,
5/1/2019,,95.576,3098811,1828,119,-89,862,28,-4,52882458,0.613041352,
5/2/2019,,95.041,3915553,1663,69,-68,852,23,-4,53192256,0.606794398,
5/3/2019,,98.123,6357783,2951,194,-90,1046,44,-7,53502054,0.600547444,
5/6/2019,,97.527,5395593,1271,51,-72,503,8,-2,53811852,0.59430049,
5/7/2019,,96.05,5878099,1688,65,-81,847,9,-11,54121650,0.588053536,
5/8/2019,,95.888,4069326,1751,57,-108,755,10,-17,54431448,0.581806582,
5/9/2019,,94.993,5258855,1684,42,-174,874,7,-58,54741246,0.575559628,
5/10/2019,,94.499,5687016,2400,96,-119,1608,7,-47,55051044,0.569312674,
5/13/2019,,91.134,5742143,1005,27,-55,559,1,-3,55360842,0.56306572,
5/14/2019,,92.006,4609425,2842,92,-140,1356,8,-11,55670640,0.556818766,
5/15/2019,,93.558,4678602,1923,72,-78,1322,13,-13,55670640,0.556818766,
5/16/2019,,95.379,4699606,2655,350,-86,1271,33,-9,56297900,0.579966846,
5/17/2019,,93.45,4728424,2562,209,-79,1526,24,-25,56925160,0.603114927,
5/20/2019,,92.949,3786068,747,31,-28,415,0,-4,57552420,0.626263007,
5/21/2019,,92.876,3998474,1483,54,-59,843,2,-6,58179680,0.649411087,
5/22/2019,,92.984,2931335,1961,78,-87,1037,17,-12,58806940,0.672559168,
5/23/2019,,90.774,4411002,2292,76,-163,937,8,-11,59434200,0.695707248,
5/24/2019,,91.164,3365159,1893,51,-100,1101,14,-8,60061460,0.718855328,
5/28/2019,,91.822,3186627,711,36,-25,571,11,-2,60688720,0.742003408,
5/29/2019,,90.96,4272840,1810,79,-59,1535,34,-7,61315980,0.765151489,
5/30/2019,,90.816,3130206,1567,80,-58,1032,21,-26,61943240,0.788299569,
5/31/2019,,88.754,4614960,1720,141,-76,865,8,-5,61943240,0.788299569,
6/3/2019,,84.634,9083658,938,39,-58,571,7,-21,62304693.33,0.78073279,
6/4/2019,,86.478,5659918,2715,126,-238,1382,16,-66,62666146.67,0.773166011,
6/5/2019,,86.925,4213108,2041,86,-90,1101,10,-27,63027600,0.765599231,
6/6/2019,,87.718,3683200,2428,65,-85,1514,12,-15,63389053.33,0.758032452,
6/7/2019,,90.201,4754569,1767,48,-71,1216,8,-22,63750506.67,0.750465673,
6/10/2019,,93.032,5356078,964,45,-32,537,9,-3,64111960,0.742898894,
6/11/2019,,93.185,4033935,2278,161,-90,1147,42,-12,64473413.33,0.735332114,
6/12/2019,,92.766,2673345,2079,147,-103,1271,28,-33,64834866.67,0.727765335,
6/13/2019,,93.515,2788222,1508,70,-102,1021,10,-29,65196320,0.720198556,
