Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
11/11/2013,,18.537,8106796,,,,,,,529411489.6,1.813872181,
11/12/2013,,18.572,7295400,,,,,,,533898198.4,1.89424988,
11/13/2013,,18.594,7022001,,,,,,,538384907.2,1.97462758,
11/14/2013,,18.863,10057370,,,,,,,542871616,2.055005279,
11/15/2013,,18.75,11334280,,,,,,,542871616,2.055005279,
11/18/2013,,18.522,8713979,,,,,,,534646728,2.007714321,
11/19/2013,,18.555,7443617,,,,,,,526421840,1.960423362,
11/20/2013,,18.393,6922779,,,,,,,518196952,1.913132404,
11/21/2013,,18.612,9340374,,,,,,,509972064,1.865841445,
11/22/2013,,18.564,7976207,,,,,,,501747176,1.818550487,
11/25/2013,,18.705,8181542,,,,,,,493522288,1.771259529,
11/26/2013,,19.05,14279670,,,,,,,485297400,1.72396857,
11/27/2013,,19.499,12949210,,,,,,,477072512,1.676677612,
11/29/2013,,19.86,11361750,,,,,,,477072512,1.676677612,
12/2/2013,,19.687,16845460,,,,,,,473944146.7,1.62385624,
12/3/2013,,20.226,16048320,,,,,,,470815781.3,1.571034869,
12/4/2013,,20.179,13468460,,,,,,,467687416,1.518213497,
12/5/2013,,20.282,15942970,,,,,,,464559050.7,1.465392125,
12/6/2013,,20.001,12274150,,,,,,,461430685.3,1.412570754,
12/9/2013,,20.23,11420750,,,,,,,458302320,1.359749382,
12/10/2013,,20.198,9871657,,,,,,,455173954.7,1.30692801,
12/11/2013,,20.049,12826280,,,,,,,452045589.3,1.254106639,
12/12/2013,,20.019,9352249,,,,,,,448917224,1.201285267,
12/13/2013,,19.801,11853490,,,,,,,448917224,1.201285267,
12/16/2013,,19.911,10078280,,,,,,,443668041.6,1.209614159,
12/17/2013,,19.821,8162473,,,,,,,438418859.2,1.217943051,
12/18/2013,,19.67,20173860,,,,,,,433169676.8,1.226271943,
12/19/2013,,19.445,11419970,,,,,,,427920494.4,1.234600835,
12/20/2013,,19.608,15534090,,,,,,,422671312,1.242929726,
12/23/2013,,20.36,17867470,,,,,,,417422129.6,1.251258618,
12/24/2013,,20.274,5984105,,,,,,,412172947.2,1.25958751,
12/26/2013,,20.139,7272385,,,,,,,406923764.8,1.267916402,
12/27/2013,,20.003,8055100,,,,,,,401674582.4,1.276245294,
12/30/2013,,19.804,9037898,,,,,,,396425400,1.284574186,
12/31/2013,,20.036,7965869,,,,,,,396425400,1.284574186,
1/2/2014,,19.755,8380216,,,,,,,399764116.9,1.28441913,
1/3/2014,,19.321,14006710,,,,,,,403102833.8,1.284264073,
1/6/2014,,19.426,14733190,,,,,,,406441550.7,1.284109017,
1/7/2014,,19.287,11453270,,,,,,,409780267.6,1.28395396,
1/8/2014,,19.409,9165487,,,,,,,413118984.4,1.283798904,
1/9/2014,,19.161,9966114,,,,,,,416457701.3,1.283643847,
1/10/2014,,19.034,10890790,,,,,,,419796418.2,1.283488791,
1/13/2014,,19.133,13516060,,,,,,,423135135.1,1.283333734,
1/14/2014,,19.514,11868930,,,,,,,426473852,1.283178678,
1/15/2014,,19.906,13984080,,,,,,,426473852,1.283178678,
1/16/2014,,19.795,8187574,,,,,,,430135302.8,1.245774254,
1/17/2014,,19.31,15237260,,,,,,,433796753.6,1.208369829,
1/21/2014,,19.61,11699570,,,,,,,437458204.4,1.170965405,
1/22/2014,,19.697,13563100,,,,,,,441119655.2,1.133560981,
1/23/2014,,19.864,14400510,,,,,,,444781106,1.096156557,
1/24/2014,,19.503,15420450,,,,,,,448442556.8,1.058752132,
1/27/2014,,19.661,19418120,,,,,,,452104007.6,1.021347708,
1/28/2014,,18.089,38043210,,,,,,,455765458.4,0.983943284,
1/29/2014,,17.884,17954200,,,,,,,459426909.2,0.946538859,
1/30/2014,,17.849,24228850,,,,,,,463088360,0.909134435,
1/31/2014,,17.879,16598810,,,,,,,463088360,0.909134435,
2/3/2014,,17.912,14335410,,,,,,,493778214.2,1.058746184,
2/4/2014,,18.171,13452390,,,,,,,524468068.4,1.208357933,
2/5/2014,,18.307,11724690,,,,,,,555157922.7,1.357969682,
2/6/2014,,18.304,9202160,,,,,,,585847776.9,1.507581431,
2/7/2014,,18.56,13349270,,,,,,,616537631.1,1.65719318,
2/10/2014,,18.892,12334660,,,,,,,647227485.3,1.806804929,
2/11/2014,,19.141,10069920,,,,,,,677917339.6,1.956416678,
2/12/2014,,19.14,10999200,,,,,,,708607193.8,2.106028427,
2/13/2014,,19.444,10970010,,,,,,,739297048,2.255640176,
2/14/2014,,19.428,9770748,,,,,,,739297048,2.255640176,
2/18/2014,,19.5,9292583,,,,,,,727316306.5,2.248498571,
2/19/2014,,19.192,11202270,,,,,,,715335565,2.241356966,
2/20/2014,,18.97,10922480,,,,,,,703354823.5,2.234215361,
2/21/2014,,18.759,9955432,,,,,,,691374082,2.227073757,
2/24/2014,,18.841,10315560,,,,,,,679393340.5,2.219932152,
2/25/2014,,18.645,8280227,,,,,,,667412599,2.212790547,
2/26/2014,,18.477,9860607,,,,,,,655431857.5,2.205648942,
2/27/2014,,18.845,10777800,,,,,,,643451116,2.198507337,
2/28/2014,,18.794,13275740,,,,,,,643451116,2.198507337,
3/3/2014,,18.849,8524509,,,,,,,636111311.1,2.236908781,
3/4/2014,,18.973,9253203,,,,,,,628771506.2,2.275310225,
3/5/2014,,19.013,7142985,,,,,,,621431701.3,2.313711669,
3/6/2014,,18.955,6623324,,,,,,,614091896.4,2.352113113,
3/7/2014,,18.944,7880630,,,,,,,606752091.6,2.390514556,
3/10/2014,,18.961,6376991,,,,,,,599412286.7,2.428916,
3/11/2014,,19.146,9970181,,,,,,,592072481.8,2.467317444,
3/12/2014,,19.165,7117008,,,,,,,584732676.9,2.505718888,
3/13/2014,,18.952,9187717,,,,,,,577392872,2.544120332,
3/14/2014,,18.739,8452309,,,,,,,577392872,2.544120332,
3/17/2014,,18.812,7103598,,,,,,,581700400.4,2.537347324,
3/18/2014,,18.979,7468448,,,,,,,586007928.8,2.530574316,
3/19/2014,,18.974,8011084,,,,,,,590315457.2,2.523801308,
3/20/2014,,18.882,7431057,,,,,,,594622985.6,2.5170283,
3/21/2014,,19.031,13347380,,,,,,,598930514,2.510255292,
3/24/2014,,19.257,12667780,,,,,,,603238042.4,2.503482285,
3/25/2014,,19.464,10040620,,,,,,,607545570.8,2.496709277,
3/26/2014,,19.278,10627840,,,,,,,611853099.2,2.489936269,
3/27/2014,,19.195,7904344,,,,,,,616160627.6,2.483163261,
3/28/2014,,19.174,7100433,,,,,,,620468156,2.476390253,
3/31/2014,,19.169,5969709,,,,,,,620468156,2.476390253,
4/1/2014,,19.345,7152806,,,,,,,614012590.8,2.469127068,
4/2/2014,,19.377,6400542,,,,,,,607557025.6,2.461863883,
4/3/2014,,19.243,5781823,,,,,,,601101460.4,2.454600698,
4/4/2014,,18.994,9802175,,,,,,,594645895.2,2.447337513,
4/7/2014,,18.695,10306710,,,,,,,588190330,2.440074328,
4/8/2014,,18.694,8697273,,,,,,,581734764.8,2.432811143,
4/9/2014,,18.94,7336813,,,,,,,575279199.6,2.425547958,
4/10/2014,,18.696,8528828,,,,,,,568823634.4,2.418284773,
4/11/2014,,18.558,9702954,,,,,,,562368069.2,2.411021588,
4/14/2014,,18.631,7321819,,,,,,,555912504,2.403758403,
4/15/2014,,18.499,9494552,,,,,,,555912504,2.403758403,
4/16/2014,,18.536,7502254,,,,,,,552097482.2,2.285500408,
4/17/2014,,18.748,10139800,,,,,,,548282460.4,2.167242413,
4/21/2014,,18.97,6506640,,,,,,,544467438.7,2.048984418,
4/22/2014,,18.989,7229676,,,,,,,540652416.9,1.930726423,
4/23/2014,,18.741,13353370,,,,,,,536837395.1,1.812468427,
4/24/2014,,20.278,27084050,,,,,,,533022373.3,1.694210432,
4/25/2014,,20.426,13919310,,,,,,,529207351.6,1.575952437,
4/28/2014,,21.218,23857370,,,,,,,525392329.8,1.457694442,
4/29/2014,,21.155,12007060,,,,,,,521577308,1.339436447,
4/30/2014,,21.075,16289940,,,,,,,521577308,1.339436447,
5/1/2014,,21.124,8708406,,,,,,,516621246.4,1.399462515,
5/2/2014,,21.164,6810448,,,,,,,511665184.8,1.459488584,
5/5/2014,,21.463,10217690,,,,,,,506709123.2,1.519514652,
5/6/2014,,21.229,13352600,,,,,,,501753061.6,1.57954072,
5/7/2014,,21.155,10076030,,,,,,,496797000,1.639566789,
5/8/2014,,21,8177642,,,,,,,491840938.4,1.699592857,
5/9/2014,,20.912,10395310,,,,,,,486884876.8,1.759618925,
5/12/2014,,21.173,7597718,,,,,,,481928815.2,1.819644993,
5/13/2014,,21.206,5693500,,,,,,,476972753.6,1.879671062,
5/14/2014,,21.21,5929313,,,,,,,472016692,1.93969713,
5/15/2014,,21.029,8203961,,,,,,,472016692,1.93969713,
5/16/2014,,21.34,9851445,,,,,,,471853134.7,1.894593932,
5/19/2014,,21.593,11259980,,,,,,,471689577.3,1.849490735,
5/20/2014,,21.597,8318908,,,,,,,471526020,1.804387537,
5/21/2014,,21.654,7026424,,,,,,,471362462.7,1.75928434,
5/22/2014,,21.688,7163236,,,,,,,471198905.3,1.714181142,
5/23/2014,,21.933,8274050,,,,,,,471035348,1.669077945,
5/27/2014,,22.344,12405780,,,,,,,470871790.7,1.623974747,
5/28/2014,,22.286,11256240,,,,,,,470708233.3,1.57887155,
5/29/2014,,22.692,13391100,,,,,,,470544676,1.533768352,
5/30/2014,,22.607,20122880,,,,,,,470544676,1.533768352,
6/2/2014,,22.452,13168520,,,,,,,474215203.1,1.561376263,
6/3/2014,,22.769,10434770,,,,,,,477885730.2,1.588984174,
6/4/2014,,23.029,11962180,,,,,,,481556257.3,1.616592085,
6/5/2014,,23.12,10828080,,,,,,,485226784.4,1.644199996,
6/6/2014,,23.056,12486150,,,,,,,488897311.6,1.671807906,
6/9/2014,,23.425,75295450,,,,,,,492567838.7,1.699415817,
6/10/2014,,23.562,62563070,,,,,,,496238365.8,1.727023728,
6/11/2014,,23.465,45528740,,,,,,,499908892.9,1.754631639,
6/12/2014,,23.073,54628650,,,,,,,503579420,1.78223955,
6/13/2014,,22.82,54406640,,,,,,,503579420,1.78223955,
6/16/2014,,23.05,35371460,,,,,,,498112833.6,1.850262155,
6/17/2014,,23.02,29684620,,,,,,,492646247.2,1.91828476,
6/18/2014,,23.045,33314720,,,,,,,487179660.8,1.986307365,
6/19/2014,,22.965,35476080,,,,,,,481713074.4,2.05432997,
6/20/2014,,22.728,100478600,,,,,,,476246488,2.122352575,
6/23/2014,,22.708,43611710,,,,,,,470779901.6,2.190375179,
6/24/2014,,22.57,38977670,,,,,,,465313315.2,2.258397784,
6/25/2014,,22.59,36835900,,,,,,,459846728.8,2.326420389,
6/26/2014,,22.725,32528680,,,,,,,454380142.4,2.394442994,
6/27/2014,,22.995,61758200,,,,,,,448913556,2.462465599,
6/30/2014,,23.233,49474230,,,,,,,448913556,2.462465599,
7/1/2014,,23.38,38156280,,,,,,,445114655.6,2.469218584,
7/2/2014,,23.37,28414310,,,,,,,441315755.1,2.475971569,
7/3/2014,,23.507,22891750,,,,,,,437516854.7,2.482724554,
7/7/2014,,23.992,54809030,,,,,,,433717954.2,2.489477539,
7/8/2014,,23.837,65111960,,,,,,,429919053.8,2.496230524,
7/9/2014,,23.847,36267350,,,,,,,426120153.3,2.502983509,
7/10/2014,,23.759,39633800,,,,,,,422321252.9,2.509736494,
7/11/2014,,23.805,33960300,,,,,,,418522352.4,2.516489479,
7/14/2014,,24.112,42643760,,,,,,,414723452,2.523242464,
7/15/2014,,23.83,45187420,,,,,,,414723452,2.523242464,
7/16/2014,,23.695,53323940,,,,,,,414655023.6,2.474022025,
7/17/2014,,23.272,57111160,,,,,,,414586595.3,2.424801586,
7/18/2014,,23.608,49838110,,,,,,,414518166.9,2.375581147,
7/21/2014,,23.485,38792960,,,,,,,414449738.5,2.326360708,
7/22/2014,,23.68,54297530,,,,,,,414381310.2,2.277140269,
7/23/2014,,24.298,90937230,,,,,,,414312881.8,2.22791983,
7/24/2014,,24.257,45609040,,,,,,,414244453.5,2.178699391,
7/25/2014,,24.418,43384590,,,,,,,414176025.1,2.129478952,
7/28/2014,,24.755,54926940,,,,,,,414107596.7,2.080258513,
7/29/2014,,24.595,42957960,,,,,,,414039168.4,2.031038074,
7/30/2014,,24.538,32978480,,,,,,,413970740,1.981817635,
7/31/2014,,23.9,56625420,,,,,,,413970740,1.981817635,
8/1/2014,,24.032,48379730,,,,,,,410620404.4,2.015329588,
8/4/2014,,23.897,39860740,,,,,,,407270068.8,2.048841541,
8/5/2014,,23.78,55861030,,,,,,,403919733.2,2.082353493,
8/6/2014,,23.74,38463700,,,,,,,400569397.6,2.115865446,
8/7/2014,,23.62,46553350,,,,,,,397219062,2.149377399,
8/8/2014,,23.685,41783300,,,,,,,393868726.4,2.182889352,
8/11/2014,,23.997,36459430,,,,,,,390518390.8,2.216401305,
8/12/2014,,23.993,33485870,,,,,,,387168055.2,2.249913257,
8/13/2014,,24.31,31866630,,,,,,,383817719.6,2.28342521,
8/14/2014,,24.375,28056530,,,,,,,380467384,2.316937163,
8/15/2014,,24.495,48938120,,,,,,,380467384,2.316937163,
8/18/2014,,24.79,47285630,,,,,,,380880724.9,2.278865617,
8/19/2014,,25.132,69189840,,,,,,,381294065.8,2.24079407,
8/20/2014,,25.142,52565000,,,,,,,381707406.7,2.202722524,
8/21/2014,,25.145,33377530,,,,,,,382120747.6,2.164650978,
8/22/2014,,25.33,44028280,,,,,,,382534088.4,2.126579431,
8/25/2014,,25.385,40087220,,,,,,,382947429.3,2.088507885,
8/26/2014,,25.222,33079170,,,,,,,383360770.2,2.050436339,
8/27/2014,,25.532,46807000,,,,,,,383774111.1,2.012364792,
8/28/2014,,25.562,68368740,,,,,,,384187452,1.974293246,
8/29/2014,,25.625,44516120,,,,,,,384187452,1.974293246,
9/2/2014,,25.825,53227770,,,,,,,402951850.7,1.936003292,
9/3/2014,,24.735,125000400,,,,,,,421716249.3,1.897713337,
9/4/2014,,24.53,85537710,,,,,,,440480648,1.859423383,
9/5/2014,,24.743,58280030,,,,,,,459245046.7,1.821133429,
9/8/2014,,24.59,46176570,,,,,,,478009445.3,1.782843474,
9/9/2014,,24.497,189419500,,,,,,,496773844,1.74455352,
9/10/2014,,25.25,100352500,,,,,,,515538242.7,1.706263566,
9/11/2014,,25.358,62077230,,,,,,,534302641.3,1.667973611,
9/12/2014,,25.415,62826040,,,,,,,553067040,1.629683657,
9/15/2014,,25.407,61169670,,,,,,,553067040,1.629683657,
9/16/2014,,25.215,66754370,,,,,,,536774088,1.624505351,
9/17/2014,,25.395,60783090,,,,,,,520481136,1.619327045,
9/18/2014,,25.448,36971170,,,,,,,504188184,1.61414874,
9/19/2014,,25.24,70747430,,,,,,,487895232,1.608970434,
9/22/2014,,25.265,52421660,,,,,,,471602280,1.603792128,
9/23/2014,,25.66,63255860,,,,,,,455309328,1.598613822,
9/24/2014,,25.438,59974260,,,,,,,439016376,1.593435516,
9/25/2014,,24.468,99689300,,,,,,,422723424,1.588257211,
9/26/2014,,25.188,62276770,,,,,,,406430472,1.583078905,
9/29/2014,,25.028,49263260,,,,,,,390137520,1.577900599,
9/30/2014,,25.188,55119980,,,,,,,390137520,1.577900599,
10/1/2014,,24.795,51400260,,,,,,,390944480,1.590835418,
10/2/2014,,24.975,47697150,,,,,,,391751440,1.603770236,
10/3/2014,,24.905,43419580,,,,,,,392558400,1.616705055,
10/6/2014,,24.905,36780620,,,,,,,393365360,1.629639873,
10/7/2014,,24.688,42003200,,,,,,,394172320,1.642574692,
10/8/2014,,25.2,57329820,,,,,,,394979280,1.655509511,
10/9/2014,,25.255,77283330,,,,,,,395786240,1.668444329,
10/10/2014,,25.183,66249770,,,,,,,396593200,1.681379148,
10/13/2014,,24.952,53437060,,,,,,,397400160,1.694313966,
10/14/2014,,24.688,63287170,,,,,,,398207120,1.707248785,
10/15/2014,,24.385,99942790,,,,,,,398207120,1.707248785,
10/16/2014,,24.065,72017830,,,,,,,398237392.7,1.703101403,
10/17/2014,,24.417,67723910,,,,,,,398267665.5,1.698954021,
10/20/2014,,24.94,75705040,,,,,,,398297938.2,1.69480664,
10/21/2014,,25.618,93786680,,,,,,,398328210.9,1.690659258,
10/22/2014,,25.747,68140010,,,,,,,398358483.6,1.686511876,
10/23/2014,,26.208,70760150,,,,,,,398388756.4,1.682364494,
10/24/2014,,26.305,46937880,,,,,,,398419029.1,1.678217112,
10/27/2014,,26.278,34086120,,,,,,,398449301.8,1.67406973,
10/28/2014,,26.685,47689070,,,,,,,398479574.5,1.669922349,
10/29/2014,,26.835,52545580,,,,,,,398509847.3,1.665774967,
10/30/2014,,26.745,40572000,,,,,,,398540120,1.661627585,
10/31/2014,,27,44550790,,,,,,,398540120,1.661627585,
11/3/2014,,27.35,52154490,,,,,,,387359200,1.680879785,
11/4/2014,,27.15,41423660,,,,,,,376178280,1.700131985,
11/5/2014,,27.215,37365530,,,,,,,364997360,1.719384184,
11/6/2014,,27.175,34733740,,,,,,,353816440,1.738636384,
11/7/2014,,27.253,33655280,,,,,,,342635520,1.757888584,
11/10/2014,,27.208,27066060,,,,,,,331454600,1.777140784,
11/11/2014,,27.425,27330410,,,,,,,320273680,1.796392983,
11/12/2014,,27.812,46372630,,,,,,,309092760,1.815645183,
11/13/2014,,28.205,59418180,,,,,,,297911840,1.834897383,
11/14/2014,,28.545,43789060,,,,,,,297911840,1.834897383,
11/17/2014,,28.497,46687710,,,,,,,299764194,1.817247625,
11/18/2014,,28.868,44163250,,,,,,,301616548,1.799597867,
11/19/2014,,28.667,41815550,,,,,,,303468902,1.781948109,
11/20/2014,,29.077,43148650,,,,,,,305321256,1.764298352,
11/21/2014,,29.118,56759320,,,,,,,307173610,1.746648594,
11/24/2014,,29.656,46867340,,,,,,,309025964,1.728998836,
11/25/2014,,29.4,68719930,,,,,,,310878318,1.711349078,
11/26/2014,,29.75,40756950,,,,,,,312730672,1.69369932,
11/28/2014,,29.733,24814400,,,,,,,312730672,1.69369932,
12/1/2014,,28.767,83657780,,,,,,,302926961.2,1.623347275,
12/2/2014,,28.657,59205320,,,,,,,293123250.4,1.552995229,
12/3/2014,,28.983,42956200,,,,,,,283319539.6,1.482643184,
12/4/2014,,28.872,42068020,,,,,,,273515828.8,1.412291138,
12/5/2014,,28.75,38230970,,,,,,,263712118,1.341939093,
12/8/2014,,28.1,57445030,,,,,,,253908407.2,1.271587047,
12/9/2014,,28.53,60112240,,,,,,,244104696.4,1.201235002,
12/10/2014,,27.987,44475360,,,,,,,234300985.6,1.130882956,
12/11/2014,,27.905,41404690,,,,,,,224497274.8,1.060530911,
12/12/2014,,27.433,55873820,,,,,,,214693564,0.990178865,
12/15/2014,,27.056,67083260,,,,,,,214693564,0.990178865,
12/16/2014,,26.686,60651790,,,,,,,217741727.6,1.031523868,
12/17/2014,,27.353,53265930,,,,,,,220789891.2,1.072868871,
12/18/2014,,28.163,58785590,,,,,,,223838054.8,1.114213875,
12/19/2014,,27.945,86595830,,,,,,,226886218.4,1.155558878,
12/22/2014,,28.235,45097060,,,,,,,229934382,1.196903881,
12/23/2014,,28.135,25991030,,,,,,,232982545.6,1.238248884,
12/24/2014,,28.003,14479610,,,,,,,236030709.2,1.279593887,
12/26/2014,,28.497,33681200,,,,,,,239078872.8,1.320938891,
12/29/2014,,28.478,27533430,,,,,,,242127036.4,1.362283894,
12/30/2014,,28.13,29798660,,,,,,,245175200,1.403628897,
12/31/2014,,27.595,41304780,,,,,,,245175200,1.403628897,
1/2/2015,,27.333,53143770,,,,979,27,-23,245672046.2,1.370913735,
1/5/2015,,26.562,64210880,,,,1367,44,-13,246168892.4,1.338198573,
1/6/2015,,26.565,65682250,,,,1966,64,-28,246665738.7,1.305483411,
1/7/2015,,26.938,39983350,,,,2298,124,-39,247162584.9,1.272768249,
1/8/2015,,27.972,59168760,,,,2099,112,-29,247659431.1,1.240053086,
1/9/2015,,28.003,53645730,,,,2521,169,-42,248156277.3,1.207337924,
1/12/2015,,27.312,49571170,,,,1119,49,-13,248653123.6,1.174622762,
1/13/2015,,27.555,66969980,,,,2002,116,-43,249149969.8,1.1419076,
1/14/2015,,27.45,48728190,,,,2602,189,-103,249646816,1.109192438,
1/15/2015,,26.705,59808470,,,,2445,88,-92,249646816,1.109192438,
1/16/2015,,26.497,78453330,,,,2248,88,-88,248126785.3,1.074096409,
1/20/2015,,27.18,49742320,,,,1437,52,-18,246606754.7,1.03900038,
1/21/2015,,27.388,48482860,,,,1900,109,-18,245086724,1.003904351,
1/22/2015,,28.1,53717440,,,,2474,88,-20,243566693.3,0.968808322,
1/23/2015,,28.245,46420020,,,,2224,166,-38,242046662.7,0.933712294,
1/26/2015,,28.275,55457420,,,,1504,80,-15,240526632,0.898616265,
1/27/2015,,27.285,92326640,,,,2159,174,-35,239006601.3,0.863520236,
1/28/2015,,28.827,146184300,,,,6198,878,-108,237486570.7,0.828424207,
1/29/2015,,29.725,84132130,,,,4143,510,-70,235966540,0.793328178,
1/30/2015,,29.29,83646800,6169,866,-329,2539,156,-47,235966540,0.793328178,
2/2/2015,,29.657,62542440,1657,159,-68,1361,46,-15,236900822.7,0.833148554,
2/3/2015,,29.663,51842080,4275,446,-297,2659,174,-40,237835105.3,0.87296893,
2/4/2015,,29.89,69975180,4576,387,-246,2107,101,-21,238769388,0.912789306,
2/5/2015,,29.985,42197110,6158,638,-326,2374,129,-22,239703670.7,0.952609682,
2/6/2015,,29.733,43633660,4264,325,-245,2054,92,-28,240637953.3,0.992430058,
2/9/2015,,29.93,37900780,1510,123,-69,1275,38,-8,241572236,1.032250434,
2/10/2015,,30.505,61845390,4948,439,-192,2111,115,-26,242506518.7,1.07207081,
2/11/2015,,31.22,73278020,8640,1522,-265,3288,304,-53,243440801.3,1.111891186,
2/12/2015,,31.615,74374630,7281,956,-323,3351,152,-41,244375084,1.151711562,
2/13/2015,,31.77,53955650,4879,481,-155,3220,109,-34,244375084,1.151711562,
2/17/2015,,31.958,63014110,4161,184,-75,2262,66,-15,250189186.5,1.153017932,
2/18/2015,,32.179,44695980,6515,379,-169,3093,154,-32,256003289,1.154324303,
2/19/2015,,32.112,37295460,5569,322,-283,2584,155,-32,261817391.5,1.155630673,
2/20/2015,,32.374,48878410,5212,344,-202,2046,108,-35,267631494,1.156937044,
2/23/2015,,33.25,73089250,3546,142,-46,1737,127,-6,273445596.5,1.158243414,
2/24/2015,,33.042,69109410,8625,903,-275,2884,177,-22,279259699,1.159549784,
2/25/2015,,32.197,74555120,7121,539,-602,3009,160,-61,285073801.5,1.160856155,
2/26/2015,,32.604,91171830,7056,545,-936,2858,123,-98,290887904,1.162162525,
2/27/2015,,32.115,61931350,9382,557,-1056,3076,166,-71,290887904,1.162162525,
3/2/2015,,32.272,48042680,4807,124,-176,2761,70,-22,287785600,1.160404949,
3/3/2015,,32.34,37749900,5236,358,-194,3054,125,-43,284683296,1.158647372,
3/4/2015,,32.135,31588480,7323,558,-352,3018,135,-63,281580992,1.156889796,
3/5/2015,,31.603,56391280,6968,326,-204,3155,158,-61,278478688,1.15513222,
3/6/2015,,31.65,72699680,8440,245,-312,3115,172,-38,275376384,1.153374643,
3/9/2015,,31.785,88410240,8656,157,-100,2644,94,-22,272274080,1.151617067,
3/10/2015,,31.128,68720360,41132,860,-678,11867,697,-133,269171776,1.149859491,
3/11/2015,,30.56,68812690,15327,441,-544,5426,258,-58,266069472,1.148101914,
3/12/2015,,31.112,48233270,12050,367,-1180,4711,201,-137,262967168,1.146344338,
3/13/2015,,30.897,51744670,8922,311,-409,3167,116,-52,262967168,1.146344338,
3/16/2015,,31.237,35816300,3325,89,-90,1601,44,-9,262591160,1.166974159,
3/17/2015,,31.76,50891230,7333,323,-371,2729,145,-49,262215152,1.18760398,
3/18/2015,,32.118,65118170,7696,360,-273,2835,146,-59,261839144,1.208233801,
3/19/2015,,31.874,45674520,5228,349,-176,2413,124,-39,261463136,1.228863622,
3/20/2015,,31.475,68516180,5310,285,-292,2281,89,-35,261087128,1.249493443,
3/23/2015,,31.802,37597600,2786,128,-59,1412,44,-11,260711120,1.270123263,
3/24/2015,,31.673,32747200,4772,340,-185,2087,112,-44,260335112,1.290753084,
3/25/2015,,30.845,51505600,4463,244,-170,1985,131,-29,259959104,1.311382905,
3/26/2015,,31.06,47409610,6081,305,-395,2132,104,-37,259583096,1.332012726,
3/27/2015,,30.812,39471720,5310,298,-196,2701,76,-30,259207088,1.352642547,
3/30/2015,,31.593,46974980,2919,90,-130,1407,48,-9,258831080,1.373272368,
3/31/2015,,31.108,42019420,5195,404,-190,2635,143,-62,258831080,1.373272368,
4/1/2015,,31.062,40463140,4873,287,-198,2580,120,-51,258875855.6,1.428834882,
4/2/2015,,31.33,32171410,4911,301,-245,2113,135,-25,258920631.1,1.484397396,
4/6/2015,,31.837,36917490,2902,88,-270,1040,37,-10,258965406.7,1.539959911,
4/7/2015,,31.503,34894810,4548,353,-189,2112,103,-18,259010182.2,1.595522425,
4/8/2015,,31.4,37272090,7825,275,-330,2562,116,-33,259054957.8,1.651084939,
4/9/2015,,31.64,32244360,12100,288,-372,3382,116,-35,259099733.3,1.706647453,
4/10/2015,,31.775,40125760,13537,484,-505,3923,199,-40,259144508.9,1.762209968,
4/13/2015,,31.712,36248620,4042,280,-82,1644,83,-9,259189284.4,1.817772482,
4/14/2015,,31.575,25418280,7487,458,-261,2908,178,-52,259234060,1.873334996,
4/15/2015,,31.695,28922420,5308,570,-268,3019,190,-35,259234060,1.873334996,
4/16/2015,,31.542,28020240,4974,581,-255,2545,178,-40,258099364.8,1.790835166,
4/17/2015,,31.188,51481310,6174,327,-255,2545,118,-32,256964669.6,1.708335336,
4/20/2015,,31.9,46975110,3082,102,-64,1258,46,-15,255829974.4,1.625835506,
4/21/2015,,31.728,32341380,4880,433,-170,1946,85,-21,254695279.2,1.543335676,
4/22/2015,,32.155,37575420,4970,333,-213,2294,111,-31,253560584,1.460835847,
4/23/2015,,32.417,45596690,5653,337,-345,2312,94,-36,252425888.8,1.378336017,
4/24/2015,,32.57,44209710,9866,615,-248,3337,153,-34,251291193.6,1.295836187,
4/27/2015,,33.162,95084260,5224,512,-95,1928,146,-21,250156498.4,1.213336357,
4/28/2015,,32.64,118693700,21912,5069,-1093,5693,900,-73,249021803.2,1.130836527,
4/29/2015,,32.16,63063240,12621,1889,-1095,3730,334,-69,247887108,1.048336697,
4/30/2015,,31.288,82924980,12309,719,-879,3417,151,-68,247887108,1.048336697,
5/1/2015,,32.237,57349000,11157,627,-848,2375,173,-49,254245490.8,1.102349261,
5/4/2015,,32.175,50905020,2706,188,-113,1312,39,-3,260603873.6,1.156361824,
5/5/2015,,31.45,49127770,5624,310,-274,2035,87,-29,266962256.4,1.210374388,
5/6/2015,,31.253,72037370,7603,444,-577,2251,96,-37,273320639.2,1.264386951,
5/7/2015,,31.315,42653920,7079,495,-653,2188,123,-24,279679022,1.318399514,
5/8/2015,,31.905,55473820,5064,386,-538,1738,87,-35,286037404.8,1.372412078,
5/11/2015,,31.58,41920740,2193,115,-55,1484,74,-9,292395787.6,1.426424641,
5/12/2015,,31.466,48073450,4039,343,-89,2027,121,-18,298754170.4,1.480437205,
5/13/2015,,31.503,34611600,2814,138,-119,1863,106,-21,305112553.2,1.534449769,
5/14/2015,,32.237,45123920,2938,217,-64,1490,73,-25,311470936,1.588462332,
5/15/2015,,32.193,38128470,3952,273,-81,1642,89,-24,311470936,1.588462332,
5/18/2015,,32.548,50723240,2648,313,-120,1529,75,-15,303378385.5,1.556702187,
