Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
10/13/2015,46.89,19985330,3675,73,-16,1503,75,-9,64849463.4,2.245442893,0.2531635,0.731654408,25.14285714,30,55.14285714,7997981000
10/14/2015,46.68,24693460,4112,109,-31,1477,76,-9,64118068,2.240667289,0.2553215,0.407828066,21.71428571,28,49.71428571,7997981000
10/15/2015,47.01,27155510,4101,80,-47,1372,65,-27,64118068,2.240667289,0.245507,0.341863244,20.57142857,26,46.57142857,7997981000
10/16/2015,47.51,25845550,2223,71,-16,1665,73,-21,63486092.7,2.13361849,0.233763,0.155802981,22.85714286,26,48.85714286,7997981000
10/19/2015,47.62,29357660,1404,58,-9,1114,48,-9,62854117.4,2.026569691,0.2584345,0.269395469,25.14285714,34,59.14285714,7997981000
10/20/2015,47.77,30794100,3829,48,-152,1732,126,-16,62222142.1,1.919520892,0.2671805,0.290814606,26.28571429,34,60.28571429,7986670000
10/21/2015,47.2,25222760,3832,70,-53,2048,135,-34,61590166.8,1.812472093,0.270611,0.40332355,21.71428571,28,49.71428571,7986670000
10/22/2015,48.03,55888280,6316,108,-35,1827,119,-17,60958191.5,1.705423293,0.2770035,0.449091947,68.57142857,46,114.5714286,7986670000
10/23/2015,52.87,135152900,8255,2539,-408,3233,348,-47,60326216.2,1.598374494,0.2014095,0.354547083,114.2857143,92,206.2857143,7987913000
10/26/2015,54.25,64541790,4795,119,-47,1661,72,-14,59694240.9,1.491325695,0.2003305,0.306818122,51.42857143,42,93.42857143,7987913000
10/27/2015,53.69,50959580,5373,163,-105,1927,118,-10,59062265.6,1.384276896,0.2024755,0.757178344,45.71428571,48,93.71428571,7987913000
10/28/2015,53.98,46948360,1250,171,-127,1557,49,-19,58430290.3,1.277228097,0.195893,0.780534351,46.85714286,40,86.85714286,7987913000
10/29/2015,53.36,30109050,3821,146,-222,1708,83,-7,57798315,1.170179298,0.1955265,0.486488602,38.85714286,34,72.85714286,7987913000
10/30/2015,52.64,46602700,3488,123,-31,1764,104,-18,57798315,1.170179298,0.195966,0.486424004,36.57142857,32,68.57142857,7987913000
11/2/2015,53.24,30229020,1378,89,-126,1002,19,-5,57426380.33,1.206000119,0.187164,0.453425081,30.85714286,24,54.85714286,7987913000
11/3/2015,54.15,36584100,3626,108,-823,1749,74,-13,57054445.67,1.24182094,0.19147,0.445257283,38.85714286,32,70.85714286,7987913000
11/4/2015,54.4,37084780,4680,78,-332,1872,76,-11,56682511,1.277641762,0.1903805,0.447425644,32,38,70,7987913000
11/5/2015,54.38,31466080,4611,23,-64,1811,89,-22,56310576.33,1.313462583,0.189837,0.767893878,28.57142857,36,64.57142857,7987913000
11/6/2015,54.92,32835100,3116,80,-99,1430,76,-12,55938641.67,1.349283404,0.186336,0.649345346,29.71428571,30,59.71428571,7987913000
11/9/2015,54.16,32498870,1391,52,-91,957,24,-5,55566707,1.385104225,0.1973875,0.5313978,27.42857143,24,51.42857143,7987913000
11/10/2015,53.51,55268090,3762,200,-40,1832,103,-13,55194772.33,1.420925047,0.195825,0.588511137,27.42857143,28,55.42857143,7987913000
11/11/2015,53.65,34010630,6062,92,-36,1857,99,-25,54822837.67,1.456745868,0.195807,0.426428031,24,28,52,7987913000
11/12/2015,53.32,35304350,6091,44,-22,2021,91,-16,54450903,1.492566689,0.2063005,0.180122018,25.14285714,26,51.14285714,7987913000
11/13/2015,52.84,36796370,3938,78,-52,1931,90,-13,54450903,1.492566689,0.2195435,0.281446209,25.14285714,24,49.14285714,7987913000
11/16/2015,53.765,31944340,1857,25,-44,1137,49,-10,53689272.78,1.503785806,0.205012,0.05544119,28.57142857,24,52.57142857,7987913000
11/17/2015,52.97,31546750,5328,103,-60,1519,70,-7,52927642.56,1.515004923,0.205057,0.683503322,18.28571429,24,42.28571429,7987913000
11/18/2015,53.85,29125950,4434,179,-60,1392,57,-3,52166012.33,1.526224039,0.1938,0.517019121,24,30,54,7987913000
11/19/2015,53.94,28141820,3554,79,-35,1473,96,-12,51404382.11,1.537443156,0.195892,0.546663504,25.14285714,28,53.14285714,7987913000
11/20/2015,54.19,37106670,4218,40,-75,1620,59,-3,50642751.89,1.548662273,0.1876475,0.574419153,20.57142857,24,44.57142857,7987913000
11/23/2015,54.19,28218110,1886,16,-53,1053,45,-7,49881121.67,1.55988139,0.181494,0.422733469,16,28,44,7987913000
11/24/2015,54.25,24589530,3291,110,-201,1308,58,-12,49119491.44,1.571100506,0.185458,0.668703392,17.14285714,28,45.14285714,7987913000
11/25/2015,53.69,20987820,3548,76,-276,1348,46,-28,48357861.22,1.582319623,0.1844,0.594791375,18.28571429,24,42.28571429,7987913000
11/27/2015,53.93,9009132,1232,30,-35,911,14,-3,47596231,1.59353874,0.181684,0.450438866,11.42857143,14,25.42857143,7987913000
11/30/2015,54.35,54403560,1470,65,-17,1073,66,-5,47596231,1.59353874,0.1911905,0.335201873,28.57142857,30,58.57142857,7987913000
12/1/2015,55.22,39912320,4245,135,-90,1863,115,-18,47852596.1,1.563067694,0.1823795,0.322876779,27.42857143,32,59.42857143,7987913000
12/2/2015,55.21,47249030,4435,185,-71,1928,99,-11,48108961.2,1.532596648,0.1867985,0.253099994,25.14285714,26,51.14285714,7987913000
12/3/2015,54.2,38625370,4246,91,-42,1891,79,-47,48365326.3,1.502125602,0.197447,0.405772526,20.57142857,34,54.57142857,7987913000
12/4/2015,55.91,43954660,2947,62,-31,1574,54,-18,48621691.4,1.471654556,0.1774305,0.449924189,22.85714286,24,46.85714286,7987913000
12/7/2015,55.81,30704980,3002,22,-238,1213,28,-5,48878056.5,1.44118351,0.1863425,0.772544997,16,24,40,7987913000
12/8/2015,55.79,32752860,3533,213,-52,1318,61,-11,49134421.6,1.410712463,0.1901515,0.782413088,16,20,36,7987913000
12/9/2015,54.98,36359780,2941,60,-47,1412,47,-9,49390786.7,1.380241417,0.200967,0.480918623,20.57142857,24,44.57142857,7987913000
12/10/2015,55.27,31771820,3076,73,-194,1503,63,-7,49647151.8,1.349770371,0.2010535,0.62006123,18.28571429,32,50.28571429,7987913000
12/11/2015,54.06,39535140,2428,71,-22,1241,42,-9,49903516.9,1.319299325,0.237842,0.628463178,19.42857143,32,51.42857143,7987913000
12/14/2015,55.14,46963970,1621,6,-18,925,23,-4,50159882,1.288828279,0.2337545,0.382621328,19.42857143,26,45.42857143,7987913000
12/15/2015,55.2,39678290,2271,34,-16,1205,44,-9,50159882,1.288828279,0.2289375,0.429554574,21.71428571,30,51.71428571,7987913000
12/16/2015,56.13,37473420,2962,61,-15,1334,58,-7,50230625.1,1.313112173,0.2148395,0.393956944,28.57142857,30,58.57142857,7987913000
12/17/2015,55.7,41244620,3733,63,-57,1426,57,-11,50301368.2,1.337396066,0.217534,0.500796294,22.85714286,26,48.85714286,7987913000
12/18/2015,54.13,84141520,4307,82,-24,1562,93,-38,50372111.3,1.36167996,0.2351525,0.592630371,21.71428571,28,49.71428571,7987913000
12/21/2015,54.83,37221910,1496,160,-16,766,32,-3,50442854.4,1.385963853,0.231815,0.691658642,16,24,40,7987913000
12/22/2015,55.35,28305310,4008,247,-30,1278,84,-12,50513597.5,1.410247747,0.2265455,0.396829977,24,20,44,7987913000
12/23/2015,55.82,27269200,2387,81,-26,1097,44,-6,50584340.6,1.43453164,0.2197485,0.441171167,19.42857143,20,39.42857143,7987913000
12/24/2015,55.67,9570002,1838,57,-13,1092,27,-7,50655083.7,1.458815534,0.228608,0.701854804,13.71428571,18,31.71428571,7987913000
12/28/2015,55.95,21704030,764,20,-10,662,45,0,50725826.8,1.483099427,0.253297,0.868626854,20.57142857,16,36.57142857,7987913000
12/29/2015,56.55,27727810,2457,31,-29,991,54,-6,50796569.9,1.507383321,0.257809,0.542327003,22.85714286,20,42.85714286,7987913000
12/30/2015,56.31,21690270,2016,67,-4,1129,46,-14,50867313,1.531667214,0.261027,0.545313862,19.42857143,20,39.42857143,7987913000
12/31/2015,55.48,27329930,5717,50,-1494,1183,35,-46,50867313,1.531667214,0.274599,0.720759001,16,20,36,7987913000
1/4/2016,54.8,53209740,2990,11,-169,914,23,-3,50115424.11,1.472778292,0.314736,0.929086626,34.28571429,20,54.28571429,7987913000
1/5/2016,55.05,34059040,5116,76,-437,2091,5,-26,49363535.22,1.413889369,0.3089735,0.539620039,30.85714286,36,66.85714286,7987913000
1/6/2016,54.05,39498780,6454,100,-279,1571,3,-35,48611646.33,1.355000447,0.3231655,0.458357935,24,32,56,7987913000
1/7/2016,52.17,56497950,5592,39,-425,1447,1,-9,47859757.44,1.296111524,0.363211,0.546384138,36.57142857,36,72.57142857,7987913000
1/8/2016,52.33,48718970,4685,71,-128,1336,1,-1,47107868.56,1.237222602,0.3594315,0.740160457,36.57142857,34,70.57142857,7987913000
1/11/2016,52.3,36889200,1110,22,-39,944,0,0,46355979.67,1.178333679,0.354476,0.955429194,21.71428571,30,51.71428571,7987913000
1/12/2016,52.78,36061760,2989,57,-179,1280,2,0,45604090.78,1.119444757,0.33477,0.881144703,24,34,58,7987913000
1/13/2016,51.64,66862860,4508,84,-75,1683,5,-23,44852201.89,1.060555834,0.3585905,0.539791824,35.42857143,36,71.42857143,7987913000
1/14/2016,53.11,52227000,3988,178,-210,1561,16,-14,44100313,1.001666912,0.345413,0.458317487,29.71428571,26,55.71428571,7987913000
1/15/2016,50.99,71037400,3868,128,-146,1208,2,-4,44100313,1.001666912,0.3846555,0.649180484,34.28571429,30,64.28571429,7987913000
1/19/2016,50.56,43484630,2944,57,-62,1123,2,-3,45353588.25,1.017684503,0.3627905,0.518818879,26.28571429,28,54.28571429,7987913000
1/20/2016,50.79,63249630,8008,255,-339,1614,2,0,46606863.5,1.033702095,0.396623,0.620856641,35.42857143,32,67.42857143,7987913000
1/21/2016,50.48,40172530,3745,108,-77,1328,0,-1,47860138.75,1.049719686,0.379108,0.753961658,33.14285714,38,71.14285714,7987913000
1/22/2016,52.29,36881330,3505,69,-62,1346,2,-1,49113414,1.065737278,0.3356505,0.62641294,28.57142857,34,62.57142857,7987913000
1/25/2016,51.79,34654900,2138,39,-127,865,3,-1,50366689.25,1.081754869,0.346894,0.692293642,24,22,46,7987913000
1/26/2016,52.17,28768620,5931,26,-216,1280,4,-5,51619964.5,1.09777246,0.3395595,0.2382402,26.28571429,38,64.28571429,7987913000
1/27/2016,51.22,36647310,4459,72,-36,1256,8,0,52873239.75,1.113790052,0.34456,0.582873811,32,28,60,7987913000
1/28/2016,52.055,61275100,4901,66,-501,1306,7,-4,54126515,1.129807643,0.3484615,0.382632141,81.14285714,38,119.1428571,7987913000
1/29/2016,55.09,83559310,10050,3299,-729,2507,159,-55,54126515,1.129807643,0.230485,0.406847197,85.71428571,60,145.7142857,7909303000
2/1/2016,54.71,44172930,4482,107,-121,983,5,-4,54346148.56,1.130384832,0.2412675,0.448613214,26.28571429,28,54.28571429,7909303000
2/2/2016,53,55388320,6611,149,-92,1775,10,-8,54565782.11,1.130962021,0.260489,0.580092122,37.71428571,32,69.71428571,7909303000
2/3/2016,52.16,57526850,8838,569,-53,1965,5,-8,54785415.67,1.13153921,0.270895,0.855186569,29.71428571,30,59.71428571,7909303000
2/4/2016,52,46967100,5612,235,-67,1495,7,-4,55005049.22,1.132116399,0.272101,0.511211185,29.71428571,34,63.71428571,7909303000
2/5/2016,50.16,61262540,3916,104,-119,1036,5,-5,55224682.78,1.132693589,0.3005845,0.379393108,35.42857143,32,67.42857143,7909303000
2/8/2016,49.41,58393070,1525,46,-16,532,0,-2,55444316.33,1.133270778,0.3310075,0.619107597,33.14285714,34,67.14285714,7909303000
2/9/2016,49.28,46589450,3467,96,-215,896,4,-5,55663949.89,1.133847967,0.339622,0.322440308,30.85714286,32,62.85714286,7909303000
2/10/2016,49.71,38220450,2500,82,-48,1015,0,-1,55883583.44,1.134425156,0.3299475,0.420198395,35.42857143,26,61.42857143,7909303000
2/11/2016,49.69,48855890,3020,152,-38,976,2,-5,56103217,1.135002345,0.336339,0.508024394,30.85714286,40,70.85714286,7909303000
2/12/2016,50.5,34216160,2749,91,-22,863,0,-2,56103217,1.135002345,0.310513,0.844462189,28.57142857,18,46.57142857,7909303000
2/16/2016,51.09,36460400,2076,31,-237,929,0,-1,55997298.11,1.200202852,0.2902545,0.826122468,21.71428571,24,45.71428571,7909303000
2/17/2016,52.42,40779580,1395,27,-24,1108,3,-1,55891379.22,1.265403359,0.267745,0.280646128,26.28571429,30,56.28571429,7909303000
2/18/2016,52.19,27016950,2146,39,-17,1282,0,0,55785460.33,1.330603866,0.264051,0.715013238,25.14285714,30,55.14285714,7909303000
2/19/2016,51.82,33531580,2558,49,-54,1272,1,-1,55679541.44,1.395804373,0.2566685,0.810705231,22.85714286,26,48.85714286,7909303000
2/22/2016,52.65,24992030,1278,20,-7,1080,0,0,55573622.56,1.461004879,0.244902,0.690373229,26.28571429,20,46.28571429,7909303000
2/23/2016,51.18,28866480,3312,25,-234,1578,1,-6,55467703.67,1.526205386,0.254092,0.441180222,24,18,42,7909303000
2/24/2016,51.36,32918630,3621,29,-53,1578,1,-4,55361784.78,1.591405893,0.270951,0.50754986,24,34,58,7909303000
2/25/2016,52.1,26906570,5863,128,-17,1262,3,-3,55255865.89,1.6566064,0.247502,0.674394156,24,24,48,7909303000
2/26/2016,51.3,35945290,4809,79,-13,1397,3,0,55149947,1.721806907,0.2472385,0.349782411,22.85714286,28,50.85714286,7909303000
2/29/2016,50.88,31632160,1828,17,-17,922,0,-1,55149947,1.721806907,0.2508325,0.475349053,25.14285714,24,49.14285714,7909303000
3/1/2016,52.58,32999880,5044,55,-62,1500,2,-3,55252805.9,1.733422163,0.2209935,0.403265292,32,36,68,7909303000
3/2/2016,52.95,29269240,4507,29,-48,1854,1,-2,55355664.8,1.745037419,0.2171735,0.74904759,26.28571429,26,52.28571429,7909303000
3/3/2016,52.35,24423260,2433,24,-15,1302,0,-2,55458523.7,1.756652674,0.219423,1.087254693,26.28571429,28,54.28571429,7909303000
3/4/2016,52.03,33033010,2601,19,-29,1663,0,-3,55561382.6,1.76826793,0.220782,0.531492192,22.85714286,26,48.85714286,7909303000
3/7/2016,51.03,38426220,1120,22,-14,763,0,-1,55664241.5,1.779883186,0.2406005,0.52512682,17.14285714,26,43.14285714,7909303000
3/8/2016,51.65,33822940,9316,106,-111,1472,3,-1,55767100.4,1.791498442,0.2409795,0.543534857,22.85714286,26,48.85714286,7909303000
3/9/2016,52.84,28238270,4443,69,-19,1311,0,-2,55869959.3,1.803113698,0.2348515,0.78563993,26.28571429,34,60.28571429,7909303000
3/10/2016,52.05,38385600,4045,38,-13,1318,0,-4,55972818.2,1.814728953,0.246765,0.725926056,22.85714286,28,50.85714286,7909303000
3/11/2016,53.07,32267360,3503,45,-33,1359,1,-6,56075677.1,1.826344209,0.2348005,0.374441787,25.14285714,28,53.14285714,7909303000
3/14/2016,53.17,24079770,2028,23,-5,947,0,0,56178536,1.837959465,0.2532425,0.789626868,20.57142857,20,40.57142857,7909303000
3/15/2016,53.59,21011480,4850,31,-17,1513,2,-5,56178536,1.837959465,0.259877,0.705651602,22.85714286,28,50.85714286,7909303000
3/16/2016,54.35,31679130,3875,29,-72,1357,1,-1,55446331.1,1.830340973,0.251239,0.684498359,20.57142857,24,44.57142857,7909303000
3/17/2016,54.66,28193010,2535,57,-39,1247,4,0,54714126.2,1.822722481,0.2490525,0.421446595,28.57142857,28,56.57142857,7909303000
3/18/2016,53.49,67622520,3201,68,-21,1488,4,-1,53981921.3,1.81510399,0.2622105,0.488902464,22.85714286,32,54.85714286,7909303000
3/21/2016,53.86,23920160,1339,19,-6,837,3,-2,53249716.4,1.807485498,0.2555675,0.69529753,24,26,50,7909303000
3/22/2016,54.07,23105140,2934,36,-148,1313,2,-1,52517511.5,1.799867006,0.2568375,0.796493701,28.57142857,24,52.57142857,7909303000
3/23/2016,53.97,20123800,2216,40,-19,1211,1,-2,51785306.6,1.792248514,0.2627485,0.818907345,26.28571429,22,48.28571429,7909303000
3/24/2016,54.21,18967510,4127,90,-20,1216,0,-3,51053101.7,1.784630022,0.265762,0.805826883,19.42857143,18,37.42857143,7909303000
3/28/2016,53.54,17018120,2243,21,-13,940,0,-3,50320896.8,1.777011531,0.286305,1.040846539,24,20,44,7909303000
3/29/2016,54.71,23913950,4048,55,-35,1651,6,-4,49588691.9,1.769393039,0.273818,0.528070302,24,24,48,7909303000
3/30/2016,55.05,22992090,5226,54,-41,1361,4,-2,48856487,1.761774547,0.2667365,0.60725887,33.14285714,22,55.14285714,7909303000
3/31/2016,55.23,26353570,16178,80,-90,2801,7,-7,48856487,1.761774547,0.261649,0.593304858,34.28571429,22,56.28571429,7909303000
4/1/2016,55.57,24383590,9047,317,-38,1803,2,-1,48915851.8,1.810354537,0.2554425,0.531386432,24,22,46,7909303000
4/4/2016,55.43,18908300,1902,24,-3,712,0,0,48975216.6,1.858934526,0.2592415,0.730402501,24,22,46,7909303000
4/5/2016,54.56,19261620,6220,44,-22,1545,6,-2,49034581.4,1.907514516,0.2783325,0.949295704,25.14285714,28,53.14285714,7909303000
4/6/2016,55.12,21072150,4099,43,-15,1435,2,-1,49093946.2,1.956094506,0.273636,0.637753017,20.57142857,12,32.57142857,7909303000
4/7/2016,54.46,19221270,3544,36,-16,1160,1,-1,49153311,2.004674496,0.291792,0.975975063,20.57142857,24,44.57142857,7909303000
4/8/2016,54.42,22159630,3156,31,-10,1234,1,0,49212675.8,2.053254485,0.275896,0.479685794,21.71428571,22,43.71428571,7909303000
4/11/2016,54.31,21400400,1155,5,-7,993,0,-1,49272040.6,2.101834475,0.2815105,0.745702855,24,32,56,7909303000
4/12/2016,54.65,24874410,5049,31,-21,1665,2,-2,49331405.4,2.150414465,0.278741,0.815702929,20.57142857,16,36.57142857,7909303000
4/13/2016,55.35,20813640,3947,92,-16,1423,2,-5,49390770.2,2.198994454,0.258038,0.528147739,19.42857143,22,41.42857143,7909303000
4/14/2016,55.36,20875260,3054,32,-42,1243,1,-3,49450135,2.247574444,0.2651695,0.972357929,24,24,48,7909303000
4/15/2016,55.65,28462970,13926,33,-2521,2198,4,-135,49450135,2.247574444,0.2597145,0.366605578,22.85714286,22,44.85714286,7909303000
4/18/2016,56.46,23758570,1353,24,-71,883,1,-2,48704432.89,2.101567011,0.2418385,0.40899196,28.57142857,22,50.57142857,7909303000
4/19/2016,56.39,29566220,2883,62,-249,1258,2,-19,47958730.78,1.955559577,0.2508,0.708663766,29.71428571,26,55.71428571,7909303000
4/20/2016,55.59,36169280,3180,53,-55,1371,2,-10,47213028.67,1.809552144,0.252231,0.463376811,33.14285714,34,67.14285714,7909303000
4/21/2016,55.78,38182900,5216,99,-72,1874,12,-9,46467326.56,1.66354471,0.2464625,0.891376121,75.42857143,34,109.4285714,7909303000
4/22/2016,51.78,126793100,8053,443,-2736,2838,75,-179,45721624.44,1.517537277,0.1963705,0.720690066,98.28571429,68,166.2857143,7860467000
4/25/2016,52.11,33124870,1715,36,-105,1219,2,-12,44975922.33,1.371529843,0.1900615,0.633941262,37.71428571,26,63.71428571,7860467000
4/26/2016,51.44,33513780,3884,97,-68,1382,5,-17,44230220.22,1.22552241,0.191988,0.401697126,40,30,70,7860467000
4/27/2016,50.94,43301480,2848,77,-124,1474,0,-7,43484518.11,1.079514976,0.1976625,1.125571139,40,34,74,7860467000
4/28/2016,49.9,43108350,2733,43,-43,1486,4,-6,42738816,0.933507543,0.202296,0.735488444,33.14285714,40,73.14285714,7860467000
4/29/2016,49.87,48391580,3782,70,-54,1461,6,-13,42738816,0.933507543,0.2094345,0.747291561,34.28571429,26,60.28571429,7860467000
5/2/2016,50.61,33105170,1436,12,-56,533,0,-2,43975842,1.073514591,0.195148,0.33718963,24,36,60,7860467000
5/3/2016,49.78,26445230,3688,109,-73,1307,4,-8,45212868,1.213521639,0.2066695,1.070746993,35.42857143,32,67.42857143,7860467000
5/4/2016,49.87,24249670,3754,206,-35,1268,1,-3,46449894,1.353528687,0.2122795,0.743597762,28.57142857,26,54.57142857,7860467000
5/5/2016,49.94,25386690,3099,80,-417,1349,4,-4,47686920,1.493535735,0.211051,0.605373658,20.57142857,24,44.57142857,7860467000
5/6/2016,50.39,24772020,3969,139,-384,1447,1,-3,48923946,1.633542784,0.2000835,0.549680099,24,20,44,7860467000
5/9/2016,50.07,17883360,1923,7,-56,835,0,-1,50160972,1.773549832,0.2040625,0.748081669,25.14285714,22,47.14285714,7860467000
5/10/2016,51.02,22871860,3569,391,-142,1207,2,-5,51397998,1.91355688,0.193779,0.69726718,26.28571429,26,52.28571429,7860467000
5/11/2016,51.05,24026140,3061,127,-93,1387,1,-6,52635024,2.053563928,0.1920545,0.515669918,22.85714286,28,50.85714286,7860467000
5/12/2016,51.51,24101640,4120,118,-132,1285,2,0,53872050,2.193570976,0.1907795,0.584799175,21.71428571,32,53.71428571,7860467000
5/13/2016,51.08,22439560,2399,117,-77,1160,3,-4,53872050,2.193570976,0.1944855,0.438726279,26.28571429,26,52.28571429,7860467000
5/16/2016,51.83,19962750,1316,223,-17,761,1,0,52785493.1,2.13991524,0.1885405,0.275221317,21.71428571,22,43.71428571,7860467000
5/17/2016,50.51,27790370,3481,139,-29,1161,3,-2,51698936.2,2.086259504,0.2043625,0.892389326,28.57142857,18,46.57142857,7860467000
5/18/2016,50.81,24861480,5529,116,-63,1872,2,0,50612379.3,2.032603768,0.2022155,1.090509461,28.57142857,26,54.57142857,7860467000
5/19/2016,50.32,23784750,4800,57,-14,2117,0,-1,49525822.4,1.978948032,0.210703,0.605537538,22.85714286,22,44.85714286,7860467000
5/20/2016,50.62,23770620,2645,26,-36,1341,2,-3,48439265.5,1.925292295,0.1971435,0.524254391,27.42857143,22,49.42857143,7860467000
5/23/2016,50.03,26110160,1347,18,-18,919,1,-1,47352708.6,1.871636559,0.1987295,0.924190725,17.14285714,28,45.14285714,7860467000
5/24/2016,51.59,34726410,4759,593,-67,1204,6,-4,46266151.7,1.817980823,0.1866435,0.481699971,21.71428571,24,45.71428571,7860467000
5/25/2016,52.12,24176970,8998,295,-1154,2283,8,-8,45179594.8,1.764325087,0.180499,0.580261387,35.42857143,18,53.42857143,7860467000
5/26/2016,51.89,24308620,7751,183,-1262,2366,5,-1,44093037.9,1.710669351,0.180442,0.902654867,22.85714286,24,46.85714286,7860467000
5/27/2016,52.32,17671620,10524,105,-627,2122,1,-13,43006481,1.657013615,0.177962,0.328885617,27.42857143,22,49.42857143,7860467000
5/31/2016,53,37461550,3444,37,-141,1074,1,-6,43006481,1.657013615,0.1809005,0.507897042,20.57142857,18,38.57142857,7860467000
6/1/2016,52.85,25104350,8639,284,-119,2082,3,-13,42729942.1,1.622459767,0.181753,0.733147269,26.28571429,16,42.28571429,7860467000
6/2/2016,52.48,22682220,5675,165,-89,1664,2,-11,42453403.2,1.58790592,0.183747,0.912375832,24,22,46,7860467000
6/3/2016,51.79,23254530,2974,166,-31,1181,6,-5,42176864.3,1.553352072,0.1851975,0.619657014,27.42857143,22,49.42857143,7860467000
