Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
9/24/2015,32.745,1933343,1820,82,-29,725,56,-20,102510226,2.414465408,0.3402485,0.633099706,65.66840278,14,79.66840278,289886000
9/25/2015,32.007,2421258,2205,68,-81,855,52,-21,101497484,2.340249448,0.34286,0.729427708,66.40625,13.22222222,79.62847222,289886000
9/28/2015,31.212,2372041,2314,53,-21,742,59,-10,100484742,2.266033487,0.382841,0.727362554,67.14409722,12.44444444,79.58854167,289886000
9/29/2015,31.131,2106411,3957,93,-72,1170,97,-21,99472000,2.191817526,0.3915275,0.920073675,66.40625,14,80.40625,289886000
9/30/2015,31.919,2644953,11168,112,-57,2841,265,-19,99472000,2.191817526,0.3627305,0.757216453,67.88194444,14,81.88194444,289886000
10/1/2015,32.1,2117079,4167,42,-417,1379,125,-23,99022766,2.212385562,0.368549,0.753358595,64.93055556,10.88888889,75.81944444,289886000
10/2/2015,32.849,2434071,6720,148,-198,1240,130,-41,98573532,2.232953599,0.3522295,0.653051911,66.40625,13.22222222,79.62847222,289886000
10/5/2015,33.584,1896277,4075,146,-329,629,53,-15,98124298,2.253521635,0.3460325,0.588696232,67.14409722,13.22222222,80.36631944,289886000
10/6/2015,33.582,2156640,7199,327,-230,1369,101,-27,97675064,2.274089672,0.366802,0.816133246,71.57118056,14,85.57118056,291261000
10/7/2015,33.5,2188886,5545,122,-192,1048,86,-37,97225830,2.294657708,0.3808475,0.831427704,67.14409722,12.44444444,79.58854167,291261000
10/8/2015,33.35,1963318,7634,113,-89,1386,85,-16,96776596,2.315225744,0.3850605,0.553179463,67.14409722,12.44444444,79.58854167,291261000
10/9/2015,33.562,1604461,5749,153,-177,905,59,-14,96327362,2.335793781,0.369253,0.361691737,65.66840278,12.44444444,78.11284722,291261000
10/12/2015,33.821,1331892,2080,70,-78,436,27,-13,95878128,2.356361817,0.3508015,0.487398683,64.93055556,12.44444444,77.375,291261000
10/13/2015,34.159,2115479,4143,519,-113,890,82,-13,95428894,2.376929854,0.3373155,0.434948723,62.71701389,12.44444444,75.16145833,291261000
10/14/2015,34.021,1563983,4959,153,-113,914,36,-16,94979660,2.39749789,0.3334965,0.498390761,67.88194444,12.44444444,80.32638889,291261000
10/15/2015,34.651,2355459,6761,151,-201,1024,28,-29,94979660,2.39749789,0.318073,0.465418292,66.40625,14,80.40625,291261000
10/16/2015,34.766,1815517,4064,141,-78,800,51,-20,95167332,2.344285297,0.320329,0.280614791,64.19270833,14,78.19270833,291261000
10/19/2015,34.998,1502651,4076,30,-46,527,30,-6,95355004,2.291072705,0.311237,0.458098,66.40625,12.44444444,78.85069444,291261000
10/20/2015,34,2619471,7791,101,-48,1145,89,-31,95542676,2.237860112,0.3390045,0.435834721,66.40625,14,80.40625,291261000
10/21/2015,33.59,1604735,9544,537,-677,1830,179,-38,95730348,2.18464752,0.33702,0.550115119,66.40625,13.22222222,79.62847222,291261000
10/22/2015,34.057,4360204,5730,270,-108,1292,71,-25,95918020,2.131434927,0.327578,0.456264102,70.09548611,18.66666667,88.76215278,291261000
10/23/2015,35.966,6330015,12364,3834,-153,2140,335,-38,96105692,2.078222334,0.206747,0.609756098,73.78472222,23.33333333,97.11805556,291261000
10/26/2015,36.556,2411726,3613,160,-52,666,30,-11,96293364,2.025009742,0.198337,0.496519826,61.97916667,15.55555556,77.53472222,291261000
10/27/2015,36.641,1936404,3957,133,-59,945,72,-33,96481036,1.971797149,0.1958305,0.655097916,64.93055556,15.55555556,80.48611111,291261000
10/28/2015,36.846,1967439,1939,47,-51,869,52,-20,96668708,1.918584557,0.191484,0.556672977,65.66840278,14,79.66840278,291261000
10/29/2015,37.243,1824574,6009,82,-97,1267,102,-13,96856380,1.865371964,0.188522,0.429983806,67.88194444,14.77777778,82.65972222,291261000
10/30/2015,36.869,1997533,4362,84,-116,1239,53,-20,96856380,1.865371964,0.1903865,0.428855908,69.35763889,14,83.35763889,291328000
11/2/2015,37.387,1994264,1281,110,-36,631,19,-3,97788704.44,1.959508549,0.184632,0.578858825,72.30902778,14,86.30902778,291328000
11/3/2015,37.441,1814805,5393,65,-346,1367,29,-27,98721028.89,2.053645133,0.1856835,0.432375367,63.45486111,14,77.45486111,291328000
11/4/2015,37.765,2087911,3908,47,-102,1327,12,-6,99653353.33,2.147781718,0.1882585,0.395828423,66.40625,16.33333333,82.73958333,291328000
11/5/2015,38.034,2272684,3419,20,-29,885,15,-6,100585677.8,2.241918303,0.189731,0.467226677,66.40625,15.55555556,81.96180556,291328000
11/6/2015,38.08,1675784,2116,72,-63,868,6,-1,101518002.2,2.336054887,0.1840585,0.687073832,67.14409722,14,81.14409722,291328000
11/9/2015,37.738,1776667,1140,23,-100,696,4,0,102450326.7,2.430191472,0.1948155,0.914120668,70.83333333,12.44444444,83.27777778,291328000
11/10/2015,37.913,1489851,2420,23,-26,948,7,-1,103382651.1,2.524328057,0.189378,0.835983598,65.66840278,12.44444444,78.11284722,291328000
11/11/2015,38.263,2093422,3233,44,-31,1264,4,-13,104314975.6,2.618464641,0.1901115,0.606757451,64.19270833,12.44444444,76.63715278,291328000
11/12/2015,37.826,1768372,2713,62,-35,773,9,-3,105247300,2.712601226,0.1963465,0.634533967,67.14409722,11.66666667,78.81076389,291328000
11/13/2015,37.004,2406131,1639,32,-25,985,7,-6,105247300,2.712601226,0.2132055,1.139599283,67.14409722,14.77777778,81.921875,291328000
11/16/2015,37.521,2531896,673,19,-4,505,4,-7,103762853.3,2.692022581,0.206308,0.694813545,67.14409722,14,81.14409722,291328000
11/17/2015,37.299,1941187,3854,37,-32,957,6,-2,102278406.7,2.671443936,0.20762,0.597841598,68.61979167,14,82.61979167,291328000
11/18/2015,38,1809897,2712,44,-152,1147,6,-2,100793960,2.650865291,0.199949,0.432900981,67.14409722,12.44444444,79.58854167,291328000
11/19/2015,37.997,1403664,2750,53,-147,1119,10,-3,99309513.33,2.630286646,0.1948085,0.476935897,66.40625,14.77777778,81.18402778,291328000
11/20/2015,38.85,2772642,2817,15,-108,1074,12,-2,97825066.67,2.609708001,0.1906705,0.448977987,67.14409722,15.55555556,82.69965278,291328000
11/23/2015,38.835,1732340,1336,43,-221,580,2,-2,96340620,2.589129356,0.1833245,0.778848125,64.19270833,12.44444444,76.63715278,291328000
11/24/2015,38.481,2391171,2980,55,-54,1189,9,-3,94856173.33,2.568550711,0.190812,1.105816772,67.14409722,12.44444444,79.58854167,291328000
11/25/2015,38.463,1180083,2504,69,-34,1056,12,-3,93371726.67,2.547972066,0.181367,0.573070488,62.71701389,9.333333333,72.05034722,291328000
11/27/2015,38.598,722320,845,19,-57,498,4,-1,91887280,2.527393421,0.1766575,0.495417559,61.97916667,7.777777778,69.75694444,291328000
11/30/2015,38.143,1611922,754,17,-47,403,8,-3,91887280,2.527393421,0.1851885,0.705737069,64.19270833,11.66666667,75.859375,291328000
12/1/2015,39.189,2016443,1816,39,-323,880,13,-5,90659328,2.459681261,0.1857735,0.593873218,63.45486111,13.22222222,76.67708333,291328000
12/2/2015,38.893,2335118,1998,170,-307,1164,20,-3,89431376,2.391969101,0.1900975,0.60726098,63.45486111,14,77.45486111,291328000
12/3/2015,38.41,2094623,2936,207,-176,1181,42,-2,88203424,2.32425694,0.208396,1.562941828,69.35763889,15.55555556,84.91319444,291328000
12/4/2015,38.96,2489157,3199,110,-89,939,15,-1,86975472,2.25654478,0.183775,0.841867057,64.93055556,14,78.93055556,291328000
12/7/2015,38.65,1825712,1260,15,-18,545,2,-2,85747520,2.18883262,0.193216,1.283219497,65.66840278,12.44444444,78.11284722,291328000
12/8/2015,38.757,1553155,2620,86,-24,978,15,-2,84519568,2.12112046,0.1991875,1.106253889,61.97916667,13.22222222,75.20138889,291328000
12/9/2015,38.127,2311713,2197,27,-14,1078,20,-3,83291616,2.0534083,0.2177165,0.804539611,62.71701389,12.44444444,75.16145833,291328000
12/10/2015,38.002,1620898,1746,56,-23,960,16,-7,82063664,1.985696139,0.224613,0.795948617,67.88194444,14,81.88194444,291328000
12/11/2015,37.521,2156617,2311,19,-122,839,10,-6,80835712,1.917983979,0.264807,0.942782709,64.19270833,14,78.19270833,291328000
12/14/2015,38.127,2698393,926,17,-16,458,1,0,79607760,1.850271819,0.2629455,0.61094886,65.66840278,14,79.66840278,291328000
12/15/2015,38.005,2461633,1748,125,-42,727,6,-2,79607760,1.850271819,0.255557,0.643263757,65.66840278,13.22222222,78.890625,291328000
12/16/2015,38.829,2651259,3495,66,-34,1762,12,-2,80510710,1.908481756,0.228724,0.501017294,64.19270833,11.66666667,75.859375,291328000
12/17/2015,38.492,1823211,3215,51,-97,1772,15,-3,81413660,1.966691692,0.239955,0.688802083,68.61979167,14,82.61979167,291328000
12/18/2015,37.842,3374853,1549,17,-28,857,12,-3,82316610,2.024901629,0.2543375,0.85322663,64.93055556,13.22222222,78.15277778,291328000
12/21/2015,38.04,1737946,1584,43,-14,481,4,-1,83219560,2.083111565,0.2583065,0.498135671,59.765625,11.66666667,71.43229167,291328000
12/22/2015,38.356,1814253,2858,71,-69,905,13,0,84122510,2.141321502,0.248871,0.547605116,59.765625,11.66666667,71.43229167,291328000
12/23/2015,38.425,1529510,3010,36,-32,1535,30,-4,85025460,2.199531439,0.2474625,0.691599237,59.765625,10.88888889,70.65451389,291328000
12/24/2015,38.292,521141,2557,304,-11,856,11,-1,85928410,2.257741375,0.2625655,0.659861222,59.765625,10.88888889,70.65451389,291328000
12/28/2015,39.112,1555564,651,29,-17,385,4,0,86831360,2.315951312,0.2851515,0.551210428,54.60069444,10.11111111,64.71180556,291328000
12/29/2015,39.698,1919541,1650,105,-27,621,18,-1,87734310,2.374161248,0.2903775,0.420598007,58.28993056,12.44444444,70.734375,291328000
12/30/2015,39.515,1427271,1962,386,-30,736,22,-1,88637260,2.432371185,0.304715,0.52907777,56.07638889,11.66666667,67.74305556,291328000
12/31/2015,38.901,1637241,1834,260,-326,554,8,-4,88637260,2.432371185,0.314463,0.721701482,62.71701389,9.333333333,72.05034722,291328000
1/4/2016,37.972,3363528,695,23,-11,350,1,-2,87927722.22,2.327337007,0.361397,0.623568465,59.80445906,13.22222222,73.02668129,291328000
1/5/2016,38.076,2257466,2178,65,-49,842,0,-3,87218184.44,2.222302829,0.359104,0.707944072,57.56179185,11.66666667,69.22845852,291328000
1/6/2016,37.966,2408797,1937,46,-63,624,0,-1,86508646.67,2.117268651,0.3639825,0.901413015,59.05690333,13.22222222,72.27912555,291328000
1/7/2016,37.05,3152358,1806,40,-39,647,1,-2,85799108.89,2.012234473,0.3937035,0.647630305,59.80445906,15.55555556,75.36001462,291328000
1/8/2016,36.546,2374762,1432,69,-154,751,2,-2,85089571.11,1.907200296,0.3942275,0.805916753,59.80445906,14.77777778,74.58223684,291328000
1/11/2016,36.653,2537985,793,46,-90,351,0,0,84380033.33,1.802166118,0.3736285,1.243651888,60.5520148,12.44444444,72.99645925,291328000
1/12/2016,37.267,2337503,1808,83,-282,660,0,0,83670495.56,1.69713194,0.349124,0.653488723,64.28979349,11.66666667,75.95646016,291328000
1/13/2016,35.979,2578588,3173,72,-134,1294,0,0,82960957.78,1.592097762,0.390536,0.891172852,59.05690333,16.33333333,75.39023666,291328000
1/14/2016,36.569,2768633,2127,81,-63,1176,0,-2,82251420,1.487063584,0.3732475,0.808573571,61.29957054,13.22222222,74.52179276,291328000
1/15/2016,35.525,3789249,1322,94,-40,745,0,-2,82251420,1.487063584,0.391932,0.947085919,62.04712628,14.77777778,76.82490406,291328000
1/19/2016,35.954,2434005,1270,27,-54,628,0,0,81767130,1.481672157,0.3862395,0.768942704,59.05690333,12.44444444,71.50134777,291328000
1/20/2016,35.928,4118503,1611,33,-38,660,1,0,81282840,1.476280729,0.4076085,0.725304091,61.29957054,15.55555556,76.8551261,291328000
1/21/2016,36.333,2595123,2691,219,-37,789,0,0,80798550,1.470889302,0.3928295,0.820092933,59.80445906,14,73.80445906,291328000
1/22/2016,37.273,2357079,6396,1195,-33,1243,0,-4,80314260,1.465497875,0.3710235,0.872928946,61.29957054,14,75.29957054,291328000
1/25/2016,36.681,2264914,3565,547,-317,773,0,0,79829970,1.460106447,0.387853,0.864415323,62.04712628,11.66666667,73.71379295,291328000
1/26/2016,36.689,1545696,2801,97,-181,959,0,0,79345680,1.45471502,0.3703345,0.587770501,58.30934759,14,72.30934759,291328000
1/27/2016,35.879,2105853,1960,99,-91,930,0,0,78861390,1.449323592,0.3886795,0.696288454,61.29957054,15.55555556,76.8551261,291328000
1/28/2016,37.415,3099545,4996,275,-360,1838,2,-2,78377100,1.443932165,0.3695815,0.569700592,65.03734923,15.55555556,80.59290479,291328000
1/29/2016,38.068,3783526,2570,171,-154,1281,2,-1,78377100,1.443932165,0.3596285,0.648623679,64.28979349,17.11111111,81.40090461,291328000
2/1/2016,38.539,5450452,2365,113,-41,751,1,0,78715206.67,1.379907277,0.3848285,0.499660778,65.03734923,16.33333333,81.37068257,291328000
2/2/2016,39.046,6784651,17372,6979,-795,3334,21,-7,79053313.33,1.315882389,0.270143,0.566368551,74.75557383,22.55555556,97.31112939,292297000
2/3/2016,37.469,6551756,7596,1655,-192,1812,7,-2,79391420,1.2518575,0.2924375,0.537405596,63.54223776,18.66666667,82.20890442,292297000
2/4/2016,36.501,5234019,4088,324,-225,1452,0,-1,79729526.67,1.187832612,0.2957095,0.607125723,63.54223776,18.66666667,82.20890442,292297000
2/5/2016,35.188,5470489,2259,169,-139,831,0,-3,80067633.33,1.123807724,0.3474145,0.773564486,62.79468202,17.11111111,79.90579313,292297000
2/8/2016,35.208,4446576,985,87,-33,565,0,0,80405740,1.059782836,0.361408,0.756342627,64.28979349,16.33333333,80.62312683,292297000
2/9/2016,35.051,4200412,3613,841,-92,1018,2,0,80743846.67,0.995757947,0.369112,0.534279987,63.54223776,15.55555556,79.09779331,292297000
2/10/2016,35.342,3012501,2351,211,-48,1113,4,0,81081953.33,0.931733059,0.3584475,0.63151555,60.5520148,14,74.5520148,292297000
2/11/2016,35.318,3245164,3550,70,-63,1054,2,0,81420060,0.867708171,0.366633,0.700604674,62.79468202,17.11111111,79.90579313,292297000
2/12/2016,35.345,2326729,3324,60,-123,1114,0,-4,81420060,0.867708171,0.320664,0.745699541,60.5520148,12.44444444,72.99645925,292297000
2/16/2016,35.882,2170580,894,32,-10,558,1,0,80406786.67,0.965142132,0.2996805,0.660390047,63.54223776,11.66666667,75.20890442,292297000
2/17/2016,36.598,2456691,2125,35,-20,795,1,-1,79393513.33,1.062576093,0.269858,0.668387222,60.5520148,14.77777778,75.32979258,292581000
2/18/2016,35.875,2362978,4258,37,-24,1304,1,0,78380240,1.160010054,0.280298,0.881203184,60.5520148,13.22222222,73.77423702,292581000
2/19/2016,36.105,1745074,3828,66,-126,1026,0,-1,77366966.67,1.257444015,0.2609295,0.615401711,61.29957054,11.66666667,72.96623721,292581000
2/22/2016,36.452,1875263,1629,16,-6,573,0,-3,76353693.33,1.354877977,0.2476875,0.544670283,62.79468202,13.22222222,76.01690424,292581000
2/23/2016,35.864,2062573,2096,43,-399,911,0,-3,75340420,1.452311938,0.2565325,0.48305593,60.5520148,11.66666667,72.21868147,292581000
2/24/2016,36.045,1846479,2088,53,-181,1023,0,0,74327146.67,1.549745899,0.25744,0.500711238,61.29957054,12.44444444,73.74401499,292581000
2/25/2016,36.456,1806153,3861,26,-89,1619,0,0,73313873.33,1.64717986,0.24393,0.500471431,62.79468202,12.44444444,75.23912646,292581000
2/26/2016,36.243,2122722,2810,58,-64,987,0,-1,72300600,1.744613821,0.2358845,0.528276653,62.79468202,14,76.79468202,292581000
2/29/2016,35.861,2248577,946,54,-5,567,0,0,72300600,1.744613821,0.2380865,0.674809806,63.54223776,12.44444444,75.9866822,292581000
3/1/2016,37.109,3003534,2678,44,-304,1648,1,0,72595000,1.741770813,0.2066045,0.696959897,61.29957054,12.44444444,73.74401499,292581000
3/2/2016,36.974,1814990,1624,244,-40,1078,0,0,72889400,1.738927804,0.2097695,0.708070807,59.80445906,12.44444444,72.24890351,292581000
3/3/2016,36.579,2025542,4107,83,-42,1365,2,0,73183800,1.736084796,0.2179545,0.610886743,64.28979349,12.44444444,76.73423794,292581000
3/4/2016,36.511,2424117,4039,64,-33,1142,0,0,73478200,1.733241787,0.21903,0.452239152,62.79468202,11.66666667,74.46134868,292581000
3/7/2016,35.64,3085143,1299,16,-7,578,0,0,73772600,1.730398779,0.25178,0.645399031,62.04712628,13.22222222,75.2693485,292581000
3/8/2016,35.676,2625740,3368,53,-106,1234,0,0,74067000,1.72755577,0.2507135,0.74436796,62.79468202,13.22222222,76.01690424,292581000
3/9/2016,36.271,1977088,2635,35,-30,1559,1,-1,74361400,1.724712762,0.246239,0.612382934,63.54223776,14,77.54223776,292581000
3/10/2016,36.609,2229615,4984,42,-13,1694,6,-3,74655800,1.721869753,0.247583,0.66214444,61.29957054,10.88888889,72.18845943,292581000
3/11/2016,37.243,1767725,1989,35,-28,1042,1,0,74950200,1.719026745,0.2361585,0.573635852,56.81423611,10.88888889,67.703125,292581000
3/14/2016,37.512,1640531,1125,19,-79,756,1,-2,75244600,1.716183736,0.249268,0.789873645,59.05690333,10.11111111,69.16801444,292581000
3/15/2016,37.528,1479737,4184,112,-903,1298,0,0,75244600,1.716183736,0.2513965,0.899847225,59.80445906,11.66666667,71.47112573,292581000
3/16/2016,37.868,1462328,3179,105,-83,1311,1,-1,74770636,1.753350791,0.249073,0.711452804,61.29957054,13.22222222,74.52179276,292581000
3/17/2016,37.924,2227732,3277,148,-92,1049,0,-1,74296672,1.790517845,0.252075,1.03047307,60.5520148,12.44444444,72.99645925,292581000
3/18/2016,37.771,2814010,4193,69,-65,1393,0,0,73822708,1.8276849,0.2548975,0.620270919,59.80445906,12.44444444,72.24890351,292581000
3/21/2016,38.108,1438431,1019,20,-26,495,0,0,73348744,1.864851954,0.2433175,0.834414181,59.05690333,14,73.05690333,292581000
3/22/2016,38.002,1104542,2015,64,-30,833,0,0,72874780,1.902019009,0.2478065,0.887241161,58.30934759,16.33333333,74.64268092,292581000
3/23/2016,37.878,1233396,3678,39,-39,1019,0,-1,72400816,1.939186063,0.2610595,0.828759148,60.5520148,14,74.5520148,292581000
3/24/2016,37.742,1532760,3227,48,-51,1199,0,-2,71926852,1.976353118,0.269622,0.872226304,56.81423611,11.66666667,68.48090278,292581000
3/28/2016,37.664,1083237,825,67,-16,554,0,0,71452888,2.013520172,0.2986985,0.747766562,58.30934759,10.11111111,68.4204587,292581000
3/29/2016,38.294,1988867,2601,120,-49,762,0,0,70978924,2.050687227,0.2944115,0.530155422,57.56179185,12.44444444,70.00623629,292581000
3/30/2016,38.417,2018489,2722,104,-50,1026,1,0,70504960,2.087854281,0.285465,0.658815506,58.30934759,10.88888889,69.19823648,292581000
3/31/2016,38.145,1627359,3062,35,-31,888,0,-5,70504960,2.087854281,0.2880935,0.914881249,56.81423611,11.66666667,68.48090278,292581000
4/1/2016,38.484,1582377,2758,168,-49,968,0,-2,70132804,2.115604738,0.276222,0.510122,56.06668037,13.22222222,69.2889026,292581000
4/4/2016,38.256,1346216,864,15,-8,432,0,0,69760648,2.143355196,0.2808035,0.520075579,56.81423611,11.66666667,68.48090278,292581000
4/5/2016,37.929,1222899,1675,39,-35,814,0,-3,69388492,2.171105653,0.292612,0.783009656,60.5520148,12.44444444,72.99645925,292581000
4/6/2016,38.403,1262942,1783,27,-10,790,0,0,69016336,2.198856111,0.2819685,0.457989561,62.79468202,13.22222222,76.01690424,292581000
4/7/2016,38.006,1274258,2514,59,-198,758,1,0,68644180,2.226606568,0.2956735,0.706692549,59.05690333,11.66666667,70.72356999,292581000
4/8/2016,37.973,1171831,3442,201,-142,946,1,0,68272024,2.254357025,0.2926705,0.810089245,54.5715689,11.66666667,66.23823556,292581000
4/11/2016,37.877,1586524,2121,51,-74,876,1,-1,67899868,2.282107483,0.295467,0.667640715,61.29957054,10.88888889,72.18845943,292581000
4/12/2016,38.216,1366589,4536,134,-74,1328,0,0,67527712,2.30985794,0.284499,0.491064599,56.81423611,11.66666667,68.48090278,292581000
4/13/2016,38.596,1769568,1993,192,-71,722,1,-1,67155556,2.337608398,0.287308,0.506332931,60.5520148,12.44444444,72.99645925,292581000
4/14/2016,38.77,1348242,3788,116,-53,949,0,0,66783400,2.365358855,0.285609,0.601824311,59.05690333,12.44444444,71.50134777,292581000
4/15/2016,39,1559707,1890,58,-70,932,1,-3,66783400,2.365358855,0.2820385,0.438012275,59.05690333,10.88888889,69.94579221,292581000
4/18/2016,39.384,1673385,2032,34,-222,774,0,-1,66447711.11,2.216176005,0.2795775,0.860459232,59.80445906,10.11111111,69.91557018,292581000
4/19/2016,38.812,2195959,3401,111,-1166,1296,0,-1,66112022.22,2.066993154,0.2915615,0.581724833,56.81423611,13.22222222,70.03645833,292581000
4/20/2016,38.746,1710652,9683,188,-1341,2268,1,-4,65776333.33,1.917810304,0.288211,0.484445559,57.56179185,12.44444444,70.00623629,292581000
4/21/2016,39,3786960,5887,164,-523,1716,0,-2,65440644.44,1.768627454,0.301357,0.592355735,61.29957054,15.55555556,76.8551261,292581000
4/22/2016,36.889,7038718,7985,962,-2807,2172,9,-8,65104955.56,1.619444603,0.1922595,0.747336984,65.03734923,17.11111111,82.14846034,292581000
4/25/2016,37.111,2470543,1008,170,-142,595,2,-1,64769266.67,1.470261753,0.1920505,0.763308718,59.80445906,12.44444444,72.24890351,293573000
4/26/2016,36.269,2776678,1720,465,-122,699,1,0,64433577.78,1.321078903,0.2021765,0.924590164,59.05690333,12.44444444,71.50134777,293573000
4/27/2016,36.073,3305829,3187,119,-529,1212,1,-8,64097888.89,1.171896052,0.19727,0.858980642,61.29957054,15.55555556,76.8551261,293573000
