Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
8/13/2021,363.18,7191297,1108,23,-24,763,2,-8,29160969,2.997868253,0.215482,0.606152218,95.83096661,11.32408163,107.1550482,2383812000
8/16/2021,366.56,11182330,538,9,-11,338,1,-2,29014639.27,2.958913717,0.227985,0.560108577,95.83096661,11.32408163,107.1550482,2383812000
8/17/2021,358.45,12319950,1041,42,-22,649,3,-7,28868309.55,2.91995918,0.2432255,0.395274754,95.83096661,11.32408163,107.1550482,2383812000
8/18/2021,355.45,9423292,1270,19,-43,770,1,-11,28721979.82,2.881004644,0.246994,0.45603107,95.83096661,11.32408163,107.1550482,2383812000
8/19/2021,355.12,11998070,1385,20,-35,733,0,-10,28575650.09,2.842050108,0.256659,0.675483599,109.5211047,11.32408163,120.8451863,2383812000
8/20/2021,359.37,8647424,2907,30,-125,1682,5,-220,28429320.36,2.803095572,0.234422,0.596912408,95.83096661,11.32408163,107.1550482,2383812000
8/23/2021,363.35,10929490,592,12,-25,414,0,-10,28282990.64,2.764141035,0.2226255,0.549008631,95.83096661,11.32408163,107.1550482,2383812000
8/24/2021,365.51,9222340,998,25,-43,592,3,-12,28136660.91,2.725186499,0.217817,0.390782709,95.83096661,22.64816327,118.4791299,2383812000
8/25/2021,368.39,8831801,966,24,-17,536,6,-11,27990331.18,2.686231963,0.213,0.382507035,95.83096661,11.32408163,107.1550482,2383812000
8/26/2021,364.38,7865243,1066,21,-22,598,3,-14,27844001.45,2.647277427,0.2275865,0.534870179,123.2112428,11.32408163,134.5353244,2383812000
8/27/2021,372.63,11212490,913,12,-40,532,2,-20,27697671.73,2.60832289,0.2117145,0.637923052,95.83096661,11.32408163,107.1550482,2383812000
8/30/2021,380.66,13514690,466,6,-10,312,2,-3,27551342,2.569368354,0.2181275,0.400386496,95.83096661,11.32408163,107.1550482,2383812000
8/31/2021,379.38,12338390,1049,60,-13,646,10,-4,27551342,2.569368354,0.2183035,0.41822654,95.83096661,11.32408163,107.1550482,2383812000
9/1/2021,382.05,11559860,1111,38,-44,681,1,-18,27522081.89,2.54597347,0.2108945,0.45450189,95.83096661,11.32408163,107.1550482,2383812000
9/2/2021,375.28,14831550,1151,32,-93,729,4,-58,27492821.78,2.522578586,0.220556,0.598921215,123.2112428,11.32408163,134.5353244,2383812000
9/3/2021,376.26,7508245,939,19,-144,857,5,-116,27463561.67,2.499183703,0.212657,0.593992853,95.83096661,11.32408163,107.1550482,2383812000
9/7/2021,382.18,10788020,498,10,-10,368,0,-2,27434301.56,2.475788819,0.223564,0.431379018,95.83096661,11.32408163,107.1550482,2383812000
9/8/2021,377.57,11040360,936,29,-26,577,2,-9,27405041.44,2.452393935,0.233121,0.518660483,95.83096661,11.32408163,107.1550482,2383812000
9/9/2021,378,9078564,969,17,-42,800,1,-19,27375781.33,2.428999051,0.23406,0.465529459,123.2112428,11.32408163,134.5353244,2383812000
9/10/2021,378.69,11280520,1706,33,-28,1127,9,-11,27346521.22,2.405604168,0.2405295,0.526783932,95.83096661,11.32408163,107.1550482,2383812000
9/13/2021,376.51,13013590,502,17,-12,427,2,-2,27317261.11,2.382209284,0.243937,0.765281861,95.83096661,11.32408163,107.1550482,2383812000
9/14/2021,376.53,8617233,1505,25,-29,778,3,-20,27288001,2.3588144,0.2405455,0.693418548,95.83096661,11.32408163,107.1550482,2383812000
9/15/2021,373.92,17860680,1353,10,-66,804,2,-38,27288001,2.3588144,0.234396,0.534517735,95.83096661,11.32408163,107.1550482,2383812000
9/16/2021,373.06,11923730,1531,25,-54,737,0,-25,27142734.9,2.251386569,0.2343835,0.445950237,123.2112428,11.32408163,134.5353244,2383812000
9/17/2021,364.72,26211580,1814,23,-47,737,2,-5,26997468.8,2.143958738,0.2605115,0.485194958,95.83096661,11.32408163,107.1550482,2383812000
9/20/2021,355.7,19758120,591,5,-22,359,2,-6,26852202.7,2.036530907,0.312697,0.68515239,95.83096661,11.32408163,107.1550482,2383812000
9/21/2021,357.48,11741250,1145,17,-58,509,0,-18,26706936.6,1.929103076,0.295918,0.500900237,95.83096661,11.32408163,107.1550482,2383812000
9/22/2021,343.21,43497650,1737,19,-90,820,3,-23,26561670.5,1.821675245,0.3144615,0.648187619,95.83096661,22.64816327,118.4791299,2383812000
9/23/2021,345.96,21786000,3816,71,-247,1241,1,-82,26416404.4,1.714247413,0.2975735,0.491847345,123.2112428,11.32408163,134.5353244,2383812000
9/24/2021,352.96,18777590,1703,38,-65,761,3,-40,26271138.3,1.606819582,0.2818425,0.530740055,95.83096661,11.32408163,107.1550482,2383812000
9/27/2021,353.58,15192540,585,7,-18,394,0,-4,26125872.2,1.499391751,0.3024895,0.437734867,95.83096661,11.32408163,107.1550482,2383812000
9/28/2021,340.65,21563050,2180,48,-67,1309,4,-31,25980606.1,1.39196392,0.3537995,0.519602605,109.5211047,11.32408163,120.8451863,2383812000
9/29/2021,339.61,14411710,1651,35,-55,847,1,-21,25835340,1.284536089,0.35272,0.391610154,95.83096661,11.32408163,107.1550482,2383812000
9/30/2021,339.39,16406150,1384,36,-60,723,1,-33,25835340,1.284536089,0.358056,0.628217313,123.2112428,11.32408163,134.5353244,2383812000
10/1/2021,343.01,14893000,1962,40,-84,807,0,-30,25643291.7,1.257167702,0.338737,0.553767062,109.5211047,11.32408163,120.8451863,2383812000
