Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
10/27/2015,30.551,3740923,2200,179,-77,547,29,-5,135450264,1.441488301,0.2294785,0.901436578,27.86666667,29.07692308,56.94358974,468762000
10/28/2015,30.855,3916263,784,89,-386,494,30,-26,135251382,1.400605778,0.223776,0.861277902,20.53333333,26.30769231,46.84102564,468762000
10/29/2015,31.327,3861249,2064,95,-173,379,20,-29,135052500,1.359723256,0.2394015,0.909901806,26.4,27.69230769,54.09230769,468762000
10/30/2015,31.295,3871136,4179,100,-177,464,41,-16,135052500,1.359723256,0.2367315,0.841793411,20.53333333,24.92307692,45.45641026,468762000
11/2/2015,31.417,2811340,2159,24,-721,300,10,-2,135776886.7,1.390742509,0.234041,0.908020017,22,20.76923077,42.76923077,468762000
11/3/2015,31.265,3244640,7363,380,-98,681,83,-3,136501273.3,1.421761763,0.235206,1.037295923,20.53333333,26.30769231,46.84102564,468762000
11/4/2015,32.048,4836452,5707,223,-75,743,68,-16,137225660,1.452781016,0.2460085,0.736170521,23.46666667,29.07692308,52.54358974,468762000
11/5/2015,32.783,4721977,3971,108,-20,573,50,-2,137950046.7,1.483800269,0.2574915,0.873809601,29.33333333,27.69230769,57.02564103,468762000
11/6/2015,32.968,4088119,3163,217,-87,528,28,-5,138674433.3,1.514819523,0.26356,0.778571874,27.86666667,24.92307692,52.78974359,468762000
11/9/2015,32.775,4042991,1353,23,-10,221,14,-4,139398820,1.545838776,0.283033,0.883037548,22,23.53846154,45.53846154,468762000
11/10/2015,32.984,3478282,2200,68,-75,438,19,-6,140123206.7,1.576858029,0.2767695,0.728381085,23.46666667,24.92307692,48.38974359,468762000
11/11/2015,33.662,5378403,2704,219,-94,571,56,-5,140847593.3,1.607877283,0.281646,0.741218029,24.93333333,29.07692308,54.01025641,468762000
11/12/2015,33.28,4267454,3752,346,-398,504,51,-3,141571980,1.638896536,0.2817675,0.671179431,26.4,27.69230769,54.09230769,468762000
11/13/2015,32.118,6242100,2479,141,-93,483,28,-2,141571980,1.638896536,0.3049655,0.872220993,26.4,26.30769231,52.70769231,468762000
11/16/2015,32.39,7425083,1336,62,-14,246,4,0,138129157.8,1.596063872,0.3059115,0.624581232,23.46666667,23.53846154,47.00512821,468762000
11/17/2015,32.165,4317848,2895,149,-114,616,36,-7,134686335.6,1.553231208,0.302338,0.679506042,26.4,23.53846154,49.93846154,468762000
11/18/2015,33.177,4414554,4398,93,-60,599,39,-5,131243513.3,1.510398545,0.290619,0.762586646,26.4,26.30769231,52.70769231,468762000
11/19/2015,33.063,4702856,3760,165,-42,607,40,-3,127800691.1,1.467565881,0.2944905,0.686842071,30.8,26.30769231,57.10769231,468762000
11/20/2015,33.423,3872690,3263,76,-53,542,36,0,124357868.9,1.424733217,0.2847205,0.700931412,22,24.92307692,46.92307692,468762000
11/23/2015,33.95,4377862,1552,18,-13,294,18,-9,120915046.7,1.381900553,0.274109,0.784741144,19.06666667,29.07692308,48.14358974,468762000
11/24/2015,33.557,4536359,2483,148,-72,596,31,-18,117472224.4,1.33906789,0.294904,0.796648934,29.33333333,30.46153846,59.79487179,468762000
11/25/2015,33.767,2690424,5115,217,-119,1288,66,-33,114029402.2,1.296235226,0.281638,0.980647612,19.06666667,22.15384615,41.22051282,468762000
11/27/2015,33.663,1966801,3366,41,-44,400,22,-12,110586580,1.253402562,0.283865,0.624114974,19.06666667,24.92307692,43.98974359,468762000
11/30/2015,33.24,5492054,5823,97,-100,736,44,-6,110586580,1.253402562,0.292154,1.026114404,27.86666667,34.61538462,62.48205128,468762000
12/1/2015,33.953,4747651,8595,372,-119,1239,96,-12,109799984,1.242847723,0.259909,0.933002053,24.93333333,34.61538462,59.54871795,468762000
12/2/2015,33.8,4265404,4089,345,-49,761,79,-3,109013388,1.232292883,0.263181,0.817318074,22,29.07692308,51.07692308,468762000
12/3/2015,33.312,5058428,3336,264,-51,641,37,-12,108226792,1.221738044,0.280341,0.906741881,22,27.69230769,49.69230769,468762000
12/4/2015,33.632,4532424,4202,489,-54,554,29,-7,107440196,1.211183204,0.2643465,0.824717342,24.93333333,23.53846154,48.47179487,468762000
12/7/2015,33.492,3730440,1270,23,-14,265,15,0,106653600,1.200628365,0.272797,1.007296369,20.53333333,26.30769231,46.84102564,468762000
12/8/2015,33.867,3646397,2978,156,-79,622,35,-23,105867004,1.190073525,0.2695505,1.332271255,20.53333333,26.30769231,46.84102564,468762000
12/9/2015,33.239,5150488,4253,127,-30,610,39,-15,105080408,1.179518686,0.29838,0.674844442,17.6,29.07692308,46.67692308,468762000
12/10/2015,33.116,3446523,2199,77,-45,424,26,-7,104293812,1.168963846,0.2932105,0.564724085,20.53333333,24.92307692,45.45641026,468762000
12/11/2015,32.007,5459737,2578,85,-34,445,34,-2,103507216,1.158409007,0.3416775,1.038241654,20.53333333,23.53846154,44.07179487,468762000
12/14/2015,32.896,4340805,1590,17,-44,353,15,-4,102720620,1.147854167,0.334397,0.766086613,16.13333333,22.15384615,38.28717949,468762000
12/15/2015,32.932,4743133,3207,160,-212,555,49,-23,102720620,1.147854167,0.3152325,0.900774456,23.46666667,27.69230769,51.15897436,468762000
12/16/2015,33.789,3955385,2984,78,-153,518,38,-16,102015556,1.161376088,0.302086,0.725541223,24.93333333,27.69230769,52.62564103,468762000
12/17/2015,33.533,3672133,2264,91,-46,434,30,-8,101310492,1.174898009,0.309718,1.123363972,26.4,22.15384615,48.55384615,468762000
12/18/2015,33.207,6817065,1811,67,-29,483,24,-2,100605428,1.188419931,0.333454,0.941529816,23.46666667,26.30769231,49.77435897,468762000
12/21/2015,33.225,3219507,1545,38,-121,402,13,-4,99900364,1.201941852,0.336984,0.894273952,17.6,19.38461538,36.98461538,468762000
12/22/2015,33.158,2666245,2558,74,-239,842,35,-12,99195300,1.215463773,0.322656,0.875473045,20.53333333,24.92307692,45.45641026,468762000
12/23/2015,33.185,2717739,2821,107,-147,612,37,-8,98490236,1.228985694,0.3204505,0.640147862,19.06666667,22.15384615,41.22051282,468762000
12/24/2015,33.139,1092970,3434,113,-123,393,33,-4,97785172,1.242507615,0.335919,0.874609976,14.66666667,24.92307692,39.58974359,468762000
12/28/2015,33.76,3778019,2306,268,-9,441,30,-2,97080108,1.256029537,0.3749075,0.723332276,23.46666667,24.92307692,48.38974359,468762000
12/29/2015,34.699,5729914,5105,943,-86,641,61,-7,96375044,1.269551458,0.3778505,0.76776036,29.33333333,31.84615385,61.17948718,468762000
12/30/2015,34.453,3515318,3677,619,-101,518,55,-4,95669980,1.283073379,0.39193,0.704559464,33.73333333,24.92307692,58.65641026,468762000
12/31/2015,33.794,3745197,2885,421,-103,332,24,-6,95669980,1.283073379,0.4048965,0.918139535,24.93333333,29.07692308,54.01025641,468762000
1/4/2016,31.85,9301459,1225,84,-103,268,8,-1,95904864.44,1.223641126,0.4847725,0.726557035,41.06666667,32.80473373,73.87140039,468762000
1/5/2016,31.69,5814063,3589,204,-346,596,15,-30,96139748.89,1.164208873,0.472691,0.705482897,39.6,34.29585799,73.89585799,468762000
1/6/2016,31.632,5319526,3087,172,-125,453,19,-9,96374633.33,1.10477662,0.471547,0.750393179,35.2,31.31360947,66.51360947,468762000
1/7/2016,30.397,7040886,2490,115,-213,485,6,-14,96609517.78,1.045344367,0.49364,0.734002413,39.6,41.75147929,81.35147929,468762000
1/8/2016,30.353,5502757,2540,77,-119,416,3,-5,96844402.22,0.985912113,0.476805,0.989759768,32.26666667,28.33136095,60.59802761,468762000
1/11/2016,30.887,4874135,1307,109,-20,302,0,-5,97079286.67,0.92647986,0.4701035,0.768095779,27.86666667,28.33136095,56.19802761,468762000
1/12/2016,30.895,4705651,3262,131,-57,641,11,-3,97314171.11,0.867047607,0.4502,0.751693389,30.8,23.85798817,54.65798817,468762000
1/13/2016,29.09,7643288,2758,103,-272,449,14,-23,97549055.56,0.807615354,0.4968925,0.759932528,33.73333333,35.78698225,69.52031558,468762000
1/14/2016,29.65,7225454,4084,151,-426,523,5,-14,97783940,0.748183101,0.4735695,0.727601558,42.53333333,32.80473373,75.33806706,468762000
1/15/2016,28.509,7776868,5014,522,-485,533,18,-6,97783940,0.748183101,0.505892,0.889955018,42.53333333,37.27810651,79.81143984,468762000
1/19/2016,28.724,4801408,958,54,-53,393,12,-5,100302240,0.75692877,0.505587,0.475435284,29.33333333,29.82248521,59.15581854,468762000
1/20/2016,28.588,7957643,2368,229,-140,571,14,-1,102820540,0.765674439,0.5229175,0.746654231,39.6,38.76923077,78.36923077,468762000
1/21/2016,28.751,4937346,2191,90,-136,359,7,-4,105338840,0.774420109,0.4960315,0.680161365,35.2,32.80473373,68.00473373,468762000
1/22/2016,29.819,5104594,3866,495,-63,518,9,-3,107857140,0.783165778,0.467216,0.771849451,30.8,31.31360947,62.11360947,468762000
1/25/2016,29.826,4386098,1269,38,-28,287,9,-6,110375440,0.791911447,0.497892,0.778364116,29.33333333,28.33136095,57.66469428,468762000
1/26/2016,30.062,3755042,3669,154,-217,530,23,-4,112893740,0.800657116,0.4840635,0.698066143,27.86666667,25.34911243,53.21577909,468762000
1/27/2016,29.167,5103760,4169,212,-74,457,33,-5,115412040,0.809402786,0.5072705,0.566328666,39.6,25.34911243,64.94911243,468762000
1/28/2016,31.767,13639700,3677,540,-95,584,29,-8,117930340,0.818148455,0.5012575,0.629661001,142.2666667,65.60946746,207.8761341,468762000
1/29/2016,29.35,14666690,16477,2554,-4899,2084,207,-112,117930340,0.818148455,0.313161,0.945793038,146.6666667,89.46745562,236.1341223,470842000
2/1/2016,28.74,6337926,1914,109,-135,343,1,-11,118001517.8,0.814820136,0.325017,0.902856482,35.2,29.82248521,65.02248521,470842000
2/2/2016,27.605,6297634,2170,107,-133,448,14,-18,118072695.6,0.811491817,0.351179,0.688151556,38.13333333,34.29585799,72.42919132,470842000
2/3/2016,26.553,10043300,7482,115,-139,728,23,-15,118143873.3,0.808163498,0.3717725,0.896420778,44,38.76923077,82.76923077,470842000
2/4/2016,26.813,6190328,6725,101,-246,697,15,-26,118215051.1,0.804835179,0.3592405,0.78871412,33.73333333,38.76923077,72.5025641,470842000
2/5/2016,25.107,9683685,3617,90,-92,482,11,-9,118286228.9,0.801506859,0.41888,0.96321037,42.53333333,43.24260355,85.77593688,470842000
2/8/2016,24.405,9816331,1569,40,-71,184,3,-3,118357406.7,0.79817854,0.465092,1.056319519,48.4,31.31360947,79.71360947,470842000
2/9/2016,24.104,7055921,2401,68,-104,435,8,-11,118428584.4,0.794850221,0.4700555,0.907151545,42.53333333,34.29585799,76.82919132,470842000
2/10/2016,24.524,6763135,4309,512,-79,512,6,-6,118499762.2,0.791521902,0.4310125,0.774395253,36.66666667,34.29585799,70.96252465,470842000
2/11/2016,25.191,7390411,4417,699,-86,618,51,-5,118570940,0.788193583,0.441484,0.746745815,46.93333333,29.82248521,76.75581854,470842000
2/12/2016,25.354,5371180,2765,267,-72,481,31,-4,118570940,0.788193583,0.37459,0.953556009,36.66666667,26.84023669,63.50690335,470842000
2/16/2016,26.055,5112648,1283,130,-24,284,2,-1,120880253.3,0.858442534,0.3582385,0.863790416,24.93333333,23.85798817,48.7913215,470842000
2/17/2016,26.705,4820780,1913,92,-43,445,14,-8,123189566.7,0.928691486,0.344563,1.136655573,29.33333333,31.31360947,60.6469428,470842000
2/18/2016,26.25,4733213,2157,132,-54,552,16,-3,125498880,0.998940437,0.352653,1.171462756,30.8,23.85798817,54.65798817,470842000
2/19/2016,26.745,4972834,3167,163,-120,521,24,-9,127808193.3,1.069189389,0.3169915,0.872475392,23.46666667,26.84023669,50.30690335,470842000
2/22/2016,27.975,5555615,1228,20,-15,278,3,-2,130117506.7,1.13943834,0.3172725,1.033968905,30.8,23.85798817,54.65798817,470842000
2/23/2016,27.647,4046481,3261,137,-51,599,34,-11,132426820,1.209687292,0.3332265,1.302077104,27.86666667,28.33136095,56.19802761,470842000
2/24/2016,27.702,6222914,2999,62,-63,611,9,-5,134736133.3,1.279936243,0.33689,0.941877344,26.4,26.84023669,53.24023669,470842000
2/25/2016,27.757,4521887,2642,66,-69,513,13,-5,137045446.7,1.350185195,0.327069,0.837947511,24.93333333,22.36686391,47.30019724,470842000
2/26/2016,27.761,4870280,2358,66,-70,362,7,-3,139354760,1.420434146,0.3354945,0.985299953,20.53333333,28.33136095,48.86469428,470842000
2/29/2016,27.626,4140465,3665,114,-40,433,5,-4,139354760,1.420434146,0.3230945,0.921626915,24.93333333,25.34911243,50.28244576,470842000
3/1/2016,28.952,5024654,3585,129,-61,562,12,-12,139041314,1.445454432,0.2904075,1.077394467,29.33333333,22.36686391,51.70019724,470842000
3/2/2016,29.01,4579461,5561,126,-29,931,13,-1,138727868,1.470474718,0.2949945,1.03581692,29.33333333,26.84023669,56.17357002,470842000
3/3/2016,28.875,2737763,1862,80,-70,464,12,-2,138414422,1.495495004,0.314089,0.977610543,29.33333333,25.34911243,54.68244576,470842000
3/4/2016,28.757,3413742,7294,153,-463,630,8,-3,138100976,1.52051529,0.314564,1.130804559,24.93333333,20.87573964,45.80907298,470842000
3/7/2016,28.14,4928519,1567,27,-25,213,0,-1,137787530,1.545535576,0.3306075,0.961131131,24.93333333,20.87573964,45.80907298,470842000
3/8/2016,28.013,4727151,2635,62,-97,461,3,-11,137474084,1.570555863,0.3461705,1.079664635,23.46666667,22.36686391,45.83353057,470842000
3/9/2016,27.973,4374825,5238,73,-87,641,4,-1,137160638,1.595576149,0.337988,0.702448924,24.93333333,23.85798817,48.7913215,470842000
3/10/2016,27.947,3917562,5430,158,-50,775,26,-13,136847192,1.620596435,0.344671,0.820549532,22,26.84023669,48.84023669,470842000
3/11/2016,28.48,3769218,5108,35,-124,369,9,-8,136533746,1.645616721,0.318946,0.917814225,20.53333333,20.87573964,41.40907298,470842000
3/14/2016,28.669,3453040,1886,21,-6,184,3,-1,136220300,1.670637007,0.329974,1.145703376,20.53333333,19.38461538,39.91794872,470842000
3/15/2016,28.851,3870822,4906,92,-22,434,9,-1,136220300,1.670637007,0.3284055,0.841509205,23.46666667,22.36686391,45.83353057,470842000
3/16/2016,28.713,3515329,3728,61,-82,463,8,-18,135725778,1.650382699,0.3255915,0.732728219,22,17.89349112,39.89349112,470842000
3/17/2016,27.972,5919980,2796,157,-94,474,9,-11,135231256,1.630128391,0.344189,0.608391129,24.93333333,26.84023669,51.77357002,470842000
3/18/2016,27.604,7293341,4150,104,-167,566,8,-7,134736734,1.609874084,0.358703,0.786060366,26.4,25.34911243,51.74911243,470842000
3/21/2016,27.699,5151552,2797,21,-26,307,4,-1,134242212,1.589619776,0.352053,0.648805131,23.46666667,23.85798817,47.32465483,470842000
3/22/2016,28.024,3997376,3720,86,-383,612,8,-6,133747690,1.569365468,0.356498,0.684630977,23.46666667,17.89349112,41.36015779,470842000
3/23/2016,28.482,3978088,3338,73,-373,537,7,-28,133253168,1.54911116,0.354607,0.788087881,26.4,22.36686391,48.76686391,470842000
3/24/2016,29.147,5155728,3630,56,-115,566,6,-29,132758646,1.528856852,0.3600425,1.078864309,22,20.87573964,42.87573964,470842000
3/28/2016,28.993,3121139,972,41,-10,188,2,-3,132264124,1.508602545,0.4023725,1.19701504,20.53333333,19.38461538,39.91794872,470842000
3/29/2016,29.693,4246662,1568,62,-122,351,5,-4,131769602,1.488348237,0.4020325,0.73477279,20.53333333,22.36686391,42.90019724,470842000
3/30/2016,29.934,3888192,3094,235,-118,387,7,-8,131275080,1.468093929,0.3996365,0.813783083,24.93333333,20.87573964,45.80907298,470842000
3/31/2016,29.682,2679930,3461,111,-77,396,5,-5,131275080,1.468093929,0.3990075,0.840402059,26.4,23.85798817,50.25798817,470842000
4/1/2016,29.925,2914176,5074,51,-38,628,5,-4,131044912,1.540855362,0.395166,0.726044176,22,20.87573964,42.87573964,470842000
4/4/2016,29.66,2469551,1718,37,-13,349,1,-2,130814744,1.613616795,0.4272515,1.284213462,20.53333333,20.87573964,41.40907298,470842000
4/5/2016,29.307,2279713,4303,105,-128,542,7,-4,130584576,1.686378228,0.4446625,1.036520584,19.06666667,22.36686391,41.43353057,470842000
4/6/2016,30.104,2846646,4971,48,-103,790,11,-10,130354408,1.759139661,0.441747,0.62547259,26.4,22.36686391,48.76686391,470842000
4/7/2016,29.572,3185912,4183,147,-106,576,25,-5,130124240,1.831901094,0.463522,0.751654483,23.46666667,22.36686391,45.83353057,471591000
4/8/2016,29.73,2590326,3460,110,-83,480,7,-9,129894072,1.904662527,0.453642,0.906607447,23.46666667,19.38461538,42.85128205,471591000
4/11/2016,29.796,2700997,1315,59,-19,261,2,-3,129663904,1.97742396,0.4528725,0.830070706,23.46666667,22.36686391,45.83353057,471591000
4/12/2016,30.159,2637241,2283,59,-97,477,2,-3,129433736,2.050185393,0.4484085,0.847394392,16.13333333,19.38461538,35.51794872,471591000
4/13/2016,30.741,4224742,2302,78,-39,497,7,-4,129203568,2.122946826,0.4309915,0.809316912,22,23.85798817,45.85798817,471591000
4/14/2016,31.038,3508881,5850,185,-22,777,11,-4,128973400,2.195708259,0.4269525,0.812591407,26.4,26.84023669,53.24023669,471591000
4/15/2016,31.295,2883933,3277,80,-24,520,9,-1,128973400,2.195708259,0.415703,0.894069986,22,23.85798817,45.85798817,471591000
4/18/2016,31.767,4351587,3727,21,-21,417,7,0,127153780,2.087169734,0.4002235,0.817955166,26.4,19.38461538,45.78461538,471591000
4/19/2016,31.395,4054469,6126,124,-185,977,61,-27,125334160,1.97863121,0.4070055,0.842285915,38.13333333,23.85798817,61.9913215,471591000
4/20/2016,31.649,2603048,3830,67,-65,502,8,-3,123514540,1.870092685,0.407225,1.075730385,26.4,26.84023669,53.24023669,471591000
4/21/2016,31.55,2569681,2681,59,-32,582,5,-2,121694920,1.761554161,0.40467,0.852290726,27.86666667,26.84023669,54.70690335,471591000
4/22/2016,31.025,5081401,3374,114,-89,438,5,-8,119875300,1.653015636,0.4203055,0.673402985,24.93333333,25.34911243,50.28244576,471591000
4/25/2016,31.31,2680835,1358,93,-91,288,3,-2,118055680,1.544477112,0.4042135,0.866356475,26.4,23.85798817,50.25798817,471591000
4/26/2016,30.844,2507082,2668,45,-480,439,8,-9,116236060,1.435938587,0.409419,1.075262897,26.4,22.36686391,48.76686391,471591000
4/27/2016,30.329,4058455,3911,111,-233,594,11,-14,114416440,1.327400063,0.415806,0.744159465,30.8,28.33136095,59.13136095,471591000
4/28/2016,30.1,7631449,3123,131,-88,797,33,-34,112596820,1.218861538,0.416477,0.97096836,112.9333333,64.1183432,177.0516765,471591000
4/29/2016,32.979,10303510,13709,5637,-379,1821,262,-31,112596820,1.218861538,0.262544,0.950031418,120.2666667,82.01183432,202.278501,471828000
5/2/2016,34.193,6567445,1740,157,-44,244,9,-3,113737835.6,1.213138936,0.244544,0.89421601,46.93333333,37.27810651,84.21143984,471828000
5/3/2016,33.566,4917284,3134,400,-65,471,31,-9,114878851.1,1.207416335,0.257167,0.877490171,41.06666667,35.78698225,76.85364892,471828000
5/4/2016,33.545,4631988,1971,193,-206,460,22,-5,116019866.7,1.201693733,0.261632,0.698584584,38.13333333,31.31360947,69.4469428,471828000
5/5/2016,32.954,4877179,3357,477,-87,479,19,-2,117160882.2,1.195971131,0.2695095,0.615642049,29.33333333,26.84023669,56.17357002,471828000
5/6/2016,33.697,4362455,2656,259,-47,541,29,0,118301897.8,1.19024853,0.2490685,0.759954972,27.86666667,26.84023669,54.70690335,471828000
5/9/2016,33.987,3974324,1501,91,-13,249,8,-2,119442913.3,1.184525928,0.2473955,0.792820614,32.26666667,28.33136095,60.59802761,471828000
5/10/2016,35.153,6093507,2234,239,-45,413,12,-5,120583928.9,1.178803326,0.244948,0.767182299,58.66666667,43.24260355,101.9092702,471828000
5/11/2016,35.661,7327956,9314,1129,-82,1105,106,-8,121724944.4,1.173080725,0.258252,0.715851751,64.53333333,53.68047337,118.2138067,471828000
5/12/2016,35.896,5038030,5854,323,-208,604,25,-9,122865960,1.167358123,0.270084,0.867069197,52.8,40.26035503,93.06035503,471828000
5/13/2016,35.496,4750859,6036,273,-430,605,24,-10,122865960,1.167358123,0.2626245,0.855734822,45.46666667,37.27810651,82.74477318,471828000
5/16/2016,35.533,5431729,4881,177,-32,374,11,-2,120977476,1.201115787,0.2569825,0.809386731,41.06666667,35.78698225,76.85364892,471828000
5/17/2016,34.764,5102768,5474,168,-201,632,13,-10,119088992,1.234873452,0.264776,0.673625802,35.2,35.78698225,70.98698225,471828000
5/18/2016,34.873,4277735,5675,181,-156,791,5,-18,117200508,1.268631116,0.261046,0.741964208,38.13333333,31.31360947,69.4469428,471828000
5/19/2016,34.926,3022212,7224,145,-121,675,11,-11,115312024,1.302388781,0.264412,0.681790865,33.73333333,34.29585799,68.02919132,471828000
5/20/2016,35.14,2875429,4165,123,-69,507,11,-12,113423540,1.336146445,0.2463225,1.023552434,30.8,31.31360947,62.11360947,471828000
5/23/2016,34.838,2586909,1418,39,-68,308,4,0,111535056,1.369904109,0.244685,0.88967856,26.4,23.85798817,50.25798817,471828000
