Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
5/18/2021,486.28,2337074,312,9,-18,537,3,-9,9116073.778,2.81667753,0.271762,0.780631759,10.33651827,38.81887206,49.15539034,443403000
5/19/2021,487.7,3347369,297,12,-10,235,2,-2,9112861.667,2.909994526,0.2827705,0.806974527,6.201910964,32.68957648,38.89148744,443403000
5/20/2021,501.67,3718123,244,18,-20,265,6,-3,9109649.556,3.003311523,0.2685685,1.006614378,5.512809746,36.77577354,42.28858328,443403000
5/21/2021,497.89,3302522,307,21,-11,162,1,0,9106437.444,3.096628519,0.267023,0.87934051,9.647417055,32.68957648,42.33699353,443403000
5/24/2021,502.9,2411700,87,4,-3,155,0,0,9103225.333,3.189945516,0.2485885,0.615909387,6.891012182,32.68957648,39.58058866,443403000
5/25/2021,501.34,2688869,265,19,-7,229,2,0,9100013.222,3.283262512,0.245741,0.986149584,7.5801134,35.75422427,43.33433767,443403000
5/26/2021,502.36,2453778,221,5,-6,197,0,-1,9096801.111,3.376579509,0.238902,0.981874676,9.647417055,36.77577354,46.42319059,443403000
5/27/2021,503.86,3251598,331,11,-40,493,3,-30,9093589,3.469896505,0.240933,0.783989457,6.891012182,33.71112574,40.60213792,443403000
5/28/2021,502.81,2910104,258,13,-22,249,3,-11,9093589,3.469896505,0.2347465,0.747570848,6.201910964,30.64647795,36.84838891,443403000
6/1/2021,499.08,2478878,77,4,-1,138,1,0,9077300.2,3.404554963,0.242771,0.769857314,10.33651827,27.58183015,37.91834842,443403000
6/2/2021,499.24,2266156,196,10,-9,160,0,-3,9061011.4,3.33921342,0.2334035,0.688167855,7.5801134,32.68957648,40.26968988,443403000
6/3/2021,489.43,3883029,252,15,-13,177,1,-2,9044722.6,3.273871878,0.253775,0.782004596,7.5801134,41.88351986,49.46363326,443403000
6/4/2021,494.74,3150588,342,23,-14,162,0,-3,9028433.8,3.208530336,0.2442705,0.719036821,7.5801134,31.66802721,39.24814061,443403000
6/7/2021,494.66,2785542,87,1,-3,94,1,0,9012145,3.143188793,0.252848,0.652319837,6.201910964,28.60337942,34.80529038,443403000
6/8/2021,492.39,2371951,245,13,-15,140,1,-1,8995856.2,3.077847251,0.256691,0.777062448,8.269214618,27.58183015,35.85104477,443403000
6/9/2021,485.81,3045225,218,7,-7,156,1,-2,8979567.4,3.012505709,0.26678,0.623211739,8.958315837,28.60337942,37.56169525,443403000
6/10/2021,487.27,4377012,242,4,-14,133,0,-1,8963278.6,2.947164167,0.2684185,0.484209534,8.958315837,26.56028089,35.51859672,443403000
6/11/2021,488.77,3120053,453,18,-27,255,12,-1,8946989.8,2.881822624,0.265004,0.669393466,7.5801134,31.66802721,39.24814061,443403000
6/14/2021,499.89,4395280,113,4,-2,88,0,0,8930701,2.816481082,0.288356,0.571122812,9.647417055,39.84042133,49.48783838,443403000
6/15/2021,491.9,3100962,343,34,-13,171,4,-2,8930701,2.816481082,0.296235,0.612375334,8.958315837,36.77577354,45.73408937,443403000
6/16/2021,492.41,3518958,255,13,-16,186,0,-1,9001144.9,2.779535191,0.306407,0.580063382,8.958315837,27.58183015,36.54014599,443403000
6/17/2021,498.34,3194531,225,16,-12,113,1,-1,9071588.8,2.742589299,0.3071525,0.572578396,7.5801134,29.62492868,37.20504208,443403000
6/18/2021,500.77,5173104,341,22,-11,115,2,0,9142032.7,2.705643408,0.326452,0.537814505,8.958315837,26.56028089,35.51859672,443403000
6/21/2021,497,5273893,104,10,-5,145,0,-1,9212476.6,2.668697516,0.332555,0.556459111,11.71472071,33.71112574,45.42584645,443403000
6/22/2021,508.82,5803133,438,22,-24,307,1,-8,9282920.5,2.631751625,0.341243,0.43750048,10.33651827,33.71112574,44.04764401,443403000
6/23/2021,512.74,3936932,537,64,-17,249,7,-2,9353364.4,2.594805734,0.3544865,0.330397345,11.71472071,35.75422427,47.46894498,443403000
6/24/2021,518.06,3347724,404,33,-10,215,2,0,9423808.3,2.557859842,0.357425,0.327668722,10.33651827,33.71112574,44.04764401,443403000
6/25/2021,527.07,5292602,482,48,-26,362,4,-1,9494252.2,2.520913951,0.353181,0.312024834,14.47112558,37.7973228,52.26844838,443403000
6/28/2021,533.03,2817181,190,21,-1,132,1,0,9564696.1,2.483968059,0.366409,0.393471595,11.02561949,30.64647795,41.67209744,443403000
6/29/2021,533.5,2310802,388,19,-17,174,4,0,9635140,2.447022168,0.364283,0.412625312,12.40382193,34.73267501,47.13649693,443403000
6/30/2021,528.21,2769233,131,25,-11,128,0,0,9635140,2.447022168,0.359556,0.575946086,9.647417055,36.77577354,46.42319059,443403000
7/1/2021,533.54,2803118,209,12,-8,144,0,-2,9645796.556,2.522884807,0.357999,0.443045347,8.958315837,27.58183015,36.54014599,443403000
7/2/2021,533.98,1961712,279,31,-5,164,5,0,9656453.111,2.598747446,0.3398285,0.490555096,9.647417055,34.73267501,44.38009206,443403000
7/6/2021,541.64,2762888,107,7,-2,129,0,0,9667109.667,2.674610084,0.3657815,0.478326981,6.891012182,29.62492868,36.51594086,443403000
7/7/2021,535.96,2720364,348,26,-10,233,2,-2,9677766.222,2.750472723,0.3817115,0.545064058,6.891012182,25.53873162,32.4297438,443403000
7/8/2021,530.76,3266433,238,28,-9,144,1,-1,9688422.778,2.826335362,0.377993,0.688007916,9.647417055,29.62492868,39.27234574,443403000
7/9/2021,535.98,2776314,272,23,-8,200,1,-2,9699079.333,2.902198001,0.366684,0.559551026,8.958315837,30.64647795,39.60479378,443403000
7/12/2021,537.31,1776761,97,5,-1,149,0,0,9709735.889,2.978060639,0.3760635,0.758309847,8.958315837,36.77577354,45.73408937,443403000
7/13/2021,540.68,2749554,225,17,-10,145,3,0,9720392.444,3.053923278,0.3644515,0.507236681,11.02561949,29.62492868,40.65054817,443403000
7/14/2021,547.95,4534441,325,21,-11,229,1,-1,9731049,3.129785917,0.35893,0.415568913,13.78202436,33.71112574,47.4931501,443403000
7/15/2021,542.95,5704530,988,97,-43,470,40,-14,9731049,3.129785917,0.380605,0.320126325,22.05123898,54.14211104,76.19335002,443403000
7/16/2021,530.31,3433253,831,75,-53,606,26,-16,9760011,3.057713114,0.3745815,0.757782807,11.71472071,41.88351986,53.59824057,443403000
7/19/2021,532.28,3877222,223,15,-18,172,5,-2,9788973,2.985640311,0.3820085,0.898702634,13.78202436,34.73267501,48.51469937,443403000
7/20/2021,531.05,6717407,480,45,-28,371,12,-8,9817935,2.913567508,0.360176,0.720041725,55.81719867,72.52999781,128.3471965,443403000
7/21/2021,513.63,11890730,2945,351,-372,1577,73,-118,9846897,2.841494705,0.2606335,0.904256278,51.68259137,86.83168751,138.5142789,443403000
7/22/2021,511.77,4322390,1486,161,-189,760,14,-47,9875859,2.769421901,0.247304,0.793809751,24.11854264,55.1636603,79.28220294,443403000
7/23/2021,515.41,3814499,508,38,-52,263,4,-11,9904821,2.697349098,0.22873,0.657202367,11.71472071,36.77577354,48.49049424,442596000
7/26/2021,516.49,2251510,123,2,-10,152,0,0,9933783,2.625276295,0.244075,0.482294955,11.71472071,32.68957648,44.40429719,442596000
7/27/2021,518.91,2754856,235,14,-11,259,4,0,9962745,2.553203492,0.248717,0.56761698,7.5801134,32.68957648,40.26968988,442596000
7/28/2021,519.3,2344519,296,37,-8,212,1,-6,9991707,2.481130689,0.236574,0.648829431,13.09292315,35.75422427,48.84714742,442596000
7/29/2021,514.25,1721396,247,15,-6,237,9,-1,10020669,2.409057886,0.23118,0.75238486,8.269214618,30.64647795,38.91569256,442596000
7/30/2021,517.57,2528599,274,16,-18,212,0,-2,10020669,2.409057886,0.229634,0.710190031,9.647417055,28.60337942,38.25079647,442596000
8/2/2021,515.15,2095095,105,4,-4,115,0,0,9952930.111,2.664693032,0.2319265,0.867790159,6.891012182,30.64647795,37.53749013,442596000
8/3/2021,510.82,2577831,174,8,-7,149,1,-2,9885191.222,2.920328178,0.231271,0.584578067,6.891012182,30.64647795,37.53749013,442596000
8/4/2021,517.35,2037928,223,11,-18,191,2,-1,9817452.333,3.175963324,0.2318625,0.665106126,11.71472071,29.62492868,41.33964939,442596000
8/5/2021,524.89,2554352,240,27,-10,161,2,-2,9749713.444,3.43159847,0.2257565,0.491397144,10.33651827,24.51718236,34.85370063,442596000
8/6/2021,520.55,1919275,301,24,-14,152,5,0,9681974.556,3.687233617,0.2169535,0.575327207,8.958315837,29.62492868,38.58324452,442596000
8/9/2021,519.97,1366537,96,5,-3,84,0,-1,9614235.667,3.942868763,0.221058,0.871854219,8.269214618,29.62492868,37.8941433,442596000
8/10/2021,515.84,1956401,186,10,-17,215,0,-10,9546496.778,4.198503909,0.222688,0.69864812,4.823708527,28.60337942,33.42708794,442596000
8/11/2021,512.4,1657545,261,10,-33,211,0,-5,9478757.889,4.454139055,0.2191635,0.735632873,5.512809746,23.49563309,29.00844284,442596000
8/12/2021,510.72,1685351,217,11,-20,137,1,-3,9411019,4.709774201,0.2187825,0.927086642,8.269214618,31.66802721,39.93724183,442596000
8/13/2021,515.92,2175928,240,25,-15,282,2,-5,9411019,4.709774201,0.213464,0.770741589,6.201910964,26.56028089,32.76219185,442596000
8/16/2021,517.92,2019170,91,3,-4,61,3,-2,9481622.909,4.601195537,0.2204935,0.683761174,8.269214618,29.62492868,37.8941433,442596000
8/17/2021,518.91,2308078,218,16,-7,239,2,-2,9552226.818,4.492616872,0.236679,0.701259624,6.891012182,24.51718236,31.40819454,442596000
8/18/2021,521.87,2506842,232,19,-11,149,0,-1,9622830.727,4.384038208,0.2397325,0.656264878,7.5801134,24.51718236,32.09729576,442596000
8/19/2021,543.71,7489320,328,25,-35,278,2,-48,9693434.636,4.275459543,0.2647925,0.574399234,17.22753046,32.68957648,49.91710693,442596000
8/20/2021,546.88,3769063,1212,158,-71,304,6,-18,9764038.545,4.166880879,0.243612,0.495317052,15.1602268,36.77577354,51.93600034,442596000
8/23/2021,553.33,2598592,101,11,-4,96,3,-2,9834642.455,4.058302214,0.2314165,0.305861771,9.647417055,25.53873162,35.18614868,442596000
8/24/2021,553.41,2108118,305,28,-9,152,3,0,9905246.364,3.94972355,0.2312265,0.64377899,7.5801134,31.66802721,39.24814061,442596000
8/25/2021,547.58,2060747,282,21,-18,265,3,-1,9975850.273,3.841144885,0.2254605,0.654181656,8.269214618,29.62492868,37.8941433,442596000
8/26/2021,550.12,1589107,265,11,-22,185,3,-4,10046454.18,3.732566221,0.2288715,0.596866279,5.512809746,23.49563309,29.00844284,442596000
8/27/2021,558.92,3250417,278,7,-14,232,5,-1,10117058.09,3.623987556,0.2258085,0.293212986,8.958315837,24.51718236,33.47549819,442596000
8/30/2021,566.18,2429953,137,9,-5,102,0,0,10187662,3.515408892,0.227039,0.589736559,7.5801134,28.60337942,36.18349282,442596000
8/31/2021,569.19,2429076,287,28,-7,200,2,-3,10187662,3.515408892,0.225894,0.519596516,10.33651827,24.51718236,34.85370063,442596000
9/1/2021,582.07,5618166,301,25,-15,200,6,-5,10199139,3.398998028,0.2393915,0.258575316,14.47112558,34.73267501,49.20380059,442596000
9/2/2021,588.55,6179362,801,84,-26,348,14,-1,10210616,3.282587164,0.2482555,0.370473548,13.09292315,33.71112574,46.80404889,442596000
9/3/2021,590.53,2674656,765,85,-43,352,27,0,10222093,3.166176299,0.244048,0.789596162,13.78202436,33.71112574,47.4931501,442596000
9/7/2021,606.71,5811964,134,16,-5,183,2,0,10233570,3.049765435,0.2735535,0.534195115,11.02561949,36.77577354,47.80139303,442596000
9/8/2021,606.05,5413209,820,156,-32,306,22,-1,10245047,2.933354571,0.2803075,0.53439485,14.47112558,35.75422427,50.22534985,442596000
9/9/2021,597.54,2951156,650,87,-41,296,9,-4,10256524,2.816943707,0.276538,0.839395215,11.71472071,32.68957648,44.40429719,442596000
9/10/2021,598.72,3947293,379,32,-27,204,5,-6,10268001,2.700532842,0.292901,0.506657068,13.78202436,27.58183015,41.36385452,442596000
9/13/2021,589.29,3059958,159,10,-6,132,0,0,10279478,2.584121978,0.300709,0.732482983,9.647417055,30.64647795,40.293895,442596000
9/14/2021,577.76,3452398,279,11,-21,199,2,-3,10290955,2.467711114,0.302284,0.777574922,8.269214618,26.56028089,34.8294955,442596000
9/15/2021,582.87,2735479,231,16,-22,161,0,-4,10290955,2.467711114,0.2954135,0.466094373,8.958315837,26.56028089,35.51859672,442596000
9/16/2021,586.5,1829107,276,16,-9,205,7,0,10180371.5,2.472585954,0.294036,0.54026824,10.33651827,24.51718236,34.85370063,442596000
9/17/2021,589.35,4142788,282,23,-23,179,3,-17,10069788,2.477460794,0.3065845,0.59776545,7.5801134,27.58183015,35.16194355,442596000
9/20/2021,575.43,3726967,205,10,-11,205,0,-2,9959204.5,2.482335633,0.367756,0.833192087,8.269214618,29.62492868,37.8941433,442596000
9/21/2021,573.14,2247802,322,19,-12,253,0,-9,9848621,2.487210473,0.3603015,0.660711974,7.5801134,25.53873162,33.11884502,442596000
9/22/2021,590.65,3999821,334,25,-20,319,7,-6,9738037.5,2.492085313,0.3609305,0.414829332,8.269214618,28.60337942,36.87259403,442596000
9/23/2021,593.26,2525463,483,61,-15,482,16,0,9627454,2.496960153,0.348273,0.407401601,6.891012182,32.68957648,39.58058866,442596000
9/24/2021,592.39,2112997,355,20,-11,440,7,0,9516870.5,2.501834993,0.3462145,0.575993901,8.958315837,25.53873162,34.49704746,442596000
9/27/2021,592.64,2501451,124,10,-9,345,2,0,9406287,2.506709832,0.360234,0.507512101,8.269214618,29.62492868,37.8941433,442596000
9/28/2021,583.85,4377725,307,17,-10,491,8,-1,9295703.5,2.511584672,0.395794,0.376212663,8.958315837,26.56028089,35.51859672,442596000
9/29/2021,599.06,6193472,415,29,-18,561,6,-6,9185120,2.516459512,0.3986695,0.49490933,7.5801134,39.84042133,47.42053473,442596000
9/30/2021,610.34,6605737,671,76,-30,572,11,-3,9185120,2.516459512,0.39909,0.434722311,13.78202436,36.77577354,50.5577979,442596000
10/1/2021,613.15,4088442,670,84,-40,479,11,-24,9216317.1,2.496431058,0.3844695,0.719655158,11.02561949,44.94816765,55.97378715,442596000
